filename,lines,sections
board/freescale/mx51evk/MAINTAINERS,6,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx51evk/Makefile,10,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx51evk/imximage.cfg,109,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx51evk/mx51evk.c,400,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx51evk/mx51evk_video.c,98,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53ard/Kconfig,15,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53ard/MAINTAINERS,6,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53ard/Makefile,9,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53ard/imximage_dd3.cfg,83,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53ard/mx53ard.c,317,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53evk/Kconfig,15,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53evk/MAINTAINERS,6,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53evk/Makefile,9,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53evk/imximage.cfg,98,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53evk/mx53evk.c,269,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53loco/Kconfig,15,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53loco/MAINTAINERS,6,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53loco/Makefile,9,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53loco/imximage.cfg,84,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53loco/mx53loco.c,404,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53loco/mx53loco_video.c,114,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53smd/Kconfig,15,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53smd/MAINTAINERS,6,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53smd/Makefile,9,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53smd/imximage.cfg,83,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx53smd/mx53smd.c,158,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6qarm2/Kconfig,12,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6qarm2/MAINTAINERS,10,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6qarm2/Makefile,9,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6qarm2/imximage.cfg,338,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6qarm2/imximage_mx6dl.cfg,462,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6qarm2/mx6qarm2.c,288,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sabreauto/Kconfig,12,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sabreauto/MAINTAINERS,7,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sabreauto/Makefile,9,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sabreauto/README,82,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sabreauto/mx6sabreauto.c,1143,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sabresd/Kconfig,12,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sabresd/MAINTAINERS,6,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sabresd/Makefile,9,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sabresd/README,114,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sabresd/mx6sabresd.c,1065,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6slevk/Kconfig,12,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6slevk/MAINTAINERS,9,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6slevk/Makefile,6,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6slevk/imximage.cfg,115,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6slevk/mx6slevk.c,493,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sllevk/Kconfig,12,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sllevk/MAINTAINERS,7,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sllevk/Makefile,6,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sllevk/imximage.cfg,127,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sllevk/mx6sllevk.c,131,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sllevk/plugin.S,155,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sxsabreauto/Kconfig,12,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sxsabreauto/MAINTAINERS,6,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sxsabreauto/Makefile,6,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sxsabreauto/imximage.cfg,136,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sxsabreauto/mx6sxsabreauto.c,362,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sxsabresd/Kconfig,12,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sxsabresd/MAINTAINERS,7,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sxsabresd/Makefile,6,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sxsabresd/imximage.cfg,132,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6sxsabresd/mx6sxsabresd.c,673,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6ul_14x14_evk/Kconfig,12,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6ul_14x14_evk/MAINTAINERS,7,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6ul_14x14_evk/Makefile,6,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6ul_14x14_evk/README,32,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6ul_14x14_evk/mx6ul_14x14_evk.c,872,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6ullevk/Kconfig,12,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6ullevk/MAINTAINERS,7,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6ullevk/Makefile,6,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6ullevk/README,36,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6ullevk/imximage.cfg,116,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6ullevk/mx6ullevk.c,99,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx6ullevk/plugin.S,139,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx7dsabresd/Kconfig,12,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx7dsabresd/MAINTAINERS,7,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx7dsabresd/Makefile,6,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx7dsabresd/imximage.cfg,101,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx7dsabresd/mx7dsabresd.c,396,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx7ulp_evk/Kconfig,12,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx7ulp_evk/MAINTAINERS,7,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx7ulp_evk/Makefile,10,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx7ulp_evk/imximage.cfg,137,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx7ulp_evk/mx7ulp_evk.c,48,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/mx7ulp_evk/plugin.S,224,"""ARM FREESCALE IMX"",""THE REST"""
board/freescale/p1010rdb/Kconfig,14,"""THE REST"""
board/freescale/p1010rdb/MAINTAINERS,33,"""THE REST"""
board/freescale/p1010rdb/Makefile,26,"""THE REST"""
board/freescale/p1010rdb/README.P1010RDB-PA,208,"""THE REST"""
board/freescale/p1010rdb/README.P1010RDB-PB,188,"""THE REST"""
board/freescale/p1010rdb/ddr.c,235,"""THE REST"""
board/freescale/p1010rdb/law.c,17,"""THE REST"""
board/freescale/p1010rdb/p1010rdb.c,571,"""THE REST"""
board/freescale/p1010rdb/spl.c,112,"""THE REST"""
board/freescale/p1010rdb/spl_minimal.c,65,"""THE REST"""
board/freescale/p1010rdb/tlb.c,91,"""THE REST"""
board/freescale/p1022ds/Kconfig,12,"""THE REST"""
board/freescale/p1022ds/MAINTAINERS,13,"""THE REST"""
board/freescale/p1022ds/Makefile,27,"""THE REST"""
board/freescale/p1022ds/README,23,"""THE REST"""
board/freescale/p1022ds/ddr.c,107,"""THE REST"""
board/freescale/p1022ds/diu.c,477,"""THE REST"""
board/freescale/p1022ds/law.c,19,"""THE REST"""
board/freescale/p1022ds/p1022ds.c,362,"""THE REST"""
board/freescale/p1022ds/spl.c,129,"""THE REST"""
board/freescale/p1022ds/spl_minimal.c,71,"""THE REST"""
board/freescale/p1022ds/tlb.c,102,"""THE REST"""
board/freescale/p1023rdb/Kconfig,12,"""THE REST"""
board/freescale/p1023rdb/MAINTAINERS,6,"""THE REST"""
board/freescale/p1023rdb/Makefile,10,"""THE REST"""
board/freescale/p1023rdb/ddr.c,88,"""THE REST"""
board/freescale/p1023rdb/law.c,18,"""THE REST"""
board/freescale/p1023rdb/p1023rdb.c,153,"""THE REST"""
board/freescale/p1023rdb/tlb.c,99,"""THE REST"""
board/freescale/p1_p2_rdb_pc/Kconfig,19,"""THE REST"""
board/freescale/p1_p2_rdb_pc/MAINTAINERS,51,"""THE REST"""
board/freescale/p1_p2_rdb_pc/Makefile,26,"""THE REST"""
board/freescale/p1_p2_rdb_pc/README,47,"""THE REST"""
board/freescale/p1_p2_rdb_pc/ddr.c,292,"""THE REST"""
board/freescale/p1_p2_rdb_pc/law.c,23,"""THE REST"""
board/freescale/p1_p2_rdb_pc/p1_p2_rdb_pc.c,507,"""THE REST"""
board/freescale/p1_p2_rdb_pc/spl.c,121,"""THE REST"""
board/freescale/p1_p2_rdb_pc/spl_minimal.c,63,"""THE REST"""
board/freescale/p1_p2_rdb_pc/tlb.c,111,"""THE REST"""
board/freescale/p1_twr/Kconfig,12,"""THE REST"""
board/freescale/p1_twr/MAINTAINERS,6,"""THE REST"""
board/freescale/p1_twr/Makefile,9,"""THE REST"""
board/freescale/p1_twr/ddr.c,69,"""THE REST"""
board/freescale/p1_twr/law.c,16,"""THE REST"""
board/freescale/p1_twr/p1_twr.c,289,"""THE REST"""
board/freescale/p1_twr/tlb.c,76,"""THE REST"""
board/freescale/p2041rdb/Kconfig,14,"""THE REST"""
board/freescale/p2041rdb/MAINTAINERS,11,"""THE REST"""
board/freescale/p2041rdb/Makefile,12,"""THE REST"""
board/freescale/p2041rdb/README,123,"""THE REST"""
board/freescale/p2041rdb/cpld.c,158,"""THE REST"""
board/freescale/p2041rdb/cpld.h,55,"""THE REST"""
board/freescale/p2041rdb/ddr.c,142,"""THE REST"""
board/freescale/p2041rdb/eth.c,201,"""THE REST"""
board/freescale/p2041rdb/p2041rdb.c,241,"""THE REST"""
board/freescale/qemu-ppce500/Kconfig,12,"""THE REST"""
board/freescale/qemu-ppce500/MAINTAINERS,6,"""THE REST"""
board/freescale/qemu-ppce500/Makefile,9,"""THE REST"""
board/freescale/qemu-ppce500/qemu-ppce500.c,376,"""THE REST"""
board/freescale/s32v234evb/Kconfig,23,"""THE REST"""
board/freescale/s32v234evb/MAINTAINERS,8,"""THE REST"""
board/freescale/s32v234evb/Makefile,11,"""THE REST"""
board/freescale/s32v234evb/clock.c,344,"""THE REST"""
board/freescale/s32v234evb/lpddr2.c,137,"""THE REST"""
board/freescale/s32v234evb/s32v234evb.c,183,"""THE REST"""
board/freescale/s32v234evb/s32v234evb.cfg,29,"""THE REST"""
board/freescale/t102xqds/Kconfig,14,"""THE REST"""
board/freescale/t102xqds/MAINTAINERS,12,"""THE REST"""
board/freescale/t102xqds/Makefile,17,"""THE REST"""
board/freescale/t102xqds/README,328,"""THE REST"""
board/freescale/t102xqds/ddr.c,193,"""THE REST"""
board/freescale/t102xqds/eth_t102xqds.c,443,"""THE REST"""
board/freescale/t102xqds/law.c,32,"""THE REST"""
board/freescale/t102xqds/pci.c,23,"""THE REST"""
board/freescale/t102xqds/spl.c,155,"""THE REST"""
board/freescale/t102xqds/t1024_nand_rcw.cfg,10,"""THE REST"""
board/freescale/t102xqds/t1024_pbi.cfg,26,"""THE REST"""
board/freescale/t102xqds/t1024_sd_rcw.cfg,10,"""THE REST"""
board/freescale/t102xqds/t1024_spi_rcw.cfg,10,"""THE REST"""
board/freescale/t102xqds/t102xqds.c,402,"""THE REST"""
board/freescale/t102xqds/t102xqds.h,14,"""THE REST"""
board/freescale/t102xqds/t102xqds_qixis.h,64,"""THE REST"""
board/freescale/t102xqds/tlb.c,117,"""THE REST"""
board/freescale/t102xrdb/Kconfig,14,"""THE REST"""
board/freescale/t102xrdb/MAINTAINERS,15,"""THE REST"""
board/freescale/t102xrdb/Makefile,17,"""THE REST"""
board/freescale/t102xrdb/README,321,"""THE REST"""
board/freescale/t102xrdb/cpld.c,103,"""THE REST"""
board/freescale/t102xrdb/cpld.h,49,"""THE REST"""
board/freescale/t102xrdb/ddr.c,255,"""THE REST"""
board/freescale/t102xrdb/eth_t102xrdb.c,145,"""THE REST"""
board/freescale/t102xrdb/law.c,32,"""THE REST"""
board/freescale/t102xrdb/pci.c,23,"""THE REST"""
board/freescale/t102xrdb/spl.c,142,"""THE REST"""
board/freescale/t102xrdb/t1023_nand_rcw.cfg,8,"""THE REST"""
board/freescale/t102xrdb/t1023_sd_rcw.cfg,8,"""THE REST"""
board/freescale/t102xrdb/t1023_spi_rcw.cfg,8,"""THE REST"""
board/freescale/t102xrdb/t1024_nand_rcw.cfg,8,"""THE REST"""
board/freescale/t102xrdb/t1024_pbi.cfg,26,"""THE REST"""
board/freescale/t102xrdb/t1024_sd_rcw.cfg,8,"""THE REST"""
board/freescale/t102xrdb/t1024_spi_rcw.cfg,8,"""THE REST"""
board/freescale/t102xrdb/t102xrdb.c,328,"""THE REST"""
board/freescale/t102xrdb/t102xrdb.h,16,"""THE REST"""
board/freescale/t102xrdb/tlb.c,117,"""THE REST"""
board/freescale/t1040qds/Kconfig,14,"""THE REST"""
board/freescale/t1040qds/MAINTAINERS,12,"""THE REST"""
board/freescale/t1040qds/Makefile,13,"""THE REST"""
board/freescale/t1040qds/README,169,"""THE REST"""
board/freescale/t1040qds/ddr.c,140,"""THE REST"""
board/freescale/t1040qds/ddr.h,53,"""THE REST"""
board/freescale/t1040qds/diu.c,97,"""THE REST"""
board/freescale/t1040qds/eth.c,591,"""THE REST"""
board/freescale/t1040qds/law.c,32,"""THE REST"""
board/freescale/t1040qds/pci.c,23,"""THE REST"""
board/freescale/t1040qds/t1040_pbi.cfg,27,"""THE REST"""
board/freescale/t1040qds/t1040_rcw.cfg,7,"""THE REST"""
board/freescale/t1040qds/t1040qds.c,288,"""THE REST"""
board/freescale/t1040qds/t1040qds.h,14,"""THE REST"""
board/freescale/t1040qds/t1040qds_qixis.h,52,"""THE REST"""
board/freescale/t1040qds/tlb.c,108,"""THE REST"""
board/freescale/t104xrdb/Kconfig,16,"""THE REST"""
board/freescale/t104xrdb/MAINTAINERS,38,"""THE REST"""
board/freescale/t104xrdb/Makefile,18,"""THE REST"""
board/freescale/t104xrdb/README,367,"""THE REST"""
board/freescale/t104xrdb/cpld.c,116,"""THE REST"""
board/freescale/t104xrdb/cpld.h,47,"""THE REST"""
board/freescale/t104xrdb/ddr.c,143,"""THE REST"""
board/freescale/t104xrdb/ddr.h,56,"""THE REST"""
board/freescale/t104xrdb/diu.c,84,"""THE REST"""
board/freescale/t104xrdb/eth.c,154,"""THE REST"""
board/freescale/t104xrdb/law.c,32,"""THE REST"""
board/freescale/t104xrdb/pci.c,23,"""THE REST"""
board/freescale/t104xrdb/spl.c,138,"""THE REST"""
board/freescale/t104xrdb/t1040_nand_rcw.cfg,7,"""THE REST"""
board/freescale/t104xrdb/t1040_sd_rcw.cfg,7,"""THE REST"""
board/freescale/t104xrdb/t1040_spi_rcw.cfg,7,"""THE REST"""
board/freescale/t104xrdb/t1040d4_nand_rcw.cfg,7,"""THE REST"""
board/freescale/t104xrdb/t1040d4_sd_rcw.cfg,7,"""THE REST"""
board/freescale/t104xrdb/t1040d4_spi_rcw.cfg,7,"""THE REST"""
board/freescale/t104xrdb/t1042_nand_rcw.cfg,7,"""THE REST"""
board/freescale/t104xrdb/t1042_pi_nand_rcw.cfg,7,"""THE REST"""
board/freescale/t104xrdb/t1042_pi_sd_rcw.cfg,7,"""THE REST"""
board/freescale/t104xrdb/t1042_pi_spi_rcw.cfg,7,"""THE REST"""
board/freescale/t104xrdb/t1042_sd_rcw.cfg,7,"""THE REST"""
board/freescale/t104xrdb/t1042_spi_rcw.cfg,7,"""THE REST"""
board/freescale/t104xrdb/t1042d4_nand_rcw.cfg,7,"""THE REST"""
board/freescale/t104xrdb/t1042d4_sd_rcw.cfg,7,"""THE REST"""
board/freescale/t104xrdb/t1042d4_spi_rcw.cfg,7,"""THE REST"""
board/freescale/t104xrdb/t104x_pbi.cfg,36,"""THE REST"""
board/freescale/t104xrdb/t104x_pbi_sb.cfg,38,"""THE REST"""
board/freescale/t104xrdb/t104xrdb.c,157,"""THE REST"""
board/freescale/t104xrdb/t104xrdb.h,13,"""THE REST"""
board/freescale/t104xrdb/tlb.c,132,"""THE REST"""
board/freescale/t208xqds/Kconfig,14,"""THE REST"""
board/freescale/t208xqds/MAINTAINERS,20,"""THE REST"""
board/freescale/t208xqds/Makefile,17,"""THE REST"""
board/freescale/t208xqds/README,274,"""THE REST"""
board/freescale/t208xqds/ddr.c,124,"""THE REST"""
board/freescale/t208xqds/ddr.h,71,"""THE REST"""
board/freescale/t208xqds/eth_t208xqds.c,812,"""THE REST"""
board/freescale/t208xqds/law.c,34,"""THE REST"""
board/freescale/t208xqds/pci.c,23,"""THE REST"""
board/freescale/t208xqds/spl.c,141,"""THE REST"""
board/freescale/t208xqds/t2080_nand_rcw.cfg,16,"""THE REST"""
board/freescale/t208xqds/t2080_sd_rcw.cfg,16,"""THE REST"""
board/freescale/t208xqds/t2080_spi_rcw.cfg,16,"""THE REST"""
board/freescale/t208xqds/t2081_nand_rcw.cfg,8,"""THE REST"""
board/freescale/t208xqds/t2081_sd_rcw.cfg,8,"""THE REST"""
board/freescale/t208xqds/t2081_spi_rcw.cfg,8,"""THE REST"""
board/freescale/t208xqds/t208x_pbi.cfg,40,"""THE REST"""
board/freescale/t208xqds/t208xqds.c,472,"""THE REST"""
board/freescale/t208xqds/t208xqds.h,13,"""THE REST"""
board/freescale/t208xqds/t208xqds_qixis.h,49,"""THE REST"""
board/freescale/t208xqds/tlb.c,153,"""THE REST"""
board/freescale/t208xrdb/Kconfig,14,"""THE REST"""
board/freescale/t208xrdb/MAINTAINERS,15,"""THE REST"""
board/freescale/t208xrdb/Makefile,16,"""THE REST"""
board/freescale/t208xrdb/README,264,"""THE REST"""
board/freescale/t208xrdb/cpld.c,71,"""THE REST"""
board/freescale/t208xrdb/cpld.h,45,"""THE REST"""
board/freescale/t208xrdb/ddr.c,117,"""THE REST"""
board/freescale/t208xrdb/ddr.h,47,"""THE REST"""
board/freescale/t208xrdb/eth_t208xrdb.c,106,"""THE REST"""
board/freescale/t208xrdb/law.c,34,"""THE REST"""
board/freescale/t208xrdb/pci.c,23,"""THE REST"""
board/freescale/t208xrdb/spl.c,111,"""THE REST"""
board/freescale/t208xrdb/t2080_nand_rcw.cfg,19,"""THE REST"""
board/freescale/t208xrdb/t2080_pbi.cfg,40,"""THE REST"""
board/freescale/t208xrdb/t2080_sd_rcw.cfg,19,"""THE REST"""
board/freescale/t208xrdb/t2080_spi_rcw.cfg,19,"""THE REST"""
board/freescale/t208xrdb/t208xrdb.c,139,"""THE REST"""
board/freescale/t208xrdb/t208xrdb.h,13,"""THE REST"""
board/freescale/t208xrdb/tlb.c,153,"""THE REST"""
board/freescale/t4qds/Kconfig,14,"""THE REST"""
board/freescale/t4qds/MAINTAINERS,18,"""THE REST"""
board/freescale/t4qds/Makefile,17,"""THE REST"""
board/freescale/t4qds/README,194,"""THE REST"""
board/freescale/t4qds/ddr.c,133,"""THE REST"""
board/freescale/t4qds/ddr.h,82,"""THE REST"""
board/freescale/t4qds/eth.c,866,"""THE REST"""
board/freescale/t4qds/law.c,34,"""THE REST"""
board/freescale/t4qds/pci.c,23,"""THE REST"""
board/freescale/t4qds/spl.c,144,"""THE REST"""
board/freescale/t4qds/t4240emu.c,82,"""THE REST"""
board/freescale/t4qds/t4240qds.c,888,"""THE REST"""
board/freescale/t4qds/t4240qds_qixis.h,43,"""THE REST"""
board/freescale/t4qds/t4_nand_rcw.cfg,7,"""THE REST"""
board/freescale/t4qds/t4_pbi.cfg,21,"""THE REST"""
board/freescale/t4qds/t4_sd_rcw.cfg,7,"""THE REST"""
board/freescale/t4qds/t4qds.h,13,"""THE REST"""
board/freescale/t4qds/tlb.c,147,"""THE REST"""
board/freescale/t4rdb/Kconfig,14,"""THE REST"""
board/freescale/t4rdb/MAINTAINERS,8,"""THE REST"""
board/freescale/t4rdb/Makefile,19,"""THE REST"""
board/freescale/t4rdb/cpld.c,130,"""THE REST"""
board/freescale/t4rdb/cpld.h,49,"""THE REST"""
board/freescale/t4rdb/ddr.c,126,"""THE REST"""
board/freescale/t4rdb/ddr.h,78,"""THE REST"""
board/freescale/t4rdb/eth.c,151,"""THE REST"""
board/freescale/t4rdb/law.c,31,"""THE REST"""
board/freescale/t4rdb/pci.c,23,"""THE REST"""
board/freescale/t4rdb/spl.c,98,"""THE REST"""
board/freescale/t4rdb/t4240rdb.c,147,"""THE REST"""
board/freescale/t4rdb/t4_pbi.cfg,27,"""THE REST"""
board/freescale/t4rdb/t4_sd_rcw.cfg,7,"""THE REST"""
board/freescale/t4rdb/t4rdb.h,18,"""THE REST"""
board/freescale/t4rdb/tlb.c,124,"""THE REST"""
board/freescale/vf610twr/Kconfig,12,"""THE REST"""
board/freescale/vf610twr/MAINTAINERS,7,"""THE REST"""
board/freescale/vf610twr/Makefile,7,"""THE REST"""
board/freescale/vf610twr/imximage.cfg,17,"""THE REST"""
board/freescale/vf610twr/vf610twr.c,387,"""THE REST"""
board/gateworks/gw_ventana/Kconfig,25,"""THE REST"""
board/gateworks/gw_ventana/MAINTAINERS,8,"""THE REST"""
board/gateworks/gw_ventana/Makefile,11,"""THE REST"""
board/gateworks/gw_ventana/README,320,"""THE REST"""
board/gateworks/gw_ventana/common.c,1423,"""THE REST"""
board/gateworks/gw_ventana/common.h,99,"""THE REST"""
board/gateworks/gw_ventana/eeprom.c,239,"""THE REST"""
board/gateworks/gw_ventana/gsc.c,275,"""THE REST"""
board/gateworks/gw_ventana/gsc.h,71,"""THE REST"""
board/gateworks/gw_ventana/gw_ventana.c,1351,"""THE REST"""
board/gateworks/gw_ventana/gw_ventana_spl.c,694,"""THE REST"""
board/gateworks/gw_ventana/ventana_eeprom.h,134,"""THE REST"""
board/gdsys/a38x/.gitignore,1,"""THE REST"""
board/gdsys/a38x/Kconfig,36,"""THE REST"""
board/gdsys/a38x/MAINTAINERS,7,"""THE REST"""
board/gdsys/a38x/Makefile,44,"""THE REST"""
board/gdsys/a38x/controlcenterdc.c,280,"""THE REST"""
board/gdsys/a38x/dt_helpers.c,43,"""THE REST"""
board/gdsys/a38x/dt_helpers.h,16,"""THE REST"""
board/gdsys/a38x/hre.c,516,"""THE REST"""
board/gdsys/a38x/hre.h,38,"""THE REST"""
board/gdsys/a38x/hydra.c,138,"""THE REST"""
board/gdsys/a38x/hydra.h,14,"""THE REST"""
board/gdsys/a38x/ihs_phys.c,355,"""THE REST"""
board/gdsys/a38x/ihs_phys.h,2,"""THE REST"""
board/gdsys/a38x/keyprogram.c,158,"""THE REST"""
board/gdsys/a38x/keyprogram.h,14,"""THE REST"""
board/gdsys/a38x/kwbimage.cfg.in,12,"""THE REST"""
board/gdsys/a38x/spl.c,21,"""THE REST"""
board/gdsys/common/Makefile,19,"""THE REST"""
board/gdsys/common/adv7611.c,177,"""THE REST"""
board/gdsys/common/adv7611.h,13,"""THE REST"""
board/gdsys/common/ch7301.c,64,"""THE REST"""
board/gdsys/common/ch7301.h,13,"""THE REST"""
board/gdsys/common/cmd_ioloop.c,296,"""THE REST"""
board/gdsys/common/dp501.c,158,"""THE REST"""
board/gdsys/common/dp501.h,31,"""THE REST"""
board/gdsys/common/fanctrl.c,32,"""THE REST"""
board/gdsys/common/fanctrl.h,13,"""THE REST"""
board/gdsys/common/fpga.c,25,"""THE REST"""
board/gdsys/common/ihs_mdio.c,88,"""THE REST"""
board/gdsys/common/ihs_mdio.h,18,"""THE REST"""
board/gdsys/common/ioep-fpga.c,237,"""THE REST"""
board/gdsys/common/ioep-fpga.h,14,"""THE REST"""
board/gdsys/common/mclink.c,137,"""THE REST"""
board/gdsys/common/mclink.h,15,"""THE REST"""
board/gdsys/common/miiphybb.c,128,"""THE REST"""
board/gdsys/common/osd.c,500,"""THE REST"""
board/gdsys/common/osd.h,14,"""THE REST"""
board/gdsys/common/phy.c,280,"""THE REST"""
board/gdsys/common/phy.h,14,"""THE REST"""
board/gdsys/mpc8308/Kconfig,30,"""THE REST"""
board/gdsys/mpc8308/MAINTAINERS,10,"""THE REST"""
board/gdsys/mpc8308/Makefile,10,"""THE REST"""
board/gdsys/mpc8308/hrcon.c,501,"""THE REST"""
board/gdsys/mpc8308/mpc8308.c,100,"""THE REST"""
board/gdsys/mpc8308/mpc8308.h,10,"""THE REST"""
board/gdsys/mpc8308/sdram.c,84,"""THE REST"""
board/gdsys/mpc8308/strider.c,556,"""THE REST"""
board/gdsys/p1022/Kconfig,12,"""THE REST"""
board/gdsys/p1022/MAINTAINERS,9,"""THE REST"""
board/gdsys/p1022/Makefile,12,"""THE REST"""
board/gdsys/p1022/controlcenterd-id.c,1209,"""THE REST"""
board/gdsys/p1022/controlcenterd-id.h,16,"""THE REST"""
board/gdsys/p1022/controlcenterd.c,428,"""THE REST"""
board/gdsys/p1022/ddr.c,68,"""THE REST"""
board/gdsys/p1022/diu.c,84,"""THE REST"""
board/gdsys/p1022/law.c,17,"""THE REST"""
board/gdsys/p1022/sdhc_boot.c,63,"""THE REST"""
board/gdsys/p1022/tlb.c,74,"""THE REST"""
board/ge/bx50v3/Kconfig,18,"""THE REST"""
board/ge/bx50v3/MAINTAINERS,8,"""THE REST"""
board/ge/bx50v3/Makefile,8,"""THE REST"""
board/ge/bx50v3/bx50v3.c,795,"""THE REST"""
board/ge/bx50v3/bx50v3.cfg,151,"""THE REST"""
board/ge/bx50v3/vpd_reader.c,228,"""THE REST"""
board/ge/bx50v3/vpd_reader.h,25,"""THE REST"""
board/geekbuying/geekbox/Kconfig,15,"""THE REST"""
board/geekbuying/geekbox/MAINTAINERS,6,"""THE REST"""
board/geekbuying/geekbox/Makefile,7,"""THE REST"""
board/geekbuying/geekbox/README,1,"""THE REST"""
board/geekbuying/geekbox/geekbox.c,14,"""THE REST"""
board/google/Kconfig,64,"""THE REST"""
board/google/chromebook_link/Kconfig,42,"""THE REST"""
board/google/chromebook_link/MAINTAINERS,13,"""THE REST"""
