"c_representative","c_section","c_size"
"HISILICON KUNPENG SOC HCCS DRIVER","HISILICON KUNPENG SOC HCCS DRIVER",2192
"HPFS FILESYSTEM","HPFS FILESYSTEM",6602
"HUNG TASK DETECTOR","HUNG TASK DETECTOR",638
"I3C SUBSYSTEM","I3C DRIVER FOR ANALOG DEVICES I3C CONTROLLER IP",1089
"I3C SUBSYSTEM","I3C DRIVER FOR ASPEED AST2600",259
"I3C SUBSYSTEM","I3C DRIVER FOR CADENCE I3C MASTER IP",1712
"I3C SUBSYSTEM","I3C DRIVER FOR RENESAS",1670
"I3C SUBSYSTEM","I3C DRIVER FOR SYNOPSYS DESIGNWARE",2036
"I3C SUBSYSTEM","I3C SUBSYSTEM",20104
"I3C SUBSYSTEM","SILVACO I3C DUAL-ROLE MASTER",2265
"IIO SUBSYSTEM AND DRIVERS","AB8500 BATTERY AND CHARGER DRIVERS",10721
"IIO SUBSYSTEM AND DRIVERS","AD4030 ADC DRIVER (AD4030-24/AD4630-16/AD4630-24/AD4632-16/AD4632-24)",1558
"IIO SUBSYSTEM AND DRIVERS","AD5110 ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",349
"IIO SUBSYSTEM AND DRIVERS","AD5446	ANALOG DEVICES INC AD5446 DAC DRIVER",783
"IIO SUBSYSTEM AND DRIVERS","AD738X ADC DRIVER (AD7380/1/2/4)",2657
"IIO SUBSYSTEM AND DRIVERS","AD7476 ADC DRIVER FOR VARIOUS SIMPLE 1-CHANNEL SPI ADCs",465
"IIO SUBSYSTEM AND DRIVERS","AD7944 ADC DRIVER (AD7944/AD7985/AD7986)",1280
"IIO SUBSYSTEM AND DRIVERS","ADXL313 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",1761
"IIO SUBSYSTEM AND DRIVERS","ADXL355 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",1112
"IIO SUBSYSTEM AND DRIVERS","ADXL367 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",1854
"IIO SUBSYSTEM AND DRIVERS","ADXL372 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",1461
"IIO SUBSYSTEM AND DRIVERS","ADXL380 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",2276
"IIO SUBSYSTEM AND DRIVERS","AF8133J THREE-AXIS MAGNETOMETER DRIVER",586
"IIO SUBSYSTEM AND DRIVERS","AMS AS73211 DRIVER",957
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD3530R DRIVER",616
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD3552R DRIVER",1021
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4000 DRIVER",1730
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4062 DRIVER",1877
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4080 DRIVER",802
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4130 DRIVER",2405
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4134 DRIVER",691
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4170-4 DRIVER",3581
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4695 DRIVER",2580
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4851 DRIVER",1472
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7091R DRIVER",1033
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7191 DRIVER",822
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7192 DRIVER",1729
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7292 DRIVER",436
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7293 DRIVER",960
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD74115 DRIVER",2301
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD74413R DRIVER",1728
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7625 DRIVER",954
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7768-1 DRIVER",2014
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7780 DRIVER",477
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD8460 DRIVER",1121
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD9467 DRIVER",1538
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD9739a DRIVER",564
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADA4250 DRIVER",435
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADE9000 DRIVER",1893
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADF4377 DRIVER",1239
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS DRIVER LIBRARY",1463
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS16460 DRIVER",482
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS16475 DRIVER",2274
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS16550 DRIVER",74
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMFM2000 DRIVER",397
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMV1013 DRIVER",794
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMV1014 DRIVER",962
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMV8818 DRIVER",908
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADP5061 DRIVER",746
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADRF6780 DRIVER",646
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADXRS290 DRIVER",768
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AXI DAC DRIVER",1166
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC IIO DRIVERS",117701
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC MAX22007 DRIVER",611
"IIO SUBSYSTEM AND DRIVERS","AOSONG ADP810 DIFFERENTIAL PRESSURE SENSOR DRIVER",270
"IIO SUBSYSTEM AND DRIVERS","AOSONG AGS02MA TVOC SENSOR DRIVER",212
"IIO SUBSYSTEM AND DRIVERS","APEX EMBEDDED SYSTEMS STX104 IIO DRIVER",523
"IIO SUBSYSTEM AND DRIVERS","ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE",560
"IIO SUBSYSTEM AND DRIVERS","ASAHI KASEI AK8974 DRIVER",1050
"IIO SUBSYSTEM AND DRIVERS","AVAGO APDS9306 AMBIENT LIGHT SENSOR DRIVER",1413
"IIO SUBSYSTEM AND DRIVERS","AVIA HX711 ANALOG DIGITAL CONVERTER IIO DRIVER",644
"IIO SUBSYSTEM AND DRIVERS","BOSCH SENSORTEC BMA220 ACCELEROMETER IIO DRIVER",798
"IIO SUBSYSTEM AND DRIVERS","BOSCH SENSORTEC BMA400 ACCELEROMETER IIO DRIVER",2227
"IIO SUBSYSTEM AND DRIVERS","BOSCH SENSORTEC BMI270 IMU IIO DRIVER",1976
"IIO SUBSYSTEM AND DRIVERS","BOSCH SENSORTEC BMI323 IMU IIO DRIVER",2867
"IIO SUBSYSTEM AND DRIVERS","BROADCOM APDS9160 AMBIENT LIGHT SENSOR AND PROXIMITY DRIVER",1670
"IIO SUBSYSTEM AND DRIVERS","CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER",2323
"IIO SUBSYSTEM AND DRIVERS","CELLWISE CW2015 BATTERY DRIVER",837
"IIO SUBSYSTEM AND DRIVERS","CHROME HARDWARE PLATFORM SUPPORT",20623
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC CHARGE CONTROL",337
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC HARDWARE MONITORING",721
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC LED DRIVER",263
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC SUBDRIVERS",33394
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC UART DRIVER",357
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC USB PD NOTIFY DRIVER",298
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC USB TYPE-C DRIVER",2459
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC WATCHDOG",200
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS HPS DRIVER",162
"IIO SUBSYSTEM AND DRIVERS","DEVANTECH SRF ULTRASONIC RANGER IIO DRIVER",973
"IIO SUBSYSTEM AND DRIVERS","DFROBOT SEN0322 DRIVER",161
"IIO SUBSYSTEM AND DRIVERS","GE HEALTHCARE PMC ADC DRIVER",324
"IIO SUBSYSTEM AND DRIVERS","HID SENSOR HUB DRIVERS",6992
"IIO SUBSYSTEM AND DRIVERS","HONEYWELL ABP2030PA PRESSURE SENSOR SERIES IIO DRIVER",906
"IIO SUBSYSTEM AND DRIVERS","HONEYWELL HSC030PA PRESSURE SENSOR SERIES IIO DRIVER",902
"IIO SUBSYSTEM AND DRIVERS","HONEYWELL MPRLS0025PA PRESSURE SENSOR SERIES IIO DRIVER",863
"IIO SUBSYSTEM AND DRIVERS","HTS221 TEMPERATURE-HUMIDITY IIO DRIVER",1140
"IIO SUBSYSTEM AND DRIVERS","IIO ADC HELPERS",109
"IIO SUBSYSTEM AND DRIVERS","IIO BACKEND FRAMEWORK",1419
"IIO SUBSYSTEM AND DRIVERS","IIO DIGITAL POTENTIOMETER DAC",328
"IIO SUBSYSTEM AND DRIVERS","IIO ENVELOPE DETECTOR",533
"IIO SUBSYSTEM AND DRIVERS","IIO LIGHT SENSOR GAIN-TIME-SCALE HELPERS",1981
"IIO SUBSYSTEM AND DRIVERS","IIO MULTIPLEXER",545
"IIO SUBSYSTEM AND DRIVERS","IIO SCMI BASED DRIVER",721
"IIO SUBSYSTEM AND DRIVERS","IIO SUBSYSTEM AND DRIVERS",471302
"IIO SUBSYSTEM AND DRIVERS","IIO UNIT CONVERTER",833
"IIO SUBSYSTEM AND DRIVERS","INFINEON DPS310 Driver",967
"IIO SUBSYSTEM AND DRIVERS","INFINEON TLV493D Driver",571
"IIO SUBSYSTEM AND DRIVERS","INJOINIC IP5xxx POWER BANK IC DRIVER",883
"IIO SUBSYSTEM AND DRIVERS","INVENSENSE ICM-426xx IMU DRIVER",4753
"IIO SUBSYSTEM AND DRIVERS","INVENSENSE ICM-456xx IMU DRIVER",4067
"IIO SUBSYSTEM AND DRIVERS","INVENSENSE MPU-3050 GYROSCOPE DRIVER",1573
"IIO SUBSYSTEM AND DRIVERS","INVENSENSE MPU-6050 IMU DRIVER",4715
"IIO SUBSYSTEM AND DRIVERS","KIONIX/ROHM KX022A ACCELEROMETER",1806
"IIO SUBSYSTEM AND DRIVERS","LTC1660 DAC DRIVER",298
"IIO SUBSYSTEM AND DRIVERS","LTC2664 IIO DAC DRIVER",1077
"IIO SUBSYSTEM AND DRIVERS","LTC2688 IIO DAC DRIVER",1214
"IIO SUBSYSTEM AND DRIVERS","LTC2983 IIO TEMPERATURE DRIVER",2253
"IIO SUBSYSTEM AND DRIVERS","LTR390 AMBIENT/UV LIGHT SENSOR DRIVER",972
"IIO SUBSYSTEM AND DRIVERS","MARVELL 88PM886 PMIC GPADC DRIVER",393
"IIO SUBSYSTEM AND DRIVERS","MAX14001/MAX14002 IIO ADC DRIVER",480
"IIO SUBSYSTEM AND DRIVERS","MAXBOTIX ULTRASONIC RANGER IIO DRIVER",330
"IIO SUBSYSTEM AND DRIVERS","MAXIM MAX11205 DRIVER",249
"IIO SUBSYSTEM AND DRIVERS","MAXIM MAX17040 FAMILY FUEL GAUGE DRIVERS",769
"IIO SUBSYSTEM AND DRIVERS","MAXIM MAX17042 FAMILY FUEL GAUGE DRIVERS",1399
"IIO SUBSYSTEM AND DRIVERS","MAXIM MAX30208 TEMPERATURE SENSOR DRIVER",251
"IIO SUBSYSTEM AND DRIVERS","MAXIM MAX77976 BATTERY CHARGER",554
"IIO SUBSYSTEM AND DRIVERS","MAXIM MUIC CHARGER DRIVERS FOR EXYNOS BASED BOARDS",1606
"IIO SUBSYSTEM AND DRIVERS","MCP4018 AND MCP4531 MICROCHIP DIGITAL POTENTIOMETER DRIVERS",595
"IIO SUBSYSTEM AND DRIVERS","MCP47FEB02 MICROCHIP DAC DRIVER",1552
"IIO SUBSYSTEM AND DRIVERS","MCP4821 DAC DRIVER",322
"IIO SUBSYSTEM AND DRIVERS","MEASUREMENT COMPUTING CIO-DAC IIO DRIVER",161
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90614 DRIVER",783
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90632 DRIVER",1344
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90635 DRIVER",1094
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP MCP3564 ADC DRIVER",1741
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP MCP3911 ADC DRIVER",1048
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP PAC1921 POWER/CURRENT MONITOR DRIVER",1416
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP PAC1934 POWER/ENERGY MONITOR DRIVER",1752
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP SAMA5D2-COMPATIBLE ADC DRIVER",2748
"IIO SUBSYSTEM AND DRIVERS","MICROSOFT SURFACE BATTERY AND AC DRIVERS",1157
"IIO SUBSYSTEM AND DRIVERS","MITSUMI MM8013 FG DRIVER",346
"IIO SUBSYSTEM AND DRIVERS","NOKIA N900 POWER SUPPLY DRIVERS",5325
"IIO SUBSYSTEM AND DRIVERS","NUVOTON NCT7201 IIO DRIVER",571
"IIO SUBSYSTEM AND DRIVERS","NXP FXAS21002C DRIVER",1381
"IIO SUBSYSTEM AND DRIVERS","NXP i.MX 7D/6SX/6UL/93 AND VF610 ADC DRIVER",2254
"IIO SUBSYSTEM AND DRIVERS","NXP i.MX 8QXP ADC DRIVER",582
"IIO SUBSYSTEM AND DRIVERS","PARALLAX PING IIO SENSOR DRIVER",383
"IIO SUBSYSTEM AND DRIVERS","PLANTOWER PMS7003 AIR POLLUTION SENSOR DRIVER",404
"IIO SUBSYSTEM AND DRIVERS","PNI RM3100 IIO DRIVER",788
"IIO SUBSYSTEM AND DRIVERS","POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS",112451
"IIO SUBSYSTEM AND DRIVERS","QUALCOMM SMB CHARGER DRIVER",1134
"IIO SUBSYSTEM AND DRIVERS","RENESAS R-CAR GYROADC DRIVER",745
"IIO SUBSYSTEM AND DRIVERS","RENESAS RZ/G2L A/D DRIVER",776
"IIO SUBSYSTEM AND DRIVERS","RENESAS RZ/N1 ADC DRIVER",601
"IIO SUBSYSTEM AND DRIVERS","RENESAS RZ/T2H / RZ/N2H A/D DRIVER",439
"IIO SUBSYSTEM AND DRIVERS","RENESAS X9250 DIGITAL POTENTIOMETERS DRIVER",298
"IIO SUBSYSTEM AND DRIVERS","ROHM BD71828 CHARGER",1144
"IIO SUBSYSTEM AND DRIVERS","ROHM BD791xx ADC / GPO IC",1676
"IIO SUBSYSTEM AND DRIVERS","ROHM BD79703 DAC",246
"IIO SUBSYSTEM AND DRIVERS","ROHM BD99954 CHARGER IC",2153
"IIO SUBSYSTEM AND DRIVERS","ROHM BH1745 COLOUR SENSOR",901
"IIO SUBSYSTEM AND DRIVERS","ROHM BH1750 AMBIENT LIGHT SENSOR DRIVER",407
"IIO SUBSYSTEM AND DRIVERS","ROHM BM1390 PRESSURE SENSOR DRIVER",913
"IIO SUBSYSTEM AND DRIVERS","ROHM BU270xx LIGHT SENSOR DRIVERs",1329
"IIO SUBSYSTEM AND DRIVERS","SCIOSENSE ENS160 MULTI-GAS SENSOR DRIVER",506
"IIO SUBSYSTEM AND DRIVERS","SENSEAIR SUNRISE 006-0-0007",628
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SCD30 CARBON DIOXIDE SENSOR DRIVER",1293
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SCD4X CARBON DIOXIDE SENSOR DRIVER",814
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SDP500 DIFFERENTIAL PRESSURE SENSOR DRIVER",202
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SGP40 GAS SENSOR DRIVER",400
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SPS30 AIR POLLUTION SENSOR DRIVER",1116
"IIO SUBSYSTEM AND DRIVERS","SHARP GP2AP002A00F/GP2AP002S00F SENSOR DRIVER",806
"IIO SUBSYSTEM AND DRIVERS","ST LSM6DSx IMU IIO DRIVER",6021
"IIO SUBSYSTEM AND DRIVERS","ST STC3117 FUEL GAUGE DRIVER",686
"IIO SUBSYSTEM AND DRIVERS","ST VL53L0X ToF RANGER(I2C) IIO DRIVER",466
"IIO SUBSYSTEM AND DRIVERS","STAGING - INDUSTRIAL IO",5420
"IIO SUBSYSTEM AND DRIVERS","TEXAS INSTRUMENTS' DAC7612 DAC DRIVER",247
"IIO SUBSYSTEM AND DRIVERS","TEXAS INSTRUMENTS' TMP117 TEMPERATURE SENSOR DRIVER",281
"IIO SUBSYSTEM AND DRIVERS","TI ADC12xs and ROHM BD79104 ADC driver",286
"IIO SUBSYSTEM AND DRIVERS","TI ADS1018 ADC DRIVER",821
"IIO SUBSYSTEM AND DRIVERS","TI ADS1119 ADC DRIVER",980
"IIO SUBSYSTEM AND DRIVERS","TI ADS7924 ADC DRIVER",578
"IIO SUBSYSTEM AND DRIVERS","TI BQ27XXX POWER SUPPLY DRIVER",2709
"IIO SUBSYSTEM AND DRIVERS","TI HDC302X HUMIDITY DRIVER",968
"IIO SUBSYSTEM AND DRIVERS","TI LMP92064 ADC DRIVER",453
"IIO SUBSYSTEM AND DRIVERS","TI TMAG5273 MAGNETOMETER DRIVER",810
"IIO SUBSYSTEM AND DRIVERS","TI TSC2046 ADC DRIVER",974
"IIO SUBSYSTEM AND DRIVERS","VISHAY VEML3235 AMBIENT LIGHT SENSOR DRIVER",654
"IIO SUBSYSTEM AND DRIVERS","VISHAY VEML6030 AMBIENT LIGHT SENSOR DRIVER",1349
"IIO SUBSYSTEM AND DRIVERS","VISHAY VEML6046X00 RGBIR COLOR SENSOR DRIVER",1081
"IIO SUBSYSTEM AND DRIVERS","VISHAY VEML6075 UVA AND UVB LIGHT SENSOR DRIVER",542
"IIO SUBSYSTEM AND DRIVERS","WINSEN MHZ19B",349
"IIO SUBSYSTEM AND DRIVERS","X-POWERS AXP288 PMIC DRIVERS",3017
"IIO SUBSYSTEM AND DRIVERS","X-POWERS MULTIFUNCTION PMIC DEVICE DRIVERS",13457
"IIO SUBSYSTEM AND DRIVERS","XILINX AMS DRIVER",1686
"INDUSTRY PACK SUBSYSTEM (IPACK)","INDUSTRY PACK SUBSYSTEM (IPACK)",2691
"INFINIBAND SUBSYSTEM","ALIBABA ELASTIC RDMA DRIVER",7976
"INFINIBAND SUBSYSTEM","AMAZON RDMA EFA DRIVER",7908
"INFINIBAND SUBSYSTEM","AMD PENSANDO RDMA DRIVER",8720
"INFINIBAND SUBSYSTEM","BROADCOM 800 GIGABIT ROCE DRIVER",8897
"INFINIBAND SUBSYSTEM","BROADCOM NETXTREME-E ROCE DRIVER",23029
"INFINIBAND SUBSYSTEM","CISCO VIC LOW LATENCY NIC DRIVER",5725
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",15617
"INFINIBAND SUBSYSTEM","EMULEX ONECONNECT ROCE DRIVER",11162
"INFINIBAND SUBSYSTEM","HFI1 DRIVER",78345
"INFINIBAND SUBSYSTEM","HISILICON ROCE DRIVER",20368
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",467299
"INFINIBAND SUBSYSTEM","INTEL ETHERNET PROTOCOL DRIVER FOR RDMA",36946
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) INITIATOR",3759
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) TARGET",2882
"INFINIBAND SUBSYSTEM","MELLANOX MLX4 IB driver",20109
"INFINIBAND SUBSYSTEM","MELLANOX MLX5 IB driver",57536
"INFINIBAND SUBSYSTEM","MICROSOFT MANA RDMA DRIVER",6917
"INFINIBAND SUBSYSTEM","OPA-VNIC DRIVER",3413
"INFINIBAND SUBSYSTEM","QLOGIC QL4xxx RDMA DRIVER",8869
"INFINIBAND SUBSYSTEM","RDMAVT - RDMA verbs software",7643
"INFINIBAND SUBSYSTEM","RTRS TRANSPORT DRIVERS",8891
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",4895
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) TARGET",4608
"INFINIBAND SUBSYSTEM","SOFT-IWARP DRIVER (siw)",10616
"INFINIBAND SUBSYSTEM","SOFT-ROCE DRIVER (rxe)",15012
"INFINIBAND SUBSYSTEM","VMWARE PVRDMA DRIVER",6094
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",2744
"INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)","INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)",37618
"IOMMU SUBSYSTEM","AMD IOMMU (AMD-VI)",11022
"IOMMU SUBSYSTEM","ARM SMMU DRIVERS",18204
"IOMMU SUBSYSTEM","ARM SMMU SVA SUPPORT",369
"IOMMU SUBSYSTEM","EXYNOS SYSMMU (IOMMU) driver",1531
"IOMMU SUBSYSTEM","INTEL IOMMU (VT-d)",14559
"IOMMU SUBSYSTEM","IOMMU DMA-API LAYER",3518
"IOMMU SUBSYSTEM","IOMMU SUBSYSTEM",101593
"IOMMU SUBSYSTEM","IOMMUFD",21448
"IOMMU SUBSYSTEM","QUALCOMM IOMMU",5098
"IOMMU SUBSYSTEM","RISC-V IOMMU",3032
"IOMMU SUBSYSTEM","S390 IOMMU (PCI)",1197
"IOMMU SUBSYSTEM","TEGRA IOMMU DRIVERS",2827
"IOMMU SUBSYSTEM","VIRTIO IOMMU DRIVER",1472
"IOSYS-MAP HELPERS","IOSYS-MAP HELPERS",511
"IRQ SUBSYSTEM","IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY)",5070
"IRQ SUBSYSTEM","IRQ SUBSYSTEM",17625
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",1009
"ISDN/mISDN SUBSYSTEM","ISDN/mISDN SUBSYSTEM",38096
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",19089
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",11417
"KERNEL AUTOMOUNTER","KERNEL AUTOMOUNTER",3733
"KERNEL JANITORS","KERNEL JANITORS",0
"KERNEL USERMODE HELPER","KERNEL USERMODE HELPER",638
"KERNFS","KERNFS",4981
"KEXEC","KEXEC",4063
"KTEST","KTEST",8388
"LEAKING_ADDRESSES","LEAKING_ADDRESSES",706
"LINUX-NEXT TREE","LINUX-NEXT TREE",0
"LIST KUNIT TEST","LIST KUNIT TEST",1505
"LTP (Linux Test Project)","LTP (Linux Test Project)",0
"MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7","MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7",0
"MARVELL LIBERTAS WIRELESS DRIVER","MARVELL LIBERTAS WIRELESS DRIVER",17809
"MARVELL MWIFIEX WIRELESS DRIVER","MARVELL MWIFIEX WIRELESS DRIVER",46984
"MARVELL MWL8K WIRELESS DRIVER","MARVELL MWL8K WIRELESS DRIVER",6449
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","A8293 MEDIA DRIVER",307
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ADP1653 FLASH CONTROLLER DRIVER",701
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9013 MEDIA DRIVER",2514
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9033 MEDIA DRIVER",3277
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AIMSLAB FM RADIO RECEIVER DRIVER",195
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AIRSPY MEDIA DRIVER",1123
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLEGRO DVT VIDEO IP CORE DRIVER",7846
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLIED VISION ALVIUM CAMERA DRIVER",3103
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A10 CSI DRIVER",1505
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A31 CSI DRIVER",2978
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A31 ISP DRIVER",3168
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A31 MIPI CSI-2 BRIDGE DRIVER",1055
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER VPU DRIVER",5653
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AMLOGIC ISP DRIVER",5823
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AMLOGIC MIPI ADAPTER DRIVER",972
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AMLOGIC MIPI CSI2 DRIVER",973
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AMPHION VPU CODEC V4L2 DRIVER",12725
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7180 DRIVER",1959
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV748X DRIVER",3214
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7511 DRIVER",2025
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7604 DRIVER",3918
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7842 DRIVER",3694
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","APTINA CAMERA SENSOR PLL",204
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AR0521 ON SEMICONDUCTOR CAMERA SENSOR DRIVER",1301
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM MALI-C55 ISP DRIVER",7497
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/NUVOTON NPCM VIDEO ENGINE DRIVER",2217
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT",1117
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT",787
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT",5452
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT",14210
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT",662
