"c_representative","c_section","c_size"
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","LYNX 28G SERDES PHY DRIVER",697
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL ARMADA 3700 PHY DRIVERS",1871
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MARVELL MACCHIATOBIN SUPPORT",45
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK MTMIPS CLOCK DRIVER",1209
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEDIATEK SMI DRIVER",1344
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MEMORY CONTROLLER DRIVERS",51556
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","METHODE UDPU SUPPORT",265
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MIKROTIK CRS3XX 98DX3236 BOARD SUPPORT",180
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MMP USB PHY DRIVERS",632
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","MOBILEYE MIPS SOCS",3377
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","NXP i.MX CLOCK DRIVERS",27219
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OMAP DEVICE TREE SUPPORT",91009
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT",2713
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",492
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",2765882
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","POWER STATE COORDINATION INTERFACE (PSCI)",1817
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QCOM EMBEDDED USB DEBUGGER (EUD)",354
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM CLOCK DRIVERS",366425
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM INTERCONNECT BWMON DRIVER",1081
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM IPQ4019 USB PHY DRIVER",197
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM QSEECOM DRIVER",120
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM QSEECOM UEFISECAPP DRIVER",866
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","QUALCOMM TRUST ZONE MEMORY ALLOCATOR",617
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",39811
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",9428
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RENESAS CLOCK DRIVERS",24063
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RENESAS RZ/V2H(P) USB2PHY PORT RESET DRIVER",297
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RENESAS USB PHY DRIVER",1198
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RENESAS VERSACLOCK 7 CLOCK DRIVER",1379
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RESET CONTROLLER FRAMEWORK",31446
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG EXYNOS ACPM MAILBOX PROTOCOL",1535
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG EXYNOS2200 SoC SUPPORT",8463
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG EXYNOS850 SoC SUPPORT",4948
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG INTERCONNECT DRIVERS",215
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG SOC CLOCK DRIVERS",57219
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG USB2 PHY DRIVER",1808
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SANCLOUD BEAGLEBONE ENHANCED DEVICE TREE",282
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SERIAL LOW-POWER INTER-CHIP MEDIA BUS (SLIMbus)",4339
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOFTWARE DELEGATED EXCEPTION INTERFACE (SDEI)",1322
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOLIDRUN CLEARFOG SUPPORT",628
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOLIDRUN CUBOX-I/HUMMINGBOARD SUPPORT",2850
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STANDALONE CACHE CONTROLLER DRIVERS",2404
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH7110 DPHY RX DRIVER",298
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH7110 DPHY TX DRIVER",529
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH7110 PLL CLOCK DRIVER",553
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 CLOCK DRIVERS",3997
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 PCIE AND USB PHY DRIVER",487
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 RESET CONTROLLER DRIVERS",703
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS USB2 PHY DRIVER",386
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS ARC HSDK SDP pll clock driver",457
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS ARC SDP clock driver",590
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS AXS10x RESET CONTROLLER DRIVER",130
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS HSDK RESET CONTROLLER DRIVER",180
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA ARCHITECTURE SUPPORT",372805
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA CLOCK DRIVER",22574
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA XUSB PADCTL DRIVER",8863
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI CDCE706 CLOCK DRIVER",700
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI CLOCK DRIVER",13130
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI DAVINCI SERIES CLOCK DRIVER",3193
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TQ SYSTEMS BOARD & DRIVER SUPPORT",19916
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TRIGGER SOURCE",126
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ULTRATRONIK BOARD SUPPORT",2059
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","USB IP DRIVER FOR HISILICON KIRIN 960",285
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","USB IP DRIVER FOR HISILICON KIRIN 970",726
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","Ux500 CLOCK DRIVERS",1869
"P54 WIRELESS DRIVER","P54 WIRELESS DRIVER",8493
"PCI SUBSYSTEM","APPLE PCIE CONTROLLER DRIVER",896
"PCI SUBSYSTEM","ARM/NXP S32G PCIE CONTROLLER DRIVER",536
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG CORE",1042
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG GENERIC DRIVER",207
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER",369
"PCI SUBSYSTEM","MARVELL OCTEON HOTPLUG DRIVER",427
"PCI SUBSYSTEM","MEDIATEK MT7621 PCIE CONTROLLER DRIVER",725
"PCI SUBSYSTEM","MHI BUS",13214
"PCI SUBSYSTEM","NTB AMD DRIVER",1606
"PCI SUBSYSTEM","NTB DRIVER CORE",26372
"PCI SUBSYSTEM","NTB INTEL DRIVER",3990
"PCI SUBSYSTEM","PCI DRIVER FOR AARDVARK (Marvell Armada 3700)",2090
"PCI SUBSYSTEM","PCI DRIVER FOR ALTERA PCIE IP",1188
"PCI SUBSYSTEM","PCI DRIVER FOR APPLIEDMICRO XGENE",749
"PCI SUBSYSTEM","PCI DRIVER FOR ARM VERSATILE PLATFORM",264
"PCI SUBSYSTEM","PCI DRIVER FOR ARMADA 8K",449
"PCI SUBSYSTEM","PCI DRIVER FOR CADENCE PCIE IP",3627
"PCI SUBSYSTEM","PCI DRIVER FOR CIX Sky1",321
"PCI SUBSYSTEM","PCI DRIVER FOR FREESCALE LAYERSCAPE",716
"PCI SUBSYSTEM","PCI DRIVER FOR FU740",477
"PCI SUBSYSTEM","PCI DRIVER FOR GENERIC OF HOSTS",383
"PCI SUBSYSTEM","PCI DRIVER FOR IMX6",2766
"PCI SUBSYSTEM","PCI DRIVER FOR INTEL IXP4XX",778
"PCI SUBSYSTEM","PCI DRIVER FOR INTEL VOLUME MANAGEMENT DEVICE (VMD)",1154
"PCI SUBSYSTEM","PCI DRIVER FOR MICROSEMI SWITCHTEC",4387
"PCI SUBSYSTEM","PCI DRIVER FOR MOBIVEIL PCIE IP",1270
"PCI SUBSYSTEM","PCI DRIVER FOR MVEBU (Marvell Armada 370 and Armada XP SOC support)",1715
"PCI SUBSYSTEM","PCI DRIVER FOR NVIDIA TEGRA",3425
"PCI SUBSYSTEM","PCI DRIVER FOR NXP LAYERSCAPE GEN4 CONTROLLER",249
"PCI SUBSYSTEM","PCI DRIVER FOR PLDA PCIE IP",1006
"PCI SUBSYSTEM","PCI DRIVER FOR RENESAS R-CAR",3820
"PCI SUBSYSTEM","PCI DRIVER FOR SAMSUNG EXYNOS",396
"PCI SUBSYSTEM","PCI DRIVER FOR STM32MP25",950
"PCI SUBSYSTEM","PCI DRIVER FOR SYNOPSYS DESIGNWARE",6166
"PCI SUBSYSTEM","PCI DRIVER FOR TI DRA7XX/J721E",1834
"PCI SUBSYSTEM","PCI DRIVER FOR V3 SEMICONDUCTOR V360EPC",1007
"PCI SUBSYSTEM","PCI DRIVER FOR XILINX VERSAL CPM",823
"PCI SUBSYSTEM","PCI ENDPOINT SUBSYSTEM",12187
"PCI SUBSYSTEM","PCI MSI DRIVER FOR ALTERA MSI IP",349
"PCI SUBSYSTEM","PCI MSI DRIVER FOR APPLIEDMICRO XGENE",453
"PCI SUBSYSTEM","PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS",91097
"PCI SUBSYSTEM","PCI PEER-TO-PEER DMA (P2PDMA)",1590
"PCI SUBSYSTEM","PCI POWER CONTROL",1145
"PCI SUBSYSTEM","PCI SUBSYSTEM",213895
"PCI SUBSYSTEM","PCIE BANDWIDTH CONTROLLER",629
"PCI SUBSYSTEM","PCIE DRIVER FOR AMAZON ANNAPURNA LABS",462
"PCI SUBSYSTEM","PCIE DRIVER FOR AMLOGIC MESON",508
"PCI SUBSYSTEM","PCIE DRIVER FOR AXIS ARTPEC",642
"PCI SUBSYSTEM","PCIE DRIVER FOR CAVIUM THUNDERX",846
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON",181
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON KIRIN",948
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON STB",520
"PCI SUBSYSTEM","PCIE DRIVER FOR INTEL KEEM BAY",649
"PCI SUBSYSTEM","PCIE DRIVER FOR INTEL LGM GW SOC",564
"PCI SUBSYSTEM","PCIE DRIVER FOR MEDIATEK",3843
"PCI SUBSYSTEM","PCIE DRIVER FOR MICROCHIP",931
"PCI SUBSYSTEM","PCIE DRIVER FOR QUALCOMM MSM",2245
"PCI SUBSYSTEM","PCIE DRIVER FOR RENESAS RZ/G3S SERIES",2010
"PCI SUBSYSTEM","PCIE DRIVER FOR ROCKCHIP",2889
"PCI SUBSYSTEM","PCIE DRIVER FOR SOCIONEXT UNIPHIER",1138
"PCI SUBSYSTEM","PCIE DRIVER FOR ST SPEAR13XX",263
"PCI SUBSYSTEM","PCIE DRIVER FOR STARFIVE JH71x0",618
"PCI SUBSYSTEM","PCIE ENDPOINT DRIVER FOR QUALCOMM",1375
"PCI SUBSYSTEM","TRUSTED EXECUTION ENVIRONMENT SECURITY MANAGER (TSM)",2495
"PCI SUBSYSTEM","XEN PCI SUBSYSTEM",1680
"PECI SUBSYSTEM","ASPEED PECI CONTROLLER",674
"PECI SUBSYSTEM","PECI SUBSYSTEM",2909
"PER-TASK DELAY ACCOUNTING","PER-TASK DELAY ACCOUNTING",593
"PERFORMANCE EVENTS SUBSYSTEM","AMD NODE DRIVER",375
"PERFORMANCE EVENTS SUBSYSTEM","APM DRIVER",3357
"PERFORMANCE EVENTS SUBSYSTEM","ARM/ACTIONS SEMI ARCHITECTURE",35296
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for X86 32-BIT",2623
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for X86 64-BIT",4146
"PERFORMANCE EVENTS SUBSYSTEM","CONFIDENTIAL COMPUTING THREAT MODEL FOR X86 VIRTUALIZATION (SNP/TDX)",253
"PERFORMANCE EVENTS SUBSYSTEM","CPUID/MSR DRIVER",525
"PERFORMANCE EVENTS SUBSYSTEM","EFI TEST DRIVER",911
"PERFORMANCE EVENTS SUBSYSTEM","EXTENSIBLE FIRMWARE INTERFACE (EFI)",25975
"PERFORMANCE EVENTS SUBSYSTEM","FPU EMULATOR",13023
"PERFORMANCE EVENTS SUBSYSTEM","FREESCALE IMX DDR PMU DRIVER",4083
"PERFORMANCE EVENTS SUBSYSTEM","HPET:	x86",1560
"PERFORMANCE EVENTS SUBSYSTEM","HYGON PROCESSOR SUPPORT",279
"PERFORMANCE EVENTS SUBSYSTEM","INTEL CPU family model numbers",227
"PERFORMANCE EVENTS SUBSYSTEM","INTEL SGX",9264
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) FLEXIBLE RETURN AND EVENT DELIVERY",755
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT)",884
"PERFORMANCE EVENTS SUBSYSTEM","JAILHOUSE HYPERVISOR INTERFACE",322
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL VIRTUAL MACHINE FOR X86 (KVM/x86)",131193
"PERFORMANCE EVENTS SUBSYSTEM","KVM PARAVIRT (KVM/paravirt)",1998
"PERFORMANCE EVENTS SUBSYSTEM","KVM X86 HYPER-V (KVM/hyper-v)",4443
"PERFORMANCE EVENTS SUBSYSTEM","KVM X86 Xen (KVM/Xen)",2613
"PERFORMANCE EVENTS SUBSYSTEM","PARAVIRT_OPS INTERFACE",2681
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS SUBSYSTEM",1013545
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS TOOLING ARM64",33751
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM ATHEROS ATH9K WIRELESS DRIVER",88465
"PERFORMANCE EVENTS SUBSYSTEM","RANDOM NUMBER DRIVER",4269
"PERFORMANCE EVENTS SUBSYSTEM","RDT - RESOURCE ALLOCATION",18430
"PERFORMANCE EVENTS SUBSYSTEM","SVGA HANDLING",1573
"PERFORMANCE EVENTS SUBSYSTEM","TECHNOLOGIC SYSTEMS TS-5500 PLATFORM SUPPORT",343
"PERFORMANCE EVENTS SUBSYSTEM","TRACING MMIO ACCESSES (MMIOTRACE)",1704
"PERFORMANCE EVENTS SUBSYSTEM","UPROBES",7355
"PERFORMANCE EVENTS SUBSYSTEM","USER-MODE LINUX (UML)",39208
"PERFORMANCE EVENTS SUBSYSTEM","VMWARE HYPERVISOR INTERFACE",920
"PERFORMANCE EVENTS SUBSYSTEM","X86 ARCHITECTURE (32-BIT AND 64-BIT)",510929
"PERFORMANCE EVENTS SUBSYSTEM","X86 ENTRY CODE",8114
"PERFORMANCE EVENTS SUBSYSTEM","X86 MCE INFRASTRUCTURE",7623
"PERFORMANCE EVENTS SUBSYSTEM","X86 MICROCODE UPDATE SUPPORT",4105
"PERFORMANCE EVENTS SUBSYSTEM","X86 MM",20260
"PERFORMANCE EVENTS SUBSYSTEM","X86 PLATFORM UV HPE SUPERDOME FLEX",9638
"PERFORMANCE EVENTS SUBSYSTEM","X86 STACK UNWINDING",2181
"PERFORMANCE EVENTS SUBSYSTEM","X86 TRUST DOMAIN EXTENSIONS (TDX)",10521
"PERFORMANCE EVENTS SUBSYSTEM","X86 VDSO",1996
"PERFORMANCE EVENTS SUBSYSTEM","XEN HYPERVISOR X86",14220
"PERFORMANCE EVENTS SUBSYSTEM","ZHAOXIN PROCESSOR SUPPORT",116
"PERSONALITY HANDLING","PERSONALITY HANDLING",87
"PM-GRAPH UTILITY","PM-GRAPH UTILITY",10993
"PNP SUPPORT","ISAPNP",1358
"PNP SUPPORT","PNP SUPPORT",9077
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","AB8500 BATTERY AND CHARGER DRIVERS",10718
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","ANALOG DEVICES INC ADP5061 DRIVER",746
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","CELLWISE CW2015 BATTERY DRIVER",838
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","INJOINIC IP5xxx POWER BANK IC DRIVER",883
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX17040 FAMILY FUEL GAUGE DRIVERS",769
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX17042 FAMILY FUEL GAUGE DRIVERS",1399
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX77976 BATTERY CHARGER",554
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MUIC CHARGER DRIVERS FOR EXYNOS BASED BOARDS",1606
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MICROSOFT SURFACE BATTERY AND AC DRIVERS",1157
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MITSUMI MM8013 FG DRIVER",346
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","NOKIA N900 POWER SUPPLY DRIVERS",5325
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS",112295
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","QUALCOMM SMB CHARGER DRIVER",1134
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","ROHM BD99954 CHARGER IC",2154
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","ST STC3117 FUEL GAUGE DRIVER",686
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","TI BQ27XXX POWER SUPPLY DRIVER",2709
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","X-POWERS AXP288 PMIC DRIVERS",3017
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","X-POWERS MULTIFUNCTION PMIC DEVICE DRIVERS",13451
"PRINTK","PRINTK",12053
"PRINTK","PRINTK INDEXING",331
"PROC FILESYSTEM","KCORE",776
"PROC FILESYSTEM","KDUMP",5665
"PROC FILESYSTEM","PROC FILESYSTEM",24982
"PROC FILESYSTEM","PROC SYSCTL",5325
"PURELIFI PLFXLC DRIVER","PURELIFI PLFXLC DRIVER",2569
"PWM SUBSYSTEM","AXI PWM GENERATOR",398
"PWM SUBSYSTEM","LOONGSON PWM DRIVER",357
"PWM SUBSYSTEM","MICROCHIP PWM DRIVER",595
"PWM SUBSYSTEM","PWM SUBSYSTEM",37165
"PWM SUBSYSTEM","SL28 CPLD MFD DRIVER",1399
"PWM SUBSYSTEM","SUNPLUS PWM DRIVER",275
"PWM SUBSYSTEM","TEGRA PWM DRIVER",443
"PWM SUBSYSTEM","XILINX PWM DRIVER",373
"PXA MMCI DRIVER","PXA MMCI DRIVER",0
"PXA RTC DRIVER","PXA RTC DRIVER",0
"QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT","QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT",1036
"QNX4 FILESYSTEM","QNX4 FILESYSTEM",922
"QUANTENNA QTNFMAC WIRELESS DRIVER","QUANTENNA QTNFMAC WIRELESS DRIVER",12717
"RALINK RT2X00 WIRELESS LAN DRIVER","RALINK RT2X00 WIRELESS LAN DRIVER",47235
"RAPIDIO SUBSYSTEM","RAPIDIO SUBSYSTEM",15355
"RAS INFRASTRUCTURE","AMD ADDRESS TRANSLATION LIBRARY (ATL)",4700
"RAS INFRASTRUCTURE","RAS FRU MEMORY POISON MANAGER (FMPM)",1041
"RAS INFRASTRUCTURE","RAS INFRASTRUCTURE",8194
"RDC R-321X SoC","RDC R-321X SoC",0
"REAL TIME CLOCK (RTC) SUBSYSTEM","AMLOGIC RTC DRIVER",511
"REAL TIME CLOCK (RTC) SUBSYSTEM","ANDROID GOLDFISH RTC DRIVER",207
"REAL TIME CLOCK (RTC) SUBSYSTEM","ARM/Mediatek RTC DRIVER",1268
"REAL TIME CLOCK (RTC) SUBSYSTEM","ATCRTC100 RTC DRIVER",424
"REAL TIME CLOCK (RTC) SUBSYSTEM","DALLAS/MAXIM DS1685-FAMILY REAL TIME CLOCK",1806
"REAL TIME CLOCK (RTC) SUBSYSTEM","DFROBOT SD2405AL RTC DRIVER",229
"REAL TIME CLOCK (RTC) SUBSYSTEM","MAX31335 RTC DRIVER",848
"REAL TIME CLOCK (RTC) SUBSYSTEM","NVIDIA VRS RTC DRIVER",601
"REAL TIME CLOCK (RTC) SUBSYSTEM","OP-TEE RTC DRIVER",751
"REAL TIME CLOCK (RTC) SUBSYSTEM","REAL TIME CLOCK (RTC) SUBSYSTEM",93317
"REAL TIME CLOCK (RTC) SUBSYSTEM","RENESAS RTCA-3 RTC DRIVER",1016
"REAL TIME CLOCK (RTC) SUBSYSTEM","RENESAS RZ/N1 RTC CONTROLLER DRIVER",592
"REAL TIME CLOCK (RTC) SUBSYSTEM","SUNPLUS RTC DRIVER",415
"REAL TIME CLOCK (RTC) SUBSYSTEM","WHWAVE RTC DRIVER",213
"Real-time Linux (PREEMPT_RT)","Real-time Linux (PREEMPT_RT)",0
"REALTEK WIRELESS DRIVER (rtlwifi family)","REALTEK WIRELESS DRIVER (rtlwifi family)",173385
"REALTEK WIRELESS DRIVER (rtw88)","REALTEK WIRELESS DRIVER (rtw88)",162705
"REALTEK WIRELESS DRIVER (rtw89)","REALTEK WIRELESS DRIVER (rtw89)",292717
"REDPINE WIRELESS DRIVER","REDPINE WIRELESS DRIVER",12229
"RISC-V ARCHITECTURE","ACPI FOR RISC-V (ACPI/riscv)",1390
"RISC-V ARCHITECTURE","BPF JIT for RISC-V (32-bit)",2969
"RISC-V ARCHITECTURE","BPF JIT for RISC-V (64-bit)",3708
"RISC-V ARCHITECTURE","CRC LIBRARY",9771
"RISC-V ARCHITECTURE","CRYPTO LIBRARY",66572
"RISC-V ARCHITECTURE","ESWIN DEVICETREES",405
"RISC-V ARCHITECTURE","KERNEL VIRTUAL MACHINE FOR RISC-V (KVM/riscv)",17987
"RISC-V ARCHITECTURE","MICROCHIP SOC DRIVERS",724
"RISC-V ARCHITECTURE","POWER SEQUENCING",2107
"RISC-V ARCHITECTURE","RISC-V ANDES SoC Support",348
"RISC-V ARCHITECTURE","RISC-V ANLOGIC SoC SUPPORT",157
"RISC-V ARCHITECTURE","RISC-V ARCHITECTURE",122493
"RISC-V ARCHITECTURE","RISC-V MICROCHIP SUPPORT",10515
"RISC-V ARCHITECTURE","RISC-V MISC SOC SUPPORT",2707
"RISC-V ARCHITECTURE","RISC-V RPMI AND MPXY DRIVERS",2654
"RISC-V ARCHITECTURE","RISC-V SPACEMIT SoC Support",11591
"RISC-V ARCHITECTURE","RISC-V TENSTORRENT SoC SUPPORT",152
"RISC-V ARCHITECTURE","RISC-V THEAD SoC SUPPORT",7914
"RISC-V ARCHITECTURE","SIFIVE DRIVERS",8841
"RISC-V ARCHITECTURE","SOPHGO DEVICETREES and DRIVERS",26272
"RISC-V ARCHITECTURE","STARFIVE DEVICETREES",4158
"ROHM BD71828 CHARGER","ROHM BD71828 CHARGER",0
"RTL8180 WIRELESS DRIVER","RTL8180 WIRELESS DRIVER",4122
"RTL8187 WIRELESS DRIVER","RTL8187 WIRELESS DRIVER",3370
"RTL8XXXU WIRELESS DRIVER (rtl8xxxu)","RTL8XXXU WIRELESS DRIVER (rtl8xxxu)",24377
"RUST","AUXILIARY BUS DRIVER",1368
"RUST","BITMAP API [RUST]",1020
"RUST","BITMAP API BINDINGS [RUST]",79
"RUST","BITOPS API BINDINGS [RUST]",23
"RUST","BLOCK LAYER DEVICE DRIVER API [RUST]",1359
"RUST","CONFIGFS",5378
"RUST","CPU HOTPLUG",4667
"RUST","CPUMASK API [RUST]",343
"RUST","DELAY, SLEEP, TIMEKEEPING, TIMERS [RUST]",1821
"RUST","DEVICE I/O & IRQ [RUST]",1636
"RUST","DMA MAPPING & SCATTERLIST API [RUST]",1405
"RUST","ETHERNET PHY LIBRARY [RUST]",1133
"RUST","I2C SUBSYSTEM [RUST]",807
"RUST","MEMORY MANAGEMENT - RUST",1265
"RUST","OPERATING PERFORMANCE POINTS (OPP)",9865
"RUST","PCI SUBSYSTEM [RUST]",1648
"RUST","PWM SUBSYSTEM BINDINGS [RUST]",755
"RUST","RUST",119489
"RUST","RUST [ALLOC]",2976
"RUST","RUST [NUM]",1137
"RUST","RUST [PIN-INIT]",5827
"RUST","XARRAY API [RUST]",276
"S390 ARCHITECTURE","BPF JIT for S390",3068
"S390 ARCHITECTURE","KERNEL VIRTUAL MACHINE for s390 (KVM/s390)",31799
"S390 ARCHITECTURE","S390 ARCHITECTURE",265223
"S390 ARCHITECTURE","S390 COMMON I/O LAYER",23861
"S390 ARCHITECTURE","S390 CRYPTO MODULES, PRNG DRIVER, ARCH RANDOM",6780
"S390 ARCHITECTURE","S390 DASD DRIVER",23946
"S390 ARCHITECTURE","S390 MM",10934
"S390 ARCHITECTURE","S390 NETWORK DRIVERS",26377
"S390 ARCHITECTURE","S390 PCI SUBSYSTEM",5532
"S390 ARCHITECTURE","S390 SCM DRIVER",1039
"S390 ARCHITECTURE","S390 VFIO AP DRIVER",4522
"S390 ARCHITECTURE","S390 VFIO-CCW DRIVER",3684
"S390 ARCHITECTURE","S390 VFIO-PCI DRIVER",1031
"S390 ARCHITECTURE","S390 ZCRYPT AND PKEY DRIVER AND AP BUS",23530
"S390 ARCHITECTURE","S390 ZFCP DRIVER",12975
"S390 ARCHITECTURE","VIRTIO DRIVERS FOR S390",1606
"SCHEDULER","MEMBARRIER SUPPORT",1105
"SCHEDULER","PRESSURE STALL INFORMATION (PSI)",1968
"SCHEDULER","SCHEDULER",69991
"SCHEDULER","SCHEDULER - SCHED_EXT",20501
