"c_representative","c_section","c_size"
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346)",1001
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AGPGART DRIVER",11877
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ALPS PS/2 TOUCHPAD DRIVER",3561
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","APPLE BCM5974 MULTITOUCH DRIVER",1033
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ARM PRIMECELL KMI PL050 DRIVER",287
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ATI_REMOTE2 DRIVER",1035
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ATMEL MAXTOUCH DRIVER",3592
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER",333
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER",507
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER",349
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CYPRESS STREETFIGHTER TOUCHKEYS DRIVER",299
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CYTTSP TOUCHSCREEN DRIVER",5088
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","D-LINK DIR-685 TOUCHKEYS DRIVER",155
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","E3X0 POWER BUTTON DRIVER",158
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","FLYSKY FSIA6B RC RECEIVER",231
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","GENERIC RESISTIVE TOUCHSCREEN ADC DRIVER",303
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","GOODIX TOUCHSCREEN",3144
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HIMAX HX83112B TOUCHSCREEN SUPPORT",427
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HTCPEN TOUCHSCREEN DRIVER",243
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HYCON HY46XX TOUCHSCREEN SUPPORT",703
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","IBM Operation Panel Input Driver",249
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","IDEAPAD LAPTOP SLIDEBAR DRIVER",351
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","IMAGIS TOUCHSCREEN DRIVER",526
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",249612
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT MULTITOUCH (MT) PROTOCOL",950
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","MEDIATEK KEYPAD DRIVER",358
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","MELFAS MIP4 TOUCHSCREEN DRIVER",1612
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","NOVATEK NVT-TS I2C TOUCHSCREEN DRIVER",299
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","PARISC ARCHITECTURE",85455
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","PHOENIX RC FLIGHT CONTROLLER ADAPTER",331
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","PINE64 PINEPHONE KEYBOARD DRIVER",516
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","SIS I2C TOUCHSCREEN DRIVER",426
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","SUN4I LOW RES ADC ATTACHED TABLET KEYS DRIVER",482
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","TEGRA KBC DRIVER",815
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","VIRTUAL SERIO DEVICE DRIVER",330
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","VMWARE VMMOUSE SUBDRIVER",516
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WACOM PROTOCOL 4 SERIAL TABLETS",617
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WISTRON LAPTOP BUTTON DRIVER",1389
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","YEALINK PHONE DRIVER",1427
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",2296
"IOMMU SUBSYSTEM","AMD IOMMU (AMD-VI)",10719
"IOMMU SUBSYSTEM","ARM SMMU DRIVERS",14933
"IOMMU SUBSYSTEM","EXYNOS SYSMMU (IOMMU) driver",1530
"IOMMU SUBSYSTEM","INTEL IOMMU (VT-d)",15298
"IOMMU SUBSYSTEM","IOMMU DMA-API LAYER",3093
"IOMMU SUBSYSTEM","IOMMU SUBSYSTEM",83405
"IOMMU SUBSYSTEM","IOMMUFD",14295
"IOMMU SUBSYSTEM","QUALCOMM IOMMU",4914
"IOMMU SUBSYSTEM","S390 IOMMU (PCI)",797
"IOMMU SUBSYSTEM","TEGRA IOMMU DRIVERS",1531
"IOMMU SUBSYSTEM","VIRTIO IOMMU DRIVER",1437
"IOSYS-MAP HELPERS","IOSYS-MAP HELPERS",516
"IRQ SUBSYSTEM","IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY)",4747
"IRQ SUBSYSTEM","IRQ SUBSYSTEM",18102
"IRQCHIP DRIVERS","AMAZON ANNAPURNA LABS FIC DRIVER",313
"IRQCHIP DRIVERS","ANDROID GOLDFISH PIC DRIVER",164
"IRQCHIP DRIVERS","ARM GENERIC INTERRUPT CONTROLLER DRIVERS",14395
"IRQCHIP DRIVERS","ARM PRIMECELL VIC PL190/PL192 DRIVER",596
"IRQCHIP DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK",1608
"IRQCHIP DRIVERS","IRQCHIP DRIVERS",60716
"IRQCHIP DRIVERS","MICROCHIP EIC DRIVER",352
"IRQCHIP DRIVERS","MIPS CORE DRIVERS",2262
"IRQCHIP DRIVERS","MSTAR INTERRUPT CONTROLLER DRIVER",355
"IRQCHIP DRIVERS","RISC-V AIA DRIVERS",3249
"IRQCHIP DRIVERS","STARFIVE JH8100 EXTERNAL INTERRUPT CONTROLLER DRIVER",268
"IRQCHIP DRIVERS","TEXAS INSTRUMENTS' SYSTEM CONTROL INTERFACE (TISCI) PROTOCOL DRIVER",8447
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",1006
"ISDN/mISDN SUBSYSTEM","ISDN/mISDN SUBSYSTEM",38094
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",19087
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",11419
"KERNEL AUTOMOUNTER","KERNEL AUTOMOUNTER",3650
"KERNEL JANITORS","KERNEL JANITORS",0
"KERNEL SELFTEST FRAMEWORK","BPF [BTF]",9907
"KERNEL SELFTEST FRAMEWORK","BPF [CORE]",40598
"KERNEL SELFTEST FRAMEWORK","BPF [CRYPTO]",491
"KERNEL SELFTEST FRAMEWORK","BPF [GENERAL] (Safe Dynamic Programs and Tools)",502490
"KERNEL SELFTEST FRAMEWORK","BPF [ITERATOR]",2723
"KERNEL SELFTEST FRAMEWORK","BPF [LIBRARY] (libbpf)",42983
"KERNEL SELFTEST FRAMEWORK","BPF [NETWORKING] (struct_ops, reuseport)",1200
"KERNEL SELFTEST FRAMEWORK","BPF [NETWORKING] (tcx & tc BPF, sock_addr)",13827
"KERNEL SELFTEST FRAMEWORK","BPF [RINGBUF]",789
"KERNEL SELFTEST FRAMEWORK","BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF)",663
"KERNEL SELFTEST FRAMEWORK","BPF [SELFTESTS] (Test Runners & Infrastructure)",236464
"KERNEL SELFTEST FRAMEWORK","BPF [STORAGE & CGROUPS]",5722
"KERNEL SELFTEST FRAMEWORK","BPF [TOOLING] (bpftool)",23034
"KERNEL SELFTEST FRAMEWORK","CACHESTAT: PAGE CACHE STATS FOR A FILE",318
"KERNEL SELFTEST FRAMEWORK","FILESYSTEMS [IDMAPPED MOUNTS]",3113
"KERNEL SELFTEST FRAMEWORK","FUTEX SUBSYSTEM",10256
"KERNEL SELFTEST FRAMEWORK","HIGH-RESOLUTION TIMERS, TIMER WHEEL, CLOCKEVENTS",14077
"KERNEL SELFTEST FRAMEWORK","KERNEL SELFTEST FRAMEWORK",727251
"KERNEL SELFTEST FRAMEWORK","KERNEL VIRTUAL MACHINE (KVM)",87946
"KERNEL SELFTEST FRAMEWORK","LANDLOCK SECURITY MODULE",14844
"KERNEL SELFTEST FRAMEWORK","LIVE PATCHING",8855
"KERNEL SELFTEST FRAMEWORK","NFC VIRTUAL NCI DEVICE DRIVER",1126
"KERNEL SELFTEST FRAMEWORK","NOLIBC HEADER FILE",7115
"KERNEL SELFTEST FRAMEWORK","PIDFD API",3704
"KERNEL SELFTEST FRAMEWORK","RCUTORTURE TEST FRAMEWORK",5842
"KERNEL SELFTEST FRAMEWORK","RESTARTABLE SEQUENCES SUPPORT",9040
"KERNEL SELFTEST FRAMEWORK","SECURE COMPUTING",9591
"KERNEL SELFTEST FRAMEWORK","TIMEKEEPING, CLOCKSOURCE CORE, NTP, ALARMTIMER",13240
"KERNEL SELFTEST FRAMEWORK","TURBOSTAT UTILITY",9146
"KERNEL SELFTEST FRAMEWORK","XDP (eXpress Data Path)",24335
"KERNEL SELFTEST FRAMEWORK","XDP SOCKETS (AF_XDP)",10155
"KERNEL USERMODE HELPER","KERNEL USERMODE HELPER",639
"KERNFS","KERNFS",4821
"KEXEC","KEXEC",3593
"KTEST","KTEST",8255
"LEAKING_ADDRESSES","LEAKING_ADDRESSES",706
"LED SUBSYSTEM","ARM/CZ.NIC TURRIS SUPPORT",3213
"LED SUBSYSTEM","AS3645A LED FLASH CONTROLLER DRIVER",772
"LED SUBSYSTEM","BLINKM RGB LED DRIVER",745
"LED SUBSYSTEM","EXPRESSWIRE PROTOCOL LIBRARY",110
"LED SUBSYSTEM","LED SUBSYSTEM",60785
"LED SUBSYSTEM","MEDIATEK PMIC LED DRIVER",798
"LED SUBSYSTEM","MELLANOX MLXCPLD LED DRIVER",846
"LED SUBSYSTEM","PCA9532 LED DRIVER",601
"LED SUBSYSTEM","SIEMENS IPC LED DRIVERS",546
"LED SUBSYSTEM","SOEKRIS NET48XX LED SUPPORT",86
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA ARASAN COMPACT FLASH CONTROLLER",1027
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA DRIVERS",29681
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA FARADAY FTIDE010 AND GEMINI SATA BRIDGE DRIVERS",1022
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA AHCI PLATFORM devices support",1118
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA AHCI SYNOPSYS DWC CONTROLLER DRIVER",688
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA PROMISE TX2/TX4 CONTROLLER DRIVER",1371
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)",100753
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","RENESAS R-CAR SATA DRIVER",1110
"LIBRARY CODE","BITMAP API",8202
"LIBRARY CODE","CLOSURES",675
"LIBRARY CODE","CODE TAGGING",378
"LIBRARY CODE","DEBUGOBJECTS:",1520
"LIBRARY CODE","DYNAMIC DEBUG",2013
"LIBRARY CODE","ERRSEQ ERROR TRACKING INFRASTRUCTURE",221
"LIBRARY CODE","EXTRA BOOT CONFIG",3217
"LIBRARY CODE","FORTIFY_SOURCE",2627
"LIBRARY CODE","GENERIC RADIX TREE",597
"LIBRARY CODE","GENERIC STRING LIBRARY",3923
"LIBRARY CODE","KFIFO",2293
"LIBRARY CODE","LIBRARY CODE",126598
"LIBRARY CODE","LINEAR RANGES HELPERS",556
"LIBRARY CODE","LIST KUNIT TEST",1502
"LIBRARY CODE","LOCKING PRIMITIVES",33221
"LIBRARY CODE","MAPLE TREE",49143
"LIBRARY CODE","MEMORY ALLOCATION PROFILING",712
"LIBRARY CODE","MODULE SUPPORT",11142
"LIBRARY CODE","OBJAGG",2135
"LIBRARY CODE","OBJPOOL",1164
"LIBRARY CODE","PACKING",416
"LIBRARY CODE","PARMAN",846
"LIBRARY CODE","RHASHTABLE",3493
"LIBRARY CODE","SIPHASH PRF ROUTINES",903
"LIBRARY CODE","UBSAN",1123
"LIBRARY CODE","USERSPACE COPYIN/COPYOUT (UIOVEC)",2057
"LIBRARY CODE","UUID HELPERS",376
"LIBRARY CODE","VSPRINTF",6017
"LIBRARY CODE","XARRAY",45424
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ADT746X FAN DRIVER",623
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","BPF JIT for POWERPC (32-BIT AND 64-BIT)",3201
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CELL BROADBAND ENGINE ARCHITECTURE",20042
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform",625
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power SRIOV Virtual NIC Device Driver",7755
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power Virtual Ethernet Device Driver",2187
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power Virtual FC Device Drivers",7546
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power Virtual SCSI Device Drivers",2755
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power VMX Cryptographic instructions",5447
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE FOR POWERPC (KVM/powerpc)",61836
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWER MACINTOSH",34085
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC (32-BIT AND 64-BIT)",657155
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED MPC5XXX",6633
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC4XX",2386
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC85XX",7627
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC8XX AND PPC83XX",5279
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PCI ENHANCED ERROR HANDLING (EEH) FOR POWERPC",10890
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PCI ERROR RECOVERY",432
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3 NETWORK SUPPORT",2259
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3 PLATFORM SUPPORT",21667
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3VRAM DRIVER",853
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SPU FILE SYSTEM",11975
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","TPM DEVICE DRIVER",20188
"LINUX-NEXT TREE","LINUX-NEXT TREE",0
"LOONGARCH","BPF JIT for LOONGARCH",1665
"LOONGARCH","KERNEL VIRTUAL MACHINE FOR LOONGARCH (KVM/LoongArch)",5559
"LOONGARCH","LOONGARCH",46877
"LTP (Linux Test Project)","LTP (Linux Test Project)",0
"M68K ARCHITECTURE","M68K ARCHITECTURE",175654
"M68K ARCHITECTURE","M68K ON APPLE MACINTOSH",4976
"M68K ARCHITECTURE","M68K ON HP9000/300",671
"M68K ARCHITECTURE","NUBUS SUBSYSTEM",1666
"M68K ARCHITECTURE","SUN3/3X",4815
"M68K ARCHITECTURE","UCLINUX (M68KNOMMU AND COLDFIRE)",12037
"MAILBOX API","ACPI PCC(Platform Communication Channel) MAILBOX DRIVER",833
"MAILBOX API","ALTERA MAILBOX DRIVER",361
"MAILBOX API","MAILBOX API",23036
"MAILBOX API","MAILBOX ARM MHUv2",1366
"MAILBOX API","MAILBOX ARM MHUv3",1327
"MAILBOX API","QUALCOMM IPCC MAILBOX DRIVER",487
"MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7","MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7",0
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","A8293 MEDIA DRIVER",307
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ADP1653 FLASH CONTROLLER DRIVER",663
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9013 MEDIA DRIVER",2514
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9033 MEDIA DRIVER",3277
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AIMSLAB FM RADIO RECEIVER DRIVER",195
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AIRSPY MEDIA DRIVER",1125
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLEGRO DVT VIDEO IP CORE DRIVER",7777
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLIED VISION ALVIUM CAMERA DRIVER",3064
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A10 CSI DRIVER",1495
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A31 CSI DRIVER",2980
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A31 ISP DRIVER",3172
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A31 MIPI CSI-2 BRIDGE DRIVER",1055
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER VPU DRIVER",5622
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AMPHION VPU CODEC V4L2 DRIVER",12456
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7180 DRIVER",1810
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV748X DRIVER",3197
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7511 DRIVER",1971
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7604 DRIVER",3857
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7842 DRIVER",3636
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","APTINA CAMERA SENSOR PLL",202
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AR0521 ON SEMICONDUCTOR CAMERA SENSOR DRIVER",1292
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/NUVOTON NPCM VIDEO ENGINE DRIVER",2216
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT",1121
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT",787
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT",5487
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT",14195
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT",656
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AZ6007 DVB DRIVER",992
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AZTECH FM RADIO RECEIVER DRIVER",161
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BDISP ST MEDIA DRIVER",3707
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE",46079
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BROADCOM BCM2835 CAMERA DRIVERS",3112
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BTTV VIDEO4LINUX DRIVER",12484
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CADENCE MIPI-CSI2 BRIDGES",1722
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CADET FM/AM RADIO RECEIVER DRIVER",679
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER",3518
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CEC FRAMEWORK",20382
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CEC GPIO DRIVER",369
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CHRONTEL CH7322 CEC DRIVER",670
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","COBALT MEDIA DRIVER",5136
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CODA V4L2 MEM2MEM DRIVER",9991
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CS3308 MEDIA DRIVER",126
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX18 VIDEO4LINUX DRIVER",14223
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX2341X MPEG ENCODER HELPER MODULE",2061
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX24120 MEDIA DRIVER",1639
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX88 VIDEO4LINUX DRIVER",15863
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CXD2820R MEDIA DRIVER",2173
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CYPRESS_FIRMWARE MEDIA DRIVER",160
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DEINTERLACE DRIVERS FOR ALLWINNER H3",1351
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DELTA ST MEDIA DRIVER",4327
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DIGITEQ AUTOMOTIVE MGB4 V4L2 DRIVER",5330
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DSBR100 USB FM RADIO DRIVER",420
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DT3155 MEDIA DRIVER",799
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_AF9015 MEDIA DRIVER",1687
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_AF9035 MEDIA DRIVER",2353
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_ANYSEE MEDIA DRIVER",1731
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_AU6610 MEDIA DRIVER",219
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_CE6230 MEDIA DRIVER",322
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_CXUSB MEDIA DRIVER",4443
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_EC168 MEDIA DRIVER",417
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_GL861 MEDIA DRIVER",578
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_MXL111SF MEDIA DRIVER",4978
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_RTL28XXU MEDIA DRIVER",2292
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_V2 MEDIA DRIVER",2014
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","E4000 MEDIA DRIVER",989
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EARTH_PT1 MEDIA DRIVER",1505
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EARTH_PT3 MEDIA DRIVER",1444
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EC100 MEDIA DRIVER",362
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EM28XX VIDEO4LINUX DRIVER",15579
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ENE KB2426 (ENE0100/ENE020XX) INFRARED RECEIVER",1438
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FBTFT Framebuffer drivers",9436
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FC0011 TUNER DRIVER",547
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FC2580 MEDIA DRIVER",789
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FIREWIRE MEDIA DRIVERS (firedtv)",3044
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GALAXYCORE GC0308 CAMERA SENSOR DRIVER",1559
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GALAXYCORE GC2145 SENSOR DRIVER",1563
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GEMTEK FM RADIO RECEIVER DRIVER",340
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GO7007 MPEG CODEC",6468
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GPIO IR Transmitter",245
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS AUDIO PROTOCOLS DRIVERS",4462
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS BEAGLEPLAY DRIVERS",581
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS FW/HID/SPI PROTOCOLS DRIVERS",4153
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS LOOPBACK DRIVER",1178
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS PLATFORM DRIVERS",1178
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS SDIO/GPIO/SPI PROTOCOLS DRIVERS",4646
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS SUBSYSTEM",34018
