from,to,lines,size
S390 ZFCP DRIVER,S390 ZFCP DRIVER,12983,379869
S390 ZFCP DRIVER,THE REST,12983,379869
SAA6588 RDS RECEIVER DRIVER,SAA6588 RDS RECEIVER DRIVER,513,12259
SAA6588 RDS RECEIVER DRIVER,THE REST,513,12259
SAA7134 VIDEO4LINUX DRIVER,SAA7134 VIDEO4LINUX DRIVER,20146,554702
SAA7134 VIDEO4LINUX DRIVER,THE REST,20146,554702
SAA7146 VIDEO4LINUX-2 DRIVER,SAA7146 VIDEO4LINUX-2 DRIVER,5917,170601
SAA7146 VIDEO4LINUX-2 DRIVER,THE REST,5917,170601
SAFESETID SECURITY MODULE,SAFESETID SECURITY MODULE,853,27268
SAFESETID SECURITY MODULE,SECURITY SUBSYSTEM,735,20298
SAFESETID SECURITY MODULE,THE REST,853,27268
SAMSUNG AUDIO (ASoC) DRIVERS,SAMSUNG AUDIO (ASoC) DRIVERS,9775,247391
SAMSUNG AUDIO (ASoC) DRIVERS,SOUND,8981,226922
SAMSUNG AUDIO (ASoC) DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),9775,247391
SAMSUNG AUDIO (ASoC) DRIVERS,THE REST,9775,247391
SAMSUNG EXYNOS ACPM MAILBOX PROTOCOL,SAMSUNG EXYNOS ACPM MAILBOX PROTOCOL,1144,29735
SAMSUNG EXYNOS ACPM MAILBOX PROTOCOL,THE REST,1144,29735
SAMSUNG EXYNOS MAILBOX DRIVER,SAMSUNG EXYNOS MAILBOX DRIVER,245,6633
SAMSUNG EXYNOS MAILBOX DRIVER,THE REST,245,6633
SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER,SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER,444,10313
SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER,THE REST,444,10313
SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,421,9634
SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,THE REST,421,9634
SAMSUNG EXYNOS850 SoC SUPPORT,SAMSUNG EXYNOS850 SoC SUPPORT,4933,170348
SAMSUNG EXYNOS850 SoC SUPPORT,SAMSUNG SOC CLOCK DRIVERS,3085,122217
SAMSUNG EXYNOS850 SoC SUPPORT,THE REST,4933,170348
SAMSUNG FRAMEBUFFER DRIVER,SAMSUNG FRAMEBUFFER DRIVER,1804,46477
SAMSUNG FRAMEBUFFER DRIVER,THE REST,1804,46477
SAMSUNG GALAXY BOOK DRIVER,SAMSUNG GALAXY BOOK DRIVER,1599,46968
SAMSUNG GALAXY BOOK DRIVER,THE REST,1599,46968
SAMSUNG GALAXY BOOK DRIVER,X86 PLATFORM DRIVERS,1425,39770
SAMSUNG INTERCONNECT DRIVERS,SAMSUNG INTERCONNECT DRIVERS,210,5496
SAMSUNG INTERCONNECT DRIVERS,THE REST,210,5496
SAMSUNG LAPTOP DRIVER,SAMSUNG LAPTOP DRIVER,1657,40432
SAMSUNG LAPTOP DRIVER,THE REST,1657,40432
SAMSUNG LAPTOP DRIVER,X86 PLATFORM DRIVERS,1657,40432
SAMSUNG MULTIFUNCTION PMIC DEVICE DRIVERS,SAMSUNG MULTIFUNCTION PMIC DEVICE DRIVERS,7904,207823
SAMSUNG MULTIFUNCTION PMIC DEVICE DRIVERS,SAMSUNG SOC CLOCK DRIVERS,44,1152
SAMSUNG MULTIFUNCTION PMIC DEVICE DRIVERS,THE REST,7904,207823
SAMSUNG MULTIFUNCTION PMIC DEVICE DRIVERS,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,3182,93960
SAMSUNG S3C24XX/S3C64XX SOC SERIES CAMIF DRIVER,SAMSUNG S3C24XX/S3C64XX SOC SERIES CAMIF DRIVER,3623,99353
SAMSUNG S3C24XX/S3C64XX SOC SERIES CAMIF DRIVER,THE REST,3623,99353
SAMSUNG S3FWRN5 NFC DRIVER,SAMSUNG S3FWRN5 NFC DRIVER,1812,40527
SAMSUNG S3FWRN5 NFC DRIVER,THE REST,1812,40527
SAMSUNG S5C73M3 CAMERA DRIVER,SAMSUNG S5C73M3 CAMERA DRIVER,3083,79058
SAMSUNG S5C73M3 CAMERA DRIVER,THE REST,3083,79058
SAMSUNG S5K5BAF CAMERA DRIVER,SAMSUNG S5K5BAF CAMERA DRIVER,2046,51398
SAMSUNG S5K5BAF CAMERA DRIVER,THE REST,2046,51398
SAMSUNG S5K5BAF CAMERA DRIVER,V4L2 CAMERA SENSOR DRIVERS,2046,51398
SAMSUNG S5P Security SubSystem (SSS) DRIVER,SAMSUNG S5P Security SubSystem (SSS) DRIVER,2436,62297
SAMSUNG S5P Security SubSystem (SSS) DRIVER,THE REST,2436,62297
SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS,SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS,18158,481795
SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS,THE REST,18158,481795
SAMSUNG SOC CLOCK DRIVERS,SAMSUNG SOC CLOCK DRIVERS,53740,2115289
SAMSUNG SOC CLOCK DRIVERS,THE REST,53740,2115289
SAMSUNG SPI DRIVERS,SAMSUNG SPI DRIVERS,1980,54729
SAMSUNG SPI DRIVERS,SPI SUBSYSTEM,1922,53119
SAMSUNG SPI DRIVERS,THE REST,1980,54729
SAMSUNG SXGBE DRIVERS,SAMSUNG SXGBE DRIVERS,6258,175138
SAMSUNG SXGBE DRIVERS,THE REST,6258,175138
SAMSUNG THERMAL DRIVER,SAMSUNG THERMAL DRIVER,1377,39770
SAMSUNG THERMAL DRIVER,THE REST,1377,39770
SAMSUNG THERMAL DRIVER,THERMAL,1377,39770
SAMSUNG USB2 PHY DRIVER,SAMSUNG USB2 PHY DRIVER,1809,51294
SAMSUNG USB2 PHY DRIVER,THE REST,1809,51294
SANCLOUD BEAGLEBONE ENHANCED DEVICE TREE,SANCLOUD BEAGLEBONE ENHANCED DEVICE TREE,283,8194
SANCLOUD BEAGLEBONE ENHANCED DEVICE TREE,THE REST,283,8194
SC1200 WDT DRIVER,SC1200 WDT DRIVER,474,11199
SC1200 WDT DRIVER,THE REST,474,11199
SC1200 WDT DRIVER,WATCHDOG DEVICE DRIVERS,474,11199
SCHEDULER,SCHEDULER,64429,1760454
SCHEDULER,SCHEDULER - SCHED_EXT,8746,258161
SCHEDULER,THE REST,64429,1760454
SCHEDULER - SCHED_EXT,SCHEDULER - SCHED_EXT,17677,508519
SCHEDULER - SCHED_EXT,THE REST,17677,508519
SCIOSENSE ENS160 MULTI-GAS SENSOR DRIVER,SCIOSENSE ENS160 MULTI-GAS SENSOR DRIVER,510,12177
SCIOSENSE ENS160 MULTI-GAS SENSOR DRIVER,THE REST,510,12177
SCSI LIBSAS SUBSYSTEM,SCSI LIBSAS SUBSYSTEM,8559,223002
SCSI LIBSAS SUBSYSTEM,SCSI SUBSYSTEM,8101,209198
SCSI LIBSAS SUBSYSTEM,THE REST,8559,223002
SCSI RDMA PROTOCOL (SRP) INITIATOR,SCSI RDMA PROTOCOL (SRP) INITIATOR,4895,127871
SCSI RDMA PROTOCOL (SRP) INITIATOR,SCSI SUBSYSTEM,310,7020
SCSI RDMA PROTOCOL (SRP) INITIATOR,THE REST,4895,127871
SCSI RDMA PROTOCOL (SRP) TARGET,SCSI RDMA PROTOCOL (SRP) TARGET,4611,129671
SCSI RDMA PROTOCOL (SRP) TARGET,THE REST,4611,129671
SCSI SG DRIVER,SCSI SG DRIVER,3065,91038
SCSI SG DRIVER,SCSI SUBSYSTEM,2958,87281
SCSI SG DRIVER,THE REST,3065,91038
SCSI SUBSYSTEM,SCSI SUBSYSTEM,1086531,30917261
SCSI SUBSYSTEM,SCSI TAPE DRIVER,9644,256310
SCSI SUBSYSTEM,THE REST,1086531,30917261
SCSI SUBSYSTEM,UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER,15565,427850
SCSI SUBSYSTEM,UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER DWC HOOKS,773,21361
SCSI SUBSYSTEM,UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER EXYNOS HOOKS,2516,72940
SCSI SUBSYSTEM,UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER MEDIATEK HOOKS,2324,56218
SCSI SUBSYSTEM,UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER QUALCOMM HOOKS,2303,61299
SCSI SUBSYSTEM,UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER RENESAS HOOKS,558,17442
SCSI SUBSYSTEM,VIRTIO BLOCK AND SCSI DRIVERS,1100,29091
SCSI SUBSYSTEM,VMWARE PVSCSI DRIVER,2083,57919
SCSI SUBSYSTEM,XEN HYPERVISOR INTERFACE,1238,31159
SCSI SUBSYSTEM,XEN PVSCSI DRIVERS,1238,31159
SCSI TAPE DRIVER,SCSI TAPE DRIVER,10322,286040
SCSI TAPE DRIVER,THE REST,10322,286040
SCSI TARGET CORE USER DRIVER,SCSI TARGET CORE USER DRIVER,3986,106974
SCSI TARGET CORE USER DRIVER,SCSI TARGET SUBSYSTEM,3798,102398
SCSI TARGET CORE USER DRIVER,THE REST,3986,106974
SCSI TARGET SUBSYSTEM,SCSI TARGET SUBSYSTEM,67502,1841221
SCSI TARGET SUBSYSTEM,THE REST,67502,1841221
SCTP PROTOCOL,SCTP PROTOCOL,50878,1468020
SCTP PROTOCOL,THE REST,50878,1468020
SCx200 CPU SUPPORT,SCx200 CPU SUPPORT,1301,31306
SCx200 CPU SUPPORT,THE REST,1301,31306
SCx200 CPU SUPPORT,WATCHDOG DEVICE DRIVERS,262,6293
SCx200 CPU SUPPORT,X86 ARCHITECTURE (32-BIT AND 64-BIT),133,3335
SCx200 GPIO DRIVER,SCx200 GPIO DRIVER,221,5586
SCx200 GPIO DRIVER,THE REST,221,5586
SCx200 HRT CLOCKSOURCE DRIVER,SCx200 HRT CLOCKSOURCE DRIVER,89,2598
SCx200 HRT CLOCKSOURCE DRIVER,THE REST,89,2598
SDRICOH_CS MMC/SD HOST CONTROLLER INTERFACE DRIVER,SDRICOH_CS MMC/SD HOST CONTROLLER INTERFACE DRIVER,528,13287
SDRICOH_CS MMC/SD HOST CONTROLLER INTERFACE DRIVER,THE REST,528,13287
SECO BOARDS CEC DRIVER,SECO BOARDS CEC DRIVER,929,21284
SECO BOARDS CEC DRIVER,THE REST,929,21284
SECURE COMPUTING,SECURE COMPUTING,9964,269415
SECURE COMPUTING,THE REST,9964,269415
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) Broadcom BRCMSTB DRIVER,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) Broadcom BRCMSTB DRIVER,566,15858
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) Broadcom BRCMSTB DRIVER,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,566,15858
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) Broadcom BRCMSTB DRIVER,THE REST,566,15858
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,40460,1137296
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) MICROCHIP DRIVER,481,14028
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) NXP i.MX DRIVER,2045,63197
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) SAMSUNG DRIVER,791,20744
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) ST SPEAR DRIVER,192,4457
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) TI OMAP DRIVER,1495,39704
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,SYNOPSYS SDHCI COMPLIANT DWC MSHC DRIVER,84,2257
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,TEGRA ARCHITECTURE SUPPORT,1939,57737
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,THE REST,40460,1137296
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) MICROCHIP DRIVER,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) MICROCHIP DRIVER,481,14028
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) MICROCHIP DRIVER,THE REST,481,14028
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) NXP i.MX DRIVER,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) NXP i.MX DRIVER,2045,63197
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) NXP i.MX DRIVER,THE REST,2045,63197
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) SAMSUNG DRIVER,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) SAMSUNG DRIVER,791,20744
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) SAMSUNG DRIVER,THE REST,791,20744
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) ST SPEAR DRIVER,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) ST SPEAR DRIVER,192,4457
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) ST SPEAR DRIVER,THE REST,192,4457
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) TI OMAP DRIVER,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) TI OMAP DRIVER,1495,39704
SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) TI OMAP DRIVER,THE REST,1495,39704
SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER,SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER,4162,97932
SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER,THE REST,4162,97932
SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC),SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC),1105,34189
SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC),THE REST,1105,34189
SECURITY CONTACT,SECURITY CONTACT,109,5123
SECURITY CONTACT,THE REST,109,5123
SECURITY SUBSYSTEM,SECURITY SUBSYSTEM,97944,2642998
SECURITY SUBSYSTEM,SMACK SECURITY MODULE,9688,239472
SECURITY SUBSYSTEM,THE REST,97944,2642998
SECURITY SUBSYSTEM,TOMOYO SECURITY MODULE,12622,345060
SECURITY SUBSYSTEM,YAMA SECURITY MODULE,499,12738
SELINUX SECURITY MODULE,SELINUX SECURITY MODULE,29089,729509
SELINUX SECURITY MODULE,THE REST,29089,729509
SELINUX SECURITY MODULE,TRACING,53,1264
SENARYTECH AUDIO CODEC DRIVER,SENARYTECH AUDIO CODEC DRIVER,244,6111
SENARYTECH AUDIO CODEC DRIVER,SOUND,244,6111
SENARYTECH AUDIO CODEC DRIVER,THE REST,244,6111
SENSABLE PHANTOM,SENSABLE PHANTOM,614,14943
SENSABLE PHANTOM,THE REST,614,14943
SENSEAIR SUNRISE 006-0-0007,SENSEAIR SUNRISE 006-0-0007,630,16430
SENSEAIR SUNRISE 006-0-0007,THE REST,630,16430
SENSIRION SCD30 CARBON DIOXIDE SENSOR DRIVER,SENSIRION SCD30 CARBON DIOXIDE SENSOR DRIVER,1293,31982
SENSIRION SCD30 CARBON DIOXIDE SENSOR DRIVER,THE REST,1293,31982
SENSIRION SCD4X CARBON DIOXIDE SENSOR DRIVER,SENSIRION SCD4X CARBON DIOXIDE SENSOR DRIVER,812,18147
SENSIRION SCD4X CARBON DIOXIDE SENSOR DRIVER,THE REST,812,18147
SENSIRION SDP500 DIFFERENTIAL PRESSURE SENSOR DRIVER,SENSIRION SDP500 DIFFERENTIAL PRESSURE SENSOR DRIVER,202,4827
SENSIRION SDP500 DIFFERENTIAL PRESSURE SENSOR DRIVER,THE REST,202,4827
SENSIRION SGP40 GAS SENSOR DRIVER,SENSIRION SGP40 GAS SENSOR DRIVER,400,10306
SENSIRION SGP40 GAS SENSOR DRIVER,THE REST,400,10306
SENSIRION SPS30 AIR POLLUTION SENSOR DRIVER,SENSIRION SPS30 AIR POLLUTION SENSOR DRIVER,1116,26665
SENSIRION SPS30 AIR POLLUTION SENSOR DRIVER,THE REST,1116,26665
SERIAL DEVICE BUS,SERIAL DEVICE BUS,1696,43678
SERIAL DEVICE BUS,THE REST,1696,43678
SERIAL DEVICE BUS,TTY LAYER AND SERIAL DRIVERS,1351,33507
SERIAL IR RECEIVER,SERIAL IR RECEIVER,845,20662
SERIAL IR RECEIVER,THE REST,845,20662
SERIAL LOW-POWER INTER-CHIP MEDIA BUS (SLIMbus),SERIAL LOW-POWER INTER-CHIP MEDIA BUS (SLIMbus),5170,139378
SERIAL LOW-POWER INTER-CHIP MEDIA BUS (SLIMbus),THE REST,5170,139378
SFC NETWORK DRIVER,SFC NETWORK DRIVER,141000,5232682
SFC NETWORK DRIVER,THE REST,141000,5232682
SFCTEMP HWMON DRIVER,SFCTEMP HWMON DRIVER,434,10157
SFCTEMP HWMON DRIVER,THE REST,434,10157
SFF/SFP/SFP+ MODULE SUPPORT,SFF/SFP/SFP+ MODULE SUPPORT,9979,279896
SFF/SFP/SFP+ MODULE SUPPORT,THE REST,9979,279896
SGI GRU DRIVER,SGI GRU DRIVER,6946,188866
SGI GRU DRIVER,THE REST,6946,188866
SGI XP/XPC/XPNET DRIVER,SGI XP/XPC/XPNET DRIVER,6697,191109
SGI XP/XPC/XPNET DRIVER,THE REST,6697,191109
SHARED MEMORY COMMUNICATIONS (SMC) SOCKETS,SHARED MEMORY COMMUNICATIONS (SMC) SOCKETS,20993,576031
SHARED MEMORY COMMUNICATIONS (SMC) SOCKETS,THE REST,20993,576031
SHARP GP2AP002A00F/GP2AP002S00F SENSOR DRIVER,SHARP GP2AP002A00F/GP2AP002S00F SENSOR DRIVER,808,23089
SHARP GP2AP002A00F/GP2AP002S00F SENSOR DRIVER,THE REST,808,23089
SHARP RJ54N1CB0C SENSOR DRIVER,SHARP RJ54N1CB0C SENSOR DRIVER,1447,36154
SHARP RJ54N1CB0C SENSOR DRIVER,THE REST,1447,36154
SHRINKER,SHRINKER,1375,36256
SHRINKER,THE REST,1375,36256
SH_VOU V4L2 OUTPUT DRIVER,SH_VOU V4L2 OUTPUT DRIVER,1402,38053
SH_VOU V4L2 OUTPUT DRIVER,THE REST,1402,38053
SI2157 MEDIA DRIVER,SI2157 MEDIA DRIVER,1154,29071
SI2157 MEDIA DRIVER,THE REST,1154,29071
SI2165 MEDIA DRIVER,SI2165 MEDIA DRIVER,1457,33804
SI2165 MEDIA DRIVER,THE REST,1457,33804
SI2168 MEDIA DRIVER,SI2168 MEDIA DRIVER,918,22220
SI2168 MEDIA DRIVER,THE REST,918,22220
SI470X FM RADIO RECEIVER I2C DRIVER,SI470X FM RADIO RECEIVER I2C DRIVER,593,14900
SI470X FM RADIO RECEIVER I2C DRIVER,THE REST,593,14900
SI470X FM RADIO RECEIVER USB DRIVER,SI470X FM RADIO RECEIVER USB DRIVER,1868,54085
SI470X FM RADIO RECEIVER USB DRIVER,THE REST,1868,54085
SI4713 FM RADIO TRANSMITTER I2C DRIVER,SI4713 FM RADIO TRANSMITTER I2C DRIVER,1919,50022
SI4713 FM RADIO TRANSMITTER I2C DRIVER,THE REST,1919,50022
SI4713 FM RADIO TRANSMITTER PLATFORM DRIVER,SI4713 FM RADIO TRANSMITTER PLATFORM DRIVER,211,6312
SI4713 FM RADIO TRANSMITTER PLATFORM DRIVER,THE REST,211,6312
SI4713 FM RADIO TRANSMITTER USB DRIVER,SI4713 FM RADIO TRANSMITTER USB DRIVER,522,14963
SI4713 FM RADIO TRANSMITTER USB DRIVER,THE REST,522,14963
SIANO DVB DRIVER,SIANO DVB DRIVER,7038,217743
SIANO DVB DRIVER,THE REST,7038,217743
SIEMENS IPC LED DRIVERS,SIEMENS IPC LED DRIVERS,0,0
SIEMENS IPC PLATFORM DRIVERS,SIEMENS IPC PLATFORM DRIVERS,887,25407
SIEMENS IPC PLATFORM DRIVERS,THE REST,887,25407
SIEMENS IPC PLATFORM DRIVERS,X86 PLATFORM DRIVERS,887,25407
SIEMENS IPC WATCHDOG DRIVERS,SIEMENS IPC WATCHDOG DRIVERS,233,6182
SIEMENS IPC WATCHDOG DRIVERS,THE REST,233,6182
SIEMENS IPC WATCHDOG DRIVERS,WATCHDOG DEVICE DRIVERS,233,6182
SIFIVE DRIVERS,SIFIVE DRIVERS,8503,228714
SIFIVE DRIVERS,SPI SUBSYSTEM,572,16176
SIFIVE DRIVERS,STANDALONE CACHE CONTROLLER DRIVERS,524,13176
SIFIVE DRIVERS,THE REST,8503,228714
SIFIVE DRIVERS,TTY LAYER AND SERIAL DRIVERS,1147,31468
SILEAD TOUCHSCREEN DRIVER,SILEAD TOUCHSCREEN DRIVER,2821,84184
SILEAD TOUCHSCREEN DRIVER,THE REST,2821,84184
SILEAD TOUCHSCREEN DRIVER,X86 PLATFORM DRIVERS,1990,62087
SILICON LABS WIRELESS DRIVERS (for WFxxx series),SILICON LABS WIRELESS DRIVERS (for WFxxx series),8661,250163
SILICON LABS WIRELESS DRIVERS (for WFxxx series),THE REST,8661,250163
SILICON MOTION SM712 FRAME BUFFER DRIVER,SILICON MOTION SM712 FRAME BUFFER DRIVER,1926,53098
SILICON MOTION SM712 FRAME BUFFER DRIVER,THE REST,1926,53098
SILVACO I3C DUAL-ROLE MASTER,SILVACO I3C DUAL-ROLE MASTER,2155,60796
SILVACO I3C DUAL-ROLE MASTER,THE REST,2155,60796
SIMPLEFB FB DRIVER,SIMPLEFB FB DRIVER,962,26819
SIMPLEFB FB DRIVER,THE REST,962,26819
SIOX,SIOX,1544,37330
SIOX,THE REST,1544,37330
SIOX,TRACING,66,2041
SIPHASH PRF ROUTINES,SIPHASH PRF ROUTINES,904,25050
SIPHASH PRF ROUTINES,THE REST,904,25050
SIS 190 ETHERNET DRIVER,SIS 190 ETHERNET DRIVER,1948,47212
SIS 190 ETHERNET DRIVER,THE REST,1948,47212
SIS 900/7016 FAST ETHERNET DRIVER,SIS 900/7016 FAST ETHERNET DRIVER,2916,86610
SIS 900/7016 FAST ETHERNET DRIVER,THE REST,2916,86610
SIS FRAMEBUFFER DRIVER,SIS FRAMEBUFFER DRIVER,31052,987550
SIS FRAMEBUFFER DRIVER,THE REST,31052,987550
SIS I2C TOUCHSCREEN DRIVER,SIS I2C TOUCHSCREEN DRIVER,426,10852
SIS I2C TOUCHSCREEN DRIVER,THE REST,426,10852
SIS USB2VGA DRIVER,SIS USB2VGA DRIVER,4117,117698
SIS USB2VGA DRIVER,THE REST,4117,117698
SIS USB2VGA DRIVER,USB SUBSYSTEM,4117,117698
SL28 CPLD MFD DRIVER,SL28 CPLD MFD DRIVER,1227,31872
SL28 CPLD MFD DRIVER,THE REST,1227,31872
SL28 CPLD MFD DRIVER,WATCHDOG DEVICE DRIVERS,262,6470
SL28 VPD NVMEM LAYOUT DRIVER,SL28 VPD NVMEM LAYOUT DRIVER,233,5163
SL28 VPD NVMEM LAYOUT DRIVER,THE REST,233,5163
SLAB ALLOCATOR,SLAB ALLOCATOR,11877,320550
SLAB ALLOCATOR,THE REST,11877,320550
SLCAN CAN NETWORK DRIVER,SLCAN CAN NETWORK DRIVER,1027,26400
SLCAN CAN NETWORK DRIVER,THE REST,1027,26400
SLEEPABLE READ-COPY UPDATE (SRCU),SLEEPABLE READ-COPY UPDATE (SRCU),3383,118809
SLEEPABLE READ-COPY UPDATE (SRCU),THE REST,3383,118809
SMACK SECURITY MODULE,SMACK SECURITY MODULE,10549,272457
SMACK SECURITY MODULE,THE REST,10549,272457
SMC91x ETHERNET DRIVER,SMC91x ETHERNET DRIVER,3575,97206
SMC91x ETHERNET DRIVER,THE REST,3575,97206
SMSC EMC2103 HARDWARE MONITOR DRIVER,SMSC EMC2103 HARDWARE MONITOR DRIVER,703,20044
SMSC EMC2103 HARDWARE MONITOR DRIVER,THE REST,703,20044
SMSC SCH5627 HARDWARE MONITOR DRIVER,SMSC SCH5627 HARDWARE MONITOR DRIVER,707,17908
SMSC SCH5627 HARDWARE MONITOR DRIVER,THE REST,707,17908
SMSC UFX6000 and UFX7000 USB to VGA DRIVER,SMSC UFX6000 and UFX7000 USB to VGA DRIVER,1949,53957
SMSC UFX6000 and UFX7000 USB to VGA DRIVER,THE REST,1949,53957
SMSC47B397 HARDWARE MONITOR DRIVER,SMSC47B397 HARDWARE MONITOR DRIVER,567,13613
SMSC47B397 HARDWARE MONITOR DRIVER,THE REST,567,13613
SMSC911x ETHERNET DRIVER,SMSC911x ETHERNET DRIVER,3154,84937
SMSC911x ETHERNET DRIVER,THE REST,3154,84937
SMSC9420 PCI ETHERNET DRIVER,SMSC9420 PCI ETHERNET DRIVER,1936,50390
SMSC9420 PCI ETHERNET DRIVER,THE REST,1936,50390
SNET DPU VIRTIO DATA PATH ACCELERATOR,SNET DPU VIRTIO DATA PATH ACCELERATOR,1877,46665
SNET DPU VIRTIO DATA PATH ACCELERATOR,THE REST,1877,46665
SNET DPU VIRTIO DATA PATH ACCELERATOR,VIRTIO CORE AND NET DRIVERS,1877,46665
SOCIONEXT (SNI) AVE NETWORK DRIVER,SOCIONEXT (SNI) AVE NETWORK DRIVER,2130,52890
SOCIONEXT (SNI) AVE NETWORK DRIVER,THE REST,2130,52890
SOCIONEXT (SNI) NETSEC NETWORK DRIVER,SOCIONEXT (SNI) NETSEC NETWORK DRIVER,2303,59892
SOCIONEXT (SNI) NETSEC NETWORK DRIVER,THE REST,2303,59892
SOCIONEXT (SNI) Synquacer SPI DRIVER,SOCIONEXT (SNI) Synquacer SPI DRIVER,901,23995
SOCIONEXT (SNI) Synquacer SPI DRIVER,SPI SUBSYSTEM,901,23995
SOCIONEXT (SNI) Synquacer SPI DRIVER,THE REST,901,23995
SOCIONEXT SYNQUACER I2C DRIVER,SOCIONEXT SYNQUACER I2C DRIVER,701,18681
SOCIONEXT SYNQUACER I2C DRIVER,THE REST,701,18681
SOCIONEXT UNIPHIER SOUND DRIVER,SOCIONEXT UNIPHIER SOUND DRIVER,4891,138748
SOCIONEXT UNIPHIER SOUND DRIVER,SOUND,4891,138748
SOCIONEXT UNIPHIER SOUND DRIVER,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),4891,138748
SOCIONEXT UNIPHIER SOUND DRIVER,THE REST,4891,138748
SOCKET TIMESTAMPING,SOCKET TIMESTAMPING,4217,124256
SOCKET TIMESTAMPING,THE REST,4217,124256
SOEKRIS NET48XX LED SUPPORT,SOEKRIS NET48XX LED SUPPORT,86,1872
SOEKRIS NET48XX LED SUPPORT,THE REST,86,1872
SOFT-IWARP DRIVER (siw),SOFT-IWARP DRIVER (siw),10590,259021
SOFT-IWARP DRIVER (siw),THE REST,10590,259021
SOFT-ROCE DRIVER (rxe),SOFT-ROCE DRIVER (rxe),14531,350860
SOFT-ROCE DRIVER (rxe),THE REST,14531,350860
SOFTLOGIC 6x10 MPEG CODEC,SOFTLOGIC 6x10 MPEG CODEC,7000,195768
