"c_representative","c_section","c_size"
"IRQ SUBSYSTEM","IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY)",4712
"IRQ SUBSYSTEM","IRQ SUBSYSTEM",16682
"IRQCHIP DRIVERS","AMAZON ANNAPURNA LABS FIC DRIVER",313
"IRQCHIP DRIVERS","ANDROID GOLDFISH PIC DRIVER",164
"IRQCHIP DRIVERS","ARM GENERIC INTERRUPT CONTROLLER DRIVERS",14392
"IRQCHIP DRIVERS","ARM PRIMECELL VIC PL190/PL192 DRIVER",596
"IRQCHIP DRIVERS","ASPEED SCU INTERRUPT CONTROLLER DRIVER",286
"IRQCHIP DRIVERS","IRQCHIP DRIVERS",57752
"IRQCHIP DRIVERS","MICROCHIP EIC DRIVER",352
"IRQCHIP DRIVERS","MIPS CORE DRIVERS",2262
"IRQCHIP DRIVERS","MSTAR INTERRUPT CONTROLLER DRIVER",355
"IRQCHIP DRIVERS","STARFIVE JH8100 EXTERNAL INTERRUPT CONTROLLER DRIVER",268
"ISA RADIO MODULE","ISA RADIO MODULE",478
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",1006
"ISDN/mISDN SUBSYSTEM","ISDN/mISDN SUBSYSTEM",38094
"ISOFS FILESYSTEM","ISOFS FILESYSTEM",4060
"IT913X MEDIA DRIVER","IT913X MEDIA DRIVER",485
"IX2505V MEDIA DRIVER","IX2505V MEDIA DRIVER",364
"JAILHOUSE HYPERVISOR INTERFACE","JAILHOUSE HYPERVISOR INTERFACE",321
"JFS FILESYSTEM","JFS FILESYSTEM",30817
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",19093
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",11420
"KCONFIG","CLANG/LLVM BUILD SUPPORT",709
"KCONFIG","GCC PLUGINS",4365
"KCONFIG","KCONFIG",22817
"KCONFIG","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",19319
"KEENE FM RADIO TRANSMITTER DRIVER","KEENE FM RADIO TRANSMITTER DRIVER",405
"KERNEL AUTOMOUNTER","KERNEL AUTOMOUNTER",3650
"KERNEL JANITORS","KERNEL JANITORS",0
"KERNEL SELFTEST FRAMEWORK","ALPHA PORT",59437
"KERNEL SELFTEST FRAMEWORK","ARM64 PORT (AARCH64 ARCHITECTURE)",177123
"KERNEL SELFTEST FRAMEWORK","ATOMIC INFRASTRUCTURE",8629
"KERNEL SELFTEST FRAMEWORK","BPF [BTF]",9882
"KERNEL SELFTEST FRAMEWORK","BPF [CORE]",40166
"KERNEL SELFTEST FRAMEWORK","BPF [DOCUMENTATION] (Related to Standardization)",756
"KERNEL SELFTEST FRAMEWORK","BPF [GENERAL] (Safe Dynamic Programs and Tools)",491461
"KERNEL SELFTEST FRAMEWORK","BPF [ITERATOR]",2723
"KERNEL SELFTEST FRAMEWORK","BPF [LIBRARY] (libbpf)",42675
"KERNEL SELFTEST FRAMEWORK","BPF [NETWORKING] (struct_ops, reuseport)",1198
"KERNEL SELFTEST FRAMEWORK","BPF [RINGBUF]",789
"KERNEL SELFTEST FRAMEWORK","BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF)",663
"KERNEL SELFTEST FRAMEWORK","BPF [SELFTESTS] (Test Runners & Infrastructure)",232301
"KERNEL SELFTEST FRAMEWORK","BPF [STORAGE & CGROUPS]",5724
"KERNEL SELFTEST FRAMEWORK","BPF [TOOLING] (bpftool)",23029
"KERNEL SELFTEST FRAMEWORK","BPF JIT for ARM",2578
"KERNEL SELFTEST FRAMEWORK","BPF JIT for ARM64",2794
"KERNEL SELFTEST FRAMEWORK","BPF JIT for POWERPC (32-BIT AND 64-BIT)",3073
"KERNEL SELFTEST FRAMEWORK","BPF JIT for RISC-V (32-bit)",2879
"KERNEL SELFTEST FRAMEWORK","BPF JIT for RISC-V (64-bit)",3363
"KERNEL SELFTEST FRAMEWORK","BPF JIT for SPARC (32-BIT AND 64-BIT)",2709
"KERNEL SELFTEST FRAMEWORK","BPF JIT for X86 32-BIT",2624
"KERNEL SELFTEST FRAMEWORK","BPF JIT for X86 64-BIT",3484
"KERNEL SELFTEST FRAMEWORK","C-SKY ARCHITECTURE",16497
"KERNEL SELFTEST FRAMEWORK","CELL BROADBAND ENGINE ARCHITECTURE",20070
"KERNEL SELFTEST FRAMEWORK","CONTROL GROUP - CPUSET",7499
"KERNEL SELFTEST FRAMEWORK","CONTROL GROUP (CGROUP)",33855
"KERNEL SELFTEST FRAMEWORK","FILESYSTEMS [IDMAPPED MOUNTS]",3113
"KERNEL SELFTEST FRAMEWORK","FUTEX SUBSYSTEM",10256
"KERNEL SELFTEST FRAMEWORK","GENERIC INCLUDE/ASM HEADER FILES",16868
"KERNEL SELFTEST FRAMEWORK","HIGH-RESOLUTION TIMERS, TIMER WHEEL, CLOCKEVENTS",14101
"KERNEL SELFTEST FRAMEWORK","IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform",625
"KERNEL SELFTEST FRAMEWORK","IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform",955
"KERNEL SELFTEST FRAMEWORK","IBM Power SRIOV Virtual NIC Device Driver",7751
"KERNEL SELFTEST FRAMEWORK","IBM Power Virtual Ethernet Device Driver",2187
"KERNEL SELFTEST FRAMEWORK","IBM Power Virtual FC Device Drivers",7549
"KERNEL SELFTEST FRAMEWORK","IBM Power Virtual SCSI Device Drivers",2755
"KERNEL SELFTEST FRAMEWORK","IBM Power VMX Cryptographic instructions",5447
"KERNEL SELFTEST FRAMEWORK","KERNEL SELFTEST FRAMEWORK",708533
"KERNEL SELFTEST FRAMEWORK","KERNEL VIRTUAL MACHINE (KVM)",85399
"KERNEL SELFTEST FRAMEWORK","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",60933
"KERNEL SELFTEST FRAMEWORK","KERNEL VIRTUAL MACHINE FOR POWERPC (KVM/powerpc)",61873
"KERNEL SELFTEST FRAMEWORK","KERNEL VIRTUAL MACHINE FOR RISC-V (KVM/riscv)",14547
"KERNEL SELFTEST FRAMEWORK","LANDLOCK SECURITY MODULE",13049
"KERNEL SELFTEST FRAMEWORK","LINUX FOR POWER MACINTOSH",34089
"KERNEL SELFTEST FRAMEWORK","LINUX FOR POWERPC (32-BIT AND 64-BIT)",655511
"KERNEL SELFTEST FRAMEWORK","LINUX FOR POWERPC EMBEDDED MPC5XXX",6633
"KERNEL SELFTEST FRAMEWORK","LINUX FOR POWERPC EMBEDDED PPC4XX",2386
"KERNEL SELFTEST FRAMEWORK","LINUX FOR POWERPC EMBEDDED PPC85XX",7624
"KERNEL SELFTEST FRAMEWORK","LINUX FOR POWERPC EMBEDDED PPC8XX AND PPC83XX",5277
"KERNEL SELFTEST FRAMEWORK","LIVE PATCHING",8855
"KERNEL SELFTEST FRAMEWORK","MICROBLAZE ARCHITECTURE",15060
"KERNEL SELFTEST FRAMEWORK","MMU GATHER AND TLB INVALIDATION",2111
"KERNEL SELFTEST FRAMEWORK","NFC VIRTUAL NCI DEVICE DRIVER",1126
"KERNEL SELFTEST FRAMEWORK","NIOS2 ARCHITECTURE",10122
"KERNEL SELFTEST FRAMEWORK","NOLIBC HEADER FILE",7000
"KERNEL SELFTEST FRAMEWORK","OPENRISC ARCHITECTURE",11999
"KERNEL SELFTEST FRAMEWORK","PARISC ARCHITECTURE",85478
"KERNEL SELFTEST FRAMEWORK","PCI ENHANCED ERROR HANDLING (EEH) FOR POWERPC",10878
"KERNEL SELFTEST FRAMEWORK","PCI ERROR RECOVERY",432
"KERNEL SELFTEST FRAMEWORK","PIDFD API",3672
"KERNEL SELFTEST FRAMEWORK","PS3 NETWORK SUPPORT",2259
"KERNEL SELFTEST FRAMEWORK","PS3 PLATFORM SUPPORT",21664
"KERNEL SELFTEST FRAMEWORK","PS3VRAM DRIVER",853
"KERNEL SELFTEST FRAMEWORK","PTRACE SUPPORT",21950
"KERNEL SELFTEST FRAMEWORK","QUALCOMM HEXAGON ARCHITECTURE",10600
"KERNEL SELFTEST FRAMEWORK","RCUTORTURE TEST FRAMEWORK",5841
"KERNEL SELFTEST FRAMEWORK","RESTARTABLE SEQUENCES SUPPORT",9040
"KERNEL SELFTEST FRAMEWORK","RISC-V ARCHITECTURE",86167
"KERNEL SELFTEST FRAMEWORK","RISC-V MISC SOC SUPPORT",9022
"KERNEL SELFTEST FRAMEWORK","RISC-V THEAD SoC SUPPORT",642
"KERNEL SELFTEST FRAMEWORK","SECURE COMPUTING",9536
"KERNEL SELFTEST FRAMEWORK","SOPHGO DEVICETREES and DRIVERS",3073
"KERNEL SELFTEST FRAMEWORK","SPARC + UltraSPARC (sparc/sparc64)",136190
"KERNEL SELFTEST FRAMEWORK","SPU FILE SYSTEM",11987
"KERNEL SELFTEST FRAMEWORK","STARFIVE DEVICETREES",3171
"KERNEL SELFTEST FRAMEWORK","STATIC BRANCH/CALL",3948
"KERNEL SELFTEST FRAMEWORK","SUPERH",96983
"KERNEL SELFTEST FRAMEWORK","SYNOPSYS ARC ARCHITECTURE",28813
"KERNEL SELFTEST FRAMEWORK","SYNOPSYS ARC SDP platform support",1298
"KERNEL SELFTEST FRAMEWORK","TENSILICA XTENSA PORT (xtensa)",36027
"KERNEL SELFTEST FRAMEWORK","TIMEKEEPING, CLOCKSOURCE CORE, NTP, ALARMTIMER",13240
"KERNEL SELFTEST FRAMEWORK","TPM DEVICE DRIVER",18602
"KERNEL SELFTEST FRAMEWORK","UDRAW TABLET",466
"KERNEL SELFTEST FRAMEWORK","XDP (eXpress Data Path)",24316
"KERNEL SELFTEST FRAMEWORK","XDP SOCKETS (AF_XDP)",10072
"KERNEL SELFTEST FRAMEWORK","XEN HYPERVISOR ARM64",155
"KERNEL USERMODE HELPER","KERNEL USERMODE HELPER",640
"KERNFS","KERNFS",4821
"KEXEC","KEXEC",3587
"KTEST","KTEST",8255
"LEAKING_ADDRESSES","LEAKING_ADDRESSES",706
"LETSKETCH HID TABLET DRIVER","LETSKETCH HID TABLET DRIVER",322
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA ARASAN COMPACT FLASH CONTROLLER",1027
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA DRIVERS",29686
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA FARADAY FTIDE010 AND GEMINI SATA BRIDGE DRIVERS",1022
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA AHCI PLATFORM devices support",1118
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA AHCI SYNOPSYS DWC CONTROLLER DRIVER",688
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA PROMISE TX2/TX4 CONTROLLER DRIVER",1371
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)",100648
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","RENESAS R-CAR SATA DRIVER",1110
"LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM","LIBNVDIMM BTT: BLOCK TRANSLATION TABLE",2332
"LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM","LIBNVDIMM PMEM: PERSISTENT MEMORY DRIVER",818
"LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM","LIBNVDIMM: DEVICETREE BINDINGS",180
"LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM","LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM",26438
"LIBRARY CODE","AUDIT SUBSYSTEM",10673
"LIBRARY CODE","BITMAP API",7889
"LIBRARY CODE","DEBUGOBJECTS:",1520
"LIBRARY CODE","DYNAMIC DEBUG",2013
"LIBRARY CODE","EXTRA BOOT CONFIG",3217
"LIBRARY CODE","FORTIFY_SOURCE",2794
"LIBRARY CODE","GENERIC STRING LIBRARY",3432
"LIBRARY CODE","KFIFO",2211
"LIBRARY CODE","LIBRARY CODE",125407
"LIBRARY CODE","LINEAR RANGES HELPERS",556
"LIBRARY CODE","LIST KUNIT TEST",1502
"LIBRARY CODE","MODULE SUPPORT",11145
"LIBRARY CODE","OBJAGG",2135
"LIBRARY CODE","OBJPOOL",1167
"LIBRARY CODE","PACKING",416
"LIBRARY CODE","PARMAN",846
"LIBRARY CODE","RHASHTABLE",3480
"LIBRARY CODE","SIPHASH PRF ROUTINES",903
"LIBRARY CODE","UBSAN",967
"LIBRARY CODE","USERSPACE COPYIN/COPYOUT (UIOVEC)",2047
"LIBRARY CODE","VSPRINTF",6017
"LINUX-NEXT TREE","LINUX-NEXT TREE",0
"LM73 HARDWARE MONITOR DRIVER","LM73 HARDWARE MONITOR DRIVER",290
"LOCKDOWN SECURITY MODULE","LOCKDOWN SECURITY MODULE",221
"LOONGARCH","BPF JIT for LOONGARCH",1655
"LOONGARCH","KERNEL VIRTUAL MACHINE FOR LOONGARCH (KVM/LoongArch)",5144
"LOONGARCH","LOONGARCH",46033
"LOONGSON-2 SOC SERIES GUTS DRIVER","LOONGSON-2 SOC SERIES GUTS DRIVER",226
"LOONGSON-2 SOC SERIES PM DRIVER","LOONGSON-2 SOC SERIES PM DRIVER",303
"LTP (Linux Test Project)","LTP (Linux Test Project)",0
"M68K ARCHITECTURE","M68K ARCHITECTURE",175678
"M68K ARCHITECTURE","M68K ON APPLE MACINTOSH",4981
"M68K ARCHITECTURE","M68K ON HP9000/300",671
"M68K ARCHITECTURE","SUN3/3X",4815
"M68K ARCHITECTURE","UCLINUX (M68KNOMMU AND COLDFIRE)",12037
"MA901 MASTERKIT USB FM RADIO DRIVER","MA901 MASTERKIT USB FM RADIO DRIVER",456
"MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7","MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7",0
"MAPLE TREE","MAPLE TREE",49143
"MAPLE TREE","XARRAY",45383
"MAXIM MAX30208 TEMPERATURE SENSOR DRIVER","MAXIM MAX30208 TEMPERATURE SENSOR DRIVER",252
"MAXIRADIO FM RADIO RECEIVER DRIVER","MAXIRADIO FM RADIO RECEIVER DRIVER",203
"MEASUREMENT COMPUTING CIO-DAC IIO DRIVER","MEASUREMENT COMPUTING CIO-DAC IIO DRIVER",161
"MEDIA DRIVERS FOR HORUS3A","MEDIA DRIVERS FOR HORUS3A",459
"MEDIA DRIVERS FOR LNBH25","MEDIA DRIVERS FOR LNBH25",226
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ADP1653 FLASH CONTROLLER DRIVER",663
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9013 MEDIA DRIVER",2514
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9033 MEDIA DRIVER",3277
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AIRSPY MEDIA DRIVER",1125
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLEGRO DVT VIDEO IP CORE DRIVER",7777
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLIED VISION ALVIUM CAMERA DRIVER",3064
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A10 CSI DRIVER",1495
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A31 CSI DRIVER",2980
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A31 ISP DRIVER",3173
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A31 MIPI CSI-2 BRIDGE DRIVER",1055
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER VPU DRIVER",5622
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AMPHION VPU CODEC V4L2 DRIVER",12456
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7180 DRIVER",1810
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV748X DRIVER",3197
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7511 DRIVER",1965
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7604 DRIVER",3857
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7842 DRIVER",3627
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AR0521 ON SEMICONDUCTOR CAMERA SENSOR DRIVER",1292
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/NUVOTON NPCM VIDEO ENGINE DRIVER",2216
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT",1121
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT",787
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT",5487
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT",14195
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT",656
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ASPEED VIDEO ENGINE DRIVER",2288
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AZ6007 DVB DRIVER",992
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BDISP ST MEDIA DRIVER",3707
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BTTV VIDEO4LINUX DRIVER",12484
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CADENCE MIPI-CSI2 BRIDGES",1720
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CADET FM/AM RADIO RECEIVER DRIVER",679
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER",3518
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CEC FRAMEWORK",20353
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CEC GPIO DRIVER",369
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CHRONTEL CH7322 CEC DRIVER",670
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","COBALT MEDIA DRIVER",5136
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CODA V4L2 MEM2MEM DRIVER",9991
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX18 VIDEO4LINUX DRIVER",14223
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX2341X MPEG ENCODER HELPER MODULE",2061
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX24120 MEDIA DRIVER",1639
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX88 VIDEO4LINUX DRIVER",15863
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CXD2820R MEDIA DRIVER",2173
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DEINTERLACE DRIVERS FOR ALLWINNER H3",1351
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DELTA ST MEDIA DRIVER",4327
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DIGITEQ AUTOMOTIVE MGB4 V4L2 DRIVER",5335
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DT3155 MEDIA DRIVER",799
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_AF9015 MEDIA DRIVER",1687
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_AF9035 MEDIA DRIVER",2345
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_ANYSEE MEDIA DRIVER",1731
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_CXUSB MEDIA DRIVER",4443
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_GL861 MEDIA DRIVER",578
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_MXL111SF MEDIA DRIVER",4978
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_RTL28XXU MEDIA DRIVER",2292
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_V2 MEDIA DRIVER",2014
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","E4000 MEDIA DRIVER",989
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EARTH_PT1 MEDIA DRIVER",1505
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EARTH_PT3 MEDIA DRIVER",1444
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EM28XX VIDEO4LINUX DRIVER",15579
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ENE KB2426 (ENE0100/ENE020XX) INFRARED RECEIVER",1438
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FBTFT Framebuffer drivers",9440
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FC0011 TUNER DRIVER",547
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FC2580 MEDIA DRIVER",789
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FIREWIRE MEDIA DRIVERS (firedtv)",3044
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GALAXYCORE GC0308 CAMERA SENSOR DRIVER",1559
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GALAXYCORE GC2145 SENSOR DRIVER",1563
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GO7007 MPEG CODEC",6468
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GPIO IR Transmitter",245
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS AUDIO PROTOCOLS DRIVERS",4462
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS BEAGLEPLAY DRIVERS",581
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS FW/HID/SPI PROTOCOLS DRIVERS",4155
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS LOOPBACK DRIVER",1177
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS PLATFORM DRIVERS",1184
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS SDIO/GPIO/SPI PROTOCOLS DRIVERS",4640
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS SUBSYSTEM",34022
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS UART PROTOCOLS DRIVERS",1159
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA FINEPIX SUBDRIVER",293
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA GL860 SUBDRIVER",3037
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA M5602 SUBDRIVER",5203
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA PAC207 SONIXB SUBDRIVER",475
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA SN9C20X SUBDRIVER",2409
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA T613 SUBDRIVER",1041
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA USB WEBCAM DRIVER",77698
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HACKRF MEDIA DRIVER",1563
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HANTRO VPU CODEC DRIVER",21169
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HDPVR USB VIDEO ENCODER DRIVER",2424
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HVA ST MEDIA DRIVER",4095
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HYNIX HI556 SENSOR DRIVER",1373
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HYNIX HI846 SENSOR DRIVER",2177
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HYNIX HI847 SENSOR DRIVER",2956
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IGORPLUG-USB IR RECEIVER",269
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IGUANAWORKS USB IR TRANSCEIVER",565
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IMGTEC IR DECODER DRIVER",2951
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IMON SOUNDGRAPH USB IR RECEIVER",2813
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","INTEL IPU3 CSI-2 CIO2 DRIVER",2845
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","INTEL IPU3 CSI-2 IMGU DRIVER",25007
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","INTERSIL ISL7998X VIDEO DECODER DRIVER",1739
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IVTV VIDEO4LINUX DRIVER",16297
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","JPU V4L2 MEM2MEM DRIVER FOR RENESAS",1752
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","LG2160 MEDIA DRIVER",1503
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","LGDT3305 MEDIA DRIVER",1284
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","LME2510 MEDIA DRIVER",1437
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","M88DS3103 MEDIA DRIVER",2518
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","M88RS2000 MEDIA DRIVER",866
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MAX2175 SDR TUNER DRIVER",1694
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MAX9286 QUAD GMSL DESERIALIZER DRIVER",2145
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MAX96712 QUAD GMSL2 DESERIALIZER DRIVER",582
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA CONTROLLER FRAMEWORK",6620
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVER FOR FREESCALE IMX PXP",3639
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR ASCOT2E",597
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR CXD2099AR CI CONTROLLERS",717
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR CXD2841ER",4110
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR CXD2880",12935
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR DIGITAL DEVICES PCIE DEVICES",7107
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR FREESCALE IMX",11223
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR FREESCALE IMX7/8",5506
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR HELENE",1208
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR MXL5XX TUNER DEMODULATORS",3025
