"c_representative","c_section","c_size"
"NETWORKING DRIVERS","FREESCALE SOC FS_ENET DRIVER",3721
"NETWORKING DRIVERS","GENERIC HDLC (WAN) DRIVERS",9497
"NETWORKING DRIVERS","GRETH 10/100/1G Ethernet MAC device driver",1788
"NETWORKING DRIVERS","HIGH-SPEED SCC DRIVER FOR AX.25",3645
"NETWORKING DRIVERS","HIPPI",3035
"NETWORKING DRIVERS","HOST AP DRIVER",19205
"NETWORKING DRIVERS","HP100:	Driver for HP 10/100 Mbit/s Voice Grade Network Adapter Series",3683
"NETWORKING DRIVERS","Hyper-V CORE AND DRIVERS",10668
"NETWORKING DRIVERS","IBM Power Virtual Ethernet Device Driver",1835
"NETWORKING DRIVERS","INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf)",113835
"NETWORKING DRIVERS","INTEL IXP2000 ETHERNET DRIVER",2540
"NETWORKING DRIVERS","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4267
"NETWORKING DRIVERS","INTEL PRO/WIRELESS 2100 NETWORK CONNECTION SUPPORT",10203
"NETWORKING DRIVERS","INTEL PRO/WIRELESS 2915ABG NETWORK CONNECTION SUPPORT",14646
"NETWORKING DRIVERS","INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)",38639
"NETWORKING DRIVERS","INTEL WIRELESS MULTICOMM 3200 WIFI (iwmc3200wifi)",10565
"NETWORKING DRIVERS","INTEL WIRELESS WIFI LINK (iwlwifi)",42082
"NETWORKING DRIVERS","INTEL WIRELESS WIMAX CONNECTION 2400",13736
"NETWORKING DRIVERS","IOC3 ETHERNET DRIVER",1684
"NETWORKING DRIVERS","IP1000A 10/100/1000 GIGABIT ETHERNET DRIVER",3066
"NETWORKING DRIVERS","JME NETWORK DRIVER",4628
"NETWORKING DRIVERS","MARVELL LIBERTAS WIRELESS DRIVER",16244
"NETWORKING DRIVERS","MARVELL MV643XX ETHERNET DRIVER",4003
"NETWORKING DRIVERS","MARVELL MWIFIEX WIRELESS DRIVER",24366
"NETWORKING DRIVERS","MARVELL MWL8K WIRELESS DRIVER",5893
"NETWORKING DRIVERS","MYRICOM MYRI-10G 10GbE DRIVER (MYRI10GE)",4738
"NETWORKING DRIVERS","NATSEMI ETHERNET DRIVER (DP8381x)",3370
"NETWORKING DRIVERS","NETERION 10GbE DRIVERS (s2io/vxge)",34406
"NETWORKING DRIVERS","NETWORKING [WIRELESS]",774108
"NETWORKING DRIVERS","NETWORKING DRIVERS",1862440
"NETWORKING DRIVERS","NETXEN (1/10) GbE SUPPORT",11524
"NETWORKING DRIVERS","NI5010 NETWORK DRIVER",915
"NETWORKING DRIVERS","ORINOCO DRIVER",12814
"NETWORKING DRIVERS","P54 WIRELESS DRIVER",8796
"NETWORKING DRIVERS","PA SEMI ETHERNET DRIVER",2321
"NETWORKING DRIVERS","PCNET32 NETWORK DRIVER",2939
"NETWORKING DRIVERS","PPP OVER ETHERNET",1357
"NETWORKING DRIVERS","PPP PROTOCOL DRIVERS AND COMPRESSORS",6256
"NETWORKING DRIVERS","PPTP DRIVER",721
"NETWORKING DRIVERS","PRISM54 WIRELESS DRIVER",7655
"NETWORKING DRIVERS","PS3 NETWORK SUPPORT",2285
"NETWORKING DRIVERS","QLOGIC QLA3XXX NETWORK DRIVER",5204
"NETWORKING DRIVERS","QLOGIC QLCNIC (1/10)Gb ETHERNET DRIVER",13267
"NETWORKING DRIVERS","QLOGIC QLGE 10Gb ETHERNET DRIVER",11351
"NETWORKING DRIVERS","RALINK RT2X00 WIRELESS LAN DRIVER",38137
"NETWORKING DRIVERS","RAYLINK/WEBGEAR 802.11 WIRELESS LAN DRIVER",3647
"NETWORKING DRIVERS","RDC R6040 FAST ETHERNET DRIVER",1274
"NETWORKING DRIVERS","RTL8180 WIRELESS DRIVER",2815
"NETWORKING DRIVERS","RTL8187 WIRELESS DRIVER",3254
"NETWORKING DRIVERS","RTL8192CE WIRELESS DRIVER",62695
"NETWORKING DRIVERS","SERVER ENGINES 10Gbps NIC - BladeEngine 2 DRIVER",9708
"NETWORKING DRIVERS","SFC NETWORK DRIVER",25924
"NETWORKING DRIVERS","SIS 190 ETHERNET DRIVER",1955
"NETWORKING DRIVERS","SIS 900/7016 FAST ETHERNET DRIVER",2824
"NETWORKING DRIVERS","SKGE, SKY2 10/100/1000 GIGABIT ETHERNET DRIVERS",14362
"NETWORKING DRIVERS","SMC91x ETHERNET DRIVER",3600
"NETWORKING DRIVERS","SMSC911x ETHERNET DRIVER",3070
"NETWORKING DRIVERS","SMSC9420 PCI ETHERNET DRIVER",2041
"NETWORKING DRIVERS","SONIC NETWORK DRIVER",1192
"NETWORKING DRIVERS","SPIDERNET NETWORK DRIVER for CELL",3475
"NETWORKING DRIVERS","STARFIRE/DURALAN NETWORK DRIVER",2095
"NETWORKING DRIVERS","STMMAC ETHERNET DRIVER",6866
"NETWORKING DRIVERS","TEAM DRIVER",2219
"NETWORKING DRIVERS","TEHUTI ETHERNET DRIVER",3065
"NETWORKING DRIVERS","TILE ARCHITECTURE",56390
"NETWORKING DRIVERS","TLAN NETWORK DRIVER",3921
"NETWORKING DRIVERS","TULIP NETWORK DRIVERS",21274
"NETWORKING DRIVERS","UCLINUX FOR RENESAS H8/300 (H8300)",12175
"NETWORKING DRIVERS","USB WIRELESS RNDIS DRIVER (rndis_wlan)",3780
"NETWORKING DRIVERS","USB ZD1201 DRIVER",2057
"NETWORKING DRIVERS","VIA RHINE NETWORK DRIVER",2411
"NETWORKING DRIVERS","VIA VELOCITY NETWORK DRIVER",5170
"NETWORKING DRIVERS","VIRTIO CORE, NET AND BLOCK DRIVERS",5866
"NETWORKING DRIVERS","VMWARE VMXNET3 ETHERNET DRIVER",5136
"NETWORKING DRIVERS","WL1251 WIRELESS DRIVER",10680
"NETWORKING DRIVERS","WL1271 WIRELESS DRIVER",21950
"NETWORKING DRIVERS","WL3501 WIRELESS PCMCIA CARD DRIVER",2651
"NETWORKING DRIVERS","XEN NETWORK BACKEND DRIVER",2726
"NETWORKING DRIVERS","YAM DRIVER FOR AX.25",1301
"NETWORKING DRIVERS","Z8530 DRIVER FOR AX.25",4547
"NETWORKING DRIVERS","ZD1211RW WIRELESS DRIVER",8911
"OMAP RANDOM NUMBER GENERATOR SUPPORT","OMAP RANDOM NUMBER GENERATOR SUPPORT",231
"OMFS FILESYSTEM","OMFS FILESYSTEM",1903
"OMNIKEY CARDMAN 4000 DRIVER","OMNIKEY CARDMAN 4000 DRIVER",1992
"OMNIKEY CARDMAN 4040 DRIVER","OMNIKEY CARDMAN 4040 DRIVER",734
"OPENRISC ARCHITECTURE","OPENRISC ARCHITECTURE",10938
"PADATA PARALLEL EXECUTION MECHANISM","PADATA PARALLEL EXECUTION MECHANISM",1487
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG CORE",1179
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG GENERIC DRIVER",230
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER",407
"PCI SUBSYSTEM","PCI HOTPLUG",30028
"PCI SUBSYSTEM","PCI SUBSYSTEM",63979
"PER-TASK DELAY ACCOUNTING","PER-TASK DELAY ACCOUNTING",339
"PERSONALITY HANDLING","PERSONALITY HANDLING",121
"PIN CONTROL SUBSYSTEM","PIN CONTROL SUBSYSTEM",5771
"PKTCDVD DRIVER","PKTCDVD DRIVER",3418
"PNP SUPPORT","ISAPNP",1489
"PNP SUPPORT","PNP SUPPORT",8838
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS",1053
"PREEMPTIBLE KERNEL","PREEMPTIBLE KERNEL",287
"PXA MMCI DRIVER","PXA MMCI DRIVER",0
"PXA RTC DRIVER","PXA RTC DRIVER",0
"RADOS BLOCK DEVICE (RBD)","QNX4 FILESYSTEM",962
"RADOS BLOCK DEVICE (RBD)","RADOS BLOCK DEVICE (RBD)",2565
"RAMDISK RAM BLOCK DEVICE DRIVER","RAMDISK RAM BLOCK DEVICE DRIVER",818
"RAPIDIO SUBSYSTEM","RAPIDIO SUBSYSTEM",7626
"RDC R-321X SoC","RDC R-321X SoC",0
"REISERFS FILE SYSTEM","REISERFS FILE SYSTEM",28005
"RICOH R5C592 MEMORYSTICK DRIVER","RICOH R5C592 MEMORYSTICK DRIVER",1083
"S390","KERNEL VIRTUAL MACHINE for s390 (KVM/s390)",4183
"S390","S390",184267
"S390","S390 IUCV NETWORK LAYER",7995
"S390","S390 NETWORK DRIVERS",32291
"S390","S390 ZCRYPT DRIVER",7174
"S390","S390 ZFCP DRIVER",10954
"SC1200 WDT DRIVER","SC1200 WDT DRIVER",483
"SCHEDULER","SCHEDULER",2781
"SCORE ARCHITECTURE","SCORE ARCHITECTURE",8106
"SCSI SUBSYSTEM","3WARE SAS/SATA-RAID SCSI DRIVERS (3W-XXXX, 3W-9XXX, 3W-SAS)",8257
"SCSI SUBSYSTEM","53C700 AND 53C700-66 SCSI DRIVER",4442
"SCSI SUBSYSTEM","AACRAID SCSI RAID DRIVER",12058
"SCSI SUBSYSTEM","ADVANSYS SCSI DRIVER",13101
"SCSI SUBSYSTEM","AHA152X SCSI DRIVER",4560
"SCSI SUBSYSTEM","AIC7XXX / AIC79XX SCSI DRIVER",64348
"SCSI SUBSYSTEM","ARM/RISCPC ARCHITECTURE",15855
"SCSI SUBSYSTEM","BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER",10466
"SCSI SUBSYSTEM","BROCADE BFA FC SCSI DRIVER",53030
"SCSI SUBSYSTEM","CISCO FCOE HBA DRIVER",9196
"SCSI SUBSYSTEM","DC390/AM53C974 SCSI driver",3172
"SCSI SUBSYSTEM","DC395x SCSI driver",5674
"SCSI SUBSYSTEM","DPT_I2O SCSI RAID DRIVER",5812
"SCSI SUBSYSTEM","EATA ISA/EISA/PCI SCSI DRIVER",2590
"SCSI SUBSYSTEM","EATA-DMA SCSI DRIVER",4044
"SCSI SUBSYSTEM","EATA-PIO SCSI DRIVER",1054
"SCSI SUBSYSTEM","EMULEX LPFC FC SCSI DRIVER",78015
"SCSI SUBSYSTEM","FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",20575
"SCSI SUBSYSTEM","FUTURE DOMAIN TMC-16x0 SCSI DRIVER (16-bit)",1809
"SCSI SUBSYSTEM","GDT SCSI DISK ARRAY CONTROLLER DRIVER",7389
"SCSI SUBSYSTEM","HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa)",5812
"SCSI SUBSYSTEM","HIGHPOINT ROCKETRAID 3xxx RAID DRIVER",1434
"SCSI SUBSYSTEM","IBM MCA SCSI SUBSYSTEM DRIVER",2380
"SCSI SUBSYSTEM","IBM Power Linux RAID adapter",11189
"SCSI SUBSYSTEM","IBM ServeRAID RAID DRIVER",8507
"SCSI SUBSYSTEM","INTEL C600 SERIES SAS CONTROLLER DRIVER",23729
"SCSI SUBSYSTEM","IPS SCSI RAID DRIVER",8507
"SCSI SUBSYSTEM","ISCSI",11171
"SCSI SUBSYSTEM","LASI 53c700 driver for PARISC",4577
"SCSI SUBSYSTEM","LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers",16487
"SCSI SUBSYSTEM","MEGARAID SCSI DRIVERS",24017
"SCSI SUBSYSTEM","NCR DUAL 700 SCSI DRIVER (MICROCHANNEL)",434
"SCSI SUBSYSTEM","NINJA SCSI-3 / NINJA SCSI-32Bi (16bit/CardBus) PCMCIA SCSI HOST ADAPTER DRIVER",2883
"SCSI SUBSYSTEM","NINJA SCSI-32Bi/UDE PCI/CARDBUS SCSI HOST ADAPTER DRIVER",4729
"SCSI SUBSYSTEM","ONSTREAM SCSI TAPE DRIVER",13646
"SCSI SUBSYSTEM","OSD LIBRARY and FILESYSTEM",11029
"SCSI SUBSYSTEM","PMC SIERRA MaxRAID DRIVER",7253
"SCSI SUBSYSTEM","PMC SIERRA PM8001 DRIVER",8871
"SCSI SUBSYSTEM","QLOGIC QLA1280 SCSI DRIVER",5587
"SCSI SUBSYSTEM","QLOGIC QLA2XXX FC-SCSI DRIVER",43679
"SCSI SUBSYSTEM","QLOGIC QLA4XXX iSCSI DRIVER",17145
"SCSI SUBSYSTEM","SCSI CDROM DRIVER",2004
"SCSI SUBSYSTEM","SCSI SG DRIVER",2936
"SCSI SUBSYSTEM","SCSI SUBSYSTEM",774495
"SCSI SUBSYSTEM","SCSI TAPE DRIVER",7310
"SCSI SUBSYSTEM","SERVER ENGINES 10Gbps iSCSI - BladeEngine 2 DRIVER",9035
"SCSI SUBSYSTEM","U14-34F SCSI DRIVER",1972
"SCSI SUBSYSTEM","VMware PVSCSI driver",1808
"SCSI SUBSYSTEM","WD7000 SCSI DRIVER",1677
"SCx200 GPIO DRIVER","SCx200 GPIO DRIVER",220
"SCx200 HRT CLOCKSOURCE DRIVER","SCx200 HRT CLOCKSOURCE DRIVER",101
"SECURITY CONTACT","SECURITY CONTACT",0
"SECURITY SUBSYSTEM","APPARMOR SECURITY MODULE",7513
"SECURITY SUBSYSTEM","Extended Verification Module (EVM)",913
"SECURITY SUBSYSTEM","INTEGRITY MEASUREMENT ARCHITECTURE (IMA)",1970
"SECURITY SUBSYSTEM","KEYS-ENCRYPTED",1470
"SECURITY SUBSYSTEM","KEYS-TRUSTED",1516
"SECURITY SUBSYSTEM","KEYS/KEYRINGS:",11906
"SECURITY SUBSYSTEM","SECURITY SUBSYSTEM",66893
"SECURITY SUBSYSTEM","SELINUX SECURITY MODULE",23349
"SECURITY SUBSYSTEM","TOMOYO SECURITY MODULE",12299
"SERIAL ATA (SATA) SUBSYSTEM","ARASAN COMPACT FLASH PATA CONTROLLER",1020
"SERIAL ATA (SATA) SUBSYSTEM","PROMISE SATA TX2/TX4 CONTROLLER LIBATA DRIVER",1426
"SERIAL ATA (SATA) SUBSYSTEM","SERIAL ATA (SATA) SUBSYSTEM",82049
"SGI GRU DRIVER","SGI GRU DRIVER",7259
"SGI VISUAL WORKSTATION 320 AND 540","SGI VISUAL WORKSTATION 320 AND 540",13
"SGI XP/XPC/XPNET DRIVER","SGI XP/XPC/XPNET DRIVER",9796
"SIMPLE FIRMWARE INTERFACE (SFI)","SIMPLE FIRMWARE INTERFACE (SFI)",1247
"SIMTEC EB110ATX (Chalice CATS)","SIMTEC EB110ATX (Chalice CATS)",0
"SOEKRIS NET48XX LED SUPPORT","SOEKRIS NET48XX LED SUPPORT",97
"SOFTWARE RAID (Multiple Disks) SUPPORT","DEVICE-MAPPER  (LVM)",32577
"SOFTWARE RAID (Multiple Disks) SUPPORT","SOFTWARE RAID (Multiple Disks) SUPPORT",62876
"SONICS SILICON BACKPLANE DRIVER (SSB)","SONICS SILICON BACKPLANE DRIVER (SSB)",10392
"SONY MEMORYSTICK CARD SUPPORT","SONY MEMORYSTICK CARD SUPPORT",688
"SOUND","AD1889 ALSA SOUND DRIVER",1267
"SOUND","AEDSP16 DRIVER",1373
"SOUND","ANALOG DEVICES INC ASOC CODEC DRIVERS",5536
"SOUND","ANALOG DEVICES INC ASOC DRIVERS",5072
"SOUND","AOA (Apple Onboard Audio) ALSA DRIVER",7733
"SOUND","ARM PRIMECELL AACI PL041 DRIVER",1377
"SOUND","BT87X AUDIO DRIVER",1065
"SOUND","C-MEDIA CMI8788 DRIVER",9357
"SOUND","CIRRUS LOGIC CS4270 SOUND DRIVER",740
"SOUND","CS5535 Audio ALSA driver",1352
"SOUND","EDIROL UA-101/UA-1000 DRIVER",1390
"SOUND","FIREWIRE AUDIO DRIVERS",3450
"SOUND","FREESCALE SOC SOUND DRIVERS",2727
"SOUND","HARMONY SOUND DRIVER",1201
"SOUND","MULTIFUNCTION DEVICES (MFD)",56156
"SOUND","MULTISOUND SOUND DRIVER",4193
"SOUND","NATIVE INSTRUMENTS USB SOUND INTERFACE DRIVER",3176
"SOUND","OMAP AUDIO SUPPORT",6538
"SOUND","OPL4 DRIVER",2561
"SOUND","SAMSUNG AUDIO (ASoC) DRIVERS",11219
"SOUND","SOUND",748000
"SOUND","SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC)",210446
"SOUND","TI TWL4030 SERIES SOC CODEC DRIVER",2301
"SOUND","USB MIDI DRIVER",2287
"SOUND","VOLTAGE AND CURRENT REGULATOR FRAMEWORK",28942
"SOUND","WOLFSON MICROELECTRONICS DRIVERS",123006
"SRM (Alpha) environment access","SRM (Alpha) environment access",300
"STABLE BRANCH","STABLE BRANCH",0
"STAGING - TRIDENT TVMASTER TMxxxx USB VIDEO CAPTURE DRIVERS","STAGING - TRIDENT TVMASTER TMxxxx USB VIDEO CAPTURE DRIVERS",0
"TIMEKEEPING, NTP","HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",6818
"TIMEKEEPING, NTP","POSIX CLOCKS and TIMERS",7447
"TIMEKEEPING, NTP","TIMEKEEPING, NTP",8495
"TPM DEVICE DRIVER","TPM DEVICE DRIVER",4745
"TRIVIAL PATCHES","TRIVIAL PATCHES",0
"TTY LAYER","CYCLADES ASYNC MUX DRIVER",4970
"TTY LAYER","MOXA SMARTIO/INDUSTIO/INTELLIO SERIAL CARD",3419
"TTY LAYER","MULTITECH MULTIPORT CARD (ISICOM)",1820
"TTY LAYER","ROCKETPORT DRIVER",4666
"TTY LAYER","TTY LAYER",61078
"TURBOCHANNEL SUBSYSTEM","TURBOCHANNEL SUBSYSTEM",452
"UBI FILE SYSTEM (UBIFS)","UBI FILE SYSTEM (UBIFS)",36350
"UDF FILESYSTEM","UDF FILESYSTEM",10968
"UFS FILESYSTEM","UFS FILESYSTEM",7794
"ULTRA-WIDEBAND (UWB) SUBSYSTEM:","ULTRA-WIDEBAND (UWB) SUBSYSTEM:",14271
"UNICORE32 ARCHITECTURE:","UNICORE32 ARCHITECTURE:",17381
"UNIFDEF","UNIFDEF",1225
"USB BLOCK DRIVER (UB ub)","USB BLOCK DRIVER (UB ub)",2509
"USB SUBSYSTEM","ALCATEL SPEEDTOUCH USB DRIVER",2349
"USB SUBSYSTEM","AMD GEODE CS5536 USB DEVICE CONTROLLER DRIVER",4081
"USB SUBSYSTEM","ATMEL USBA UDC DRIVER",2476
"USB SUBSYSTEM","CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:",13445
"USB SUBSYSTEM","CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER",216
"USB SUBSYSTEM","CONEXANT ACCESSRUNNER USB DRIVER",1380
"USB SUBSYSTEM","DESIGNWARE USB3 DRD IP DRIVER",6138
"USB SUBSYSTEM","FREESCALE USB PERIPHERAL DRIVERS",6737
"USB SUBSYSTEM","HSO 3G MODEM DRIVER",3382
"USB SUBSYSTEM","IKANOS/ADI EAGLE ADSL USB DRIVER",2760
"USB SUBSYSTEM","LEGO USB Tower driver",1052
"USB SUBSYSTEM","MICROTEK X6 SCANNER",870
"USB SUBSYSTEM","MUSB MULTIPOINT HIGH SPEED DUAL-ROLE CONTROLLER",19145
"USB SUBSYSTEM","OMAP USB SUPPORT",9918
"USB SUBSYSTEM","SIS USB2VGA DRIVER",7174
"USB SUBSYSTEM","USB ACM DRIVER",1980
"USB SUBSYSTEM","USB ATTACHED SCSI",766
"USB SUBSYSTEM","USB CDC ETHERNET DRIVER",2995
"USB SUBSYSTEM","USB CYPRESS C67X00 DRIVER",2733
"USB SUBSYSTEM","USB DAVICOM DM9601 DRIVER",679
"USB SUBSYSTEM","USB DIAMOND RIO500 DRIVER",576
"USB SUBSYSTEM","USB EHCI DRIVER",17186
"USB SUBSYSTEM","USB GADGET/PERIPHERAL SUBSYSTEM",105092
"USB SUBSYSTEM","USB ISP116X DRIVER",2368
"USB SUBSYSTEM","USB KAWASAKI LSI DRIVER",797
"USB SUBSYSTEM","USB MASS STORAGE DRIVER",22359
"USB SUBSYSTEM","USB OHCI DRIVER",13024
"USB SUBSYSTEM","USB OPTION-CARD DRIVER",1459
"USB SUBSYSTEM","USB PEGASUS DRIVER",1856
"USB SUBSYSTEM","USB PRINTER DRIVER (usblp)",1421
"USB SUBSYSTEM","USB RTL8150 DRIVER",985
"USB SUBSYSTEM","USB SERIAL BELKIN F5U103 DRIVER",684
"USB SUBSYSTEM","USB SERIAL CYBERJACK DRIVER",512
"USB SUBSYSTEM","USB SERIAL CYPRESS M8 DRIVER",1483
"USB SUBSYSTEM","USB SERIAL DIGI ACCELEPORT DRIVER",1623
"USB SUBSYSTEM","USB SERIAL DRIVER",2866
"USB SUBSYSTEM","USB SERIAL EMPEG EMPEG-CAR MARK I/II DRIVER",172
"USB SUBSYSTEM","USB SERIAL KEYSPAN DRIVER",5388
"USB SUBSYSTEM","USB SERIAL WHITEHEAT DRIVER",1809
"USB SUBSYSTEM","USB SMSC95XX ETHERNET DRIVER",1562
"USB SUBSYSTEM","USB SUBSYSTEM",424776
"USB SUBSYSTEM","USB UHCI DRIVER",4900
"USB SUBSYSTEM","USB USBNET DRIVER FRAMEWORK",1798
"USB SUBSYSTEM","USB XHCI DRIVER",14747
"UTIL-LINUX-NG PACKAGE","UTIL-LINUX-NG PACKAGE",0
"VIRTIO HOST (VHOST)","VIRTIO HOST (VHOST)",3186
"VLYNQ BUS","VLYNQ BUS",975
"X86 PLATFORM DRIVERS","ACER ASPIRE ONE TEMPERATURE AND FAN DRIVER",718
"X86 PLATFORM DRIVERS","ACER WMI LAPTOP EXTRAS",2043
"X86 PLATFORM DRIVERS","ACPI WMI DRIVER",986
"X86 PLATFORM DRIVERS","ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS",7125
"X86 PLATFORM DRIVERS","CMPC ACPI DRIVER",760
"X86 PLATFORM DRIVERS","COMPAL LAPTOP SUPPORT",1112
"X86 PLATFORM DRIVERS","DELL LAPTOP DRIVER",799
"X86 PLATFORM DRIVERS","DELL WMI EXTRAS DRIVER",317
"X86 PLATFORM DRIVERS","FUJITSU LAPTOP EXTRAS",1250
"X86 PLATFORM DRIVERS","HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER",638
"X86 PLATFORM DRIVERS","HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER",283
"X86 PLATFORM DRIVERS","IDEAPAD LAPTOP EXTRAS DRIVER",829
"X86 PLATFORM DRIVERS","INTEL MENLOW THERMAL DRIVER",543
"X86 PLATFORM DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2314
"X86 PLATFORM DRIVERS","MSI LAPTOP SUPPORT",1008
"X86 PLATFORM DRIVERS","MSI WMI SUPPORT",294
"X86 PLATFORM DRIVERS","PANASONIC LAPTOP ACPI EXTRAS DRIVER",681
"X86 PLATFORM DRIVERS","SONY VAIO CONTROL DEVICE DRIVER",5184
"X86 PLATFORM DRIVERS","THINKPAD ACPI EXTRAS DRIVER",9165
"X86 PLATFORM DRIVERS","TOPSTAR LAPTOP EXTRAS DRIVER",213
"X86 PLATFORM DRIVERS","TOSHIBA ACPI EXTRAS DRIVER",1113
"X86 PLATFORM DRIVERS","X86 PLATFORM DRIVERS",42531
"XILINX SYSTEMACE DRIVER","XILINX SYSTEMACE DRIVER",1249
