"c_representative","c_section","c_size"
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IDXD DRIVER",10141
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","LOONGSON-2 DMA DRIVER",1559
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","LPC32XX DMAMUX SUPPORT",49
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2886
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP AT91 DMA DRIVERS",4913
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","PLX DMA DRIVER",634
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2792
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","STM32 DMA DRIVERS",6952
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SWITCHTEC DMA DRIVER",1437
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",2279
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",3487
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",4481
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEXAS INSTRUMENTS DMA DRIVERS",17582
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","XILINX XDMA DRIVER",1543
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","XILINX ZYNQMP DPDMA DRIVER",1967
"DMA MAPPING HELPERS","DMA MAPPING BENCHMARK",784
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",9627
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1687
"DOCUMENTATION","AFS FILESYSTEM",28756
"DOCUMENTATION","ARM AND ARM64 SoC SUB-ARCHITECTURES (COMMON PARTS)",327
"DOCUMENTATION","AUTOFDO BUILD",192
"DOCUMENTATION","BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF)",4366
"DOCUMENTATION","BPF [TRACING]",4800
"DOCUMENTATION","BTRFS FILE SYSTEM",176045
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",6159
"DOCUMENTATION","CHECKPATCH DOCUMENTATION",1290
"DOCUMENTATION","CHINESE DOCUMENTATION",56258
"DOCUMENTATION","CLANG/LLVM BUILD SUPPORT",747
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",9316
"DOCUMENTATION","CODA FILE SYSTEM",6228
"DOCUMENTATION","CODE OF CONDUCT",336
"DOCUMENTATION","COMPUTE EXPRESS LINK (CXL)",36265
"DOCUMENTATION","CONTAINER BUILD SCRIPT",426
"DOCUMENTATION","CREDENTIALS",1720
"DOCUMENTATION","CVE ASSIGNMENT CONTACT",121
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",101863
"DOCUMENTATION","DEVICE-MAPPER PCACHE TARGET",5460
"DOCUMENTATION","DEVICE-MAPPER VDO TARGET",54038
"DOCUMENTATION","DOCUMENTATION",787916
"DOCUMENTATION","DOCUMENTATION PROCESS",30209
"DOCUMENTATION","DOCUMENTATION REPORTING ISSUES",5255
"DOCUMENTATION","DOCUMENTATION SCRIPTS",12842
"DOCUMENTATION","DOCUMENTATION/ITALIAN",17439
"DOCUMENTATION","DOCUMENTATION/JAPANESE",2112
"DOCUMENTATION","EROFS FILE SYSTEM",10969
"DOCUMENTATION","EXT4 FILE SYSTEM",75792
"DOCUMENTATION","F2FS FILE SYSTEM",56717
"DOCUMENTATION","FAULT INJECTION SUPPORT",1651
"DOCUMENTATION","FILESYSTEMS [IOMAP]",6519
"DOCUMENTATION","FILESYSTEMS [NETFS LIBRARY]",15868
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",9231
"DOCUMENTATION","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",3904
"DOCUMENTATION","FUNCTION HOOKS (FTRACE)",28467
"DOCUMENTATION","GCC PLUGINS",3528
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2366
"DOCUMENTATION","INDEX OF FURTHER KERNEL DOCUMENTATION",381
"DOCUMENTATION","KCONFIG",22378
"DOCUMENTATION","KCOV",1711
"DOCUMENTATION","KCSAN",5896
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",22270
"DOCUMENTATION","KERNEL REGRESSIONS",1478
"DOCUMENTATION","KERNEL UNIT TESTING FRAMEWORK (KUnit)",19023
"DOCUMENTATION","KGDB / KDB /debug_core",11749
"DOCUMENTATION","KPROBES",5138
"DOCUMENTATION","LICENSES and SPDX stuff",5531
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",14851
"DOCUMENTATION","MIN HEAP",1058
"DOCUMENTATION","NILFS2 FILESYSTEM",25166
"DOCUMENTATION","ORANGEFS FILESYSTEM",11441
"DOCUMENTATION","OVERLAY FILESYSTEM",15131
"DOCUMENTATION","PORTUGUESE (BRAZILIAN) TRANSLATION",2908
"DOCUMENTATION","POSIX CLOCKS and TIMERS",6453
"DOCUMENTATION","PPS SUPPORT",3494
"DOCUMENTATION","PROPELLER BUILD",201
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",6837
"DOCUMENTATION","READ-COPY UPDATE (RCU)",63432
"DOCUMENTATION","Real-time Linux (PREEMPT_RT)",617
"DOCUMENTATION","Real-time Linux Analysis (RTLA) tools",11738
"DOCUMENTATION","RELAY",1801
"DOCUMENTATION","RUNTIME VERIFICATION (RV)",14474
"DOCUMENTATION","SECURITY CONTACT",346
"DOCUMENTATION","SELINUX SECURITY MODULE",29376
"DOCUMENTATION","SPANISH DOCUMENTATION",13656
"DOCUMENTATION","SQUASHFS FILE SYSTEM",7209
"DOCUMENTATION","STABLE BRANCH",234
"DOCUMENTATION","TECHNICAL ADVISORY BOARD PROCESS DOCS",279
"DOCUMENTATION","TORTURE-TEST MODULES",10335
"DOCUMENTATION","TRACING",194893
"DOCUMENTATION","TRACING OS NOISE / LATENCY TRACERS",6701
"DOCUMENTATION","TRADITIONAL CHINESE DOCUMENTATION",17029
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",40396
"DOCUMENTATION","UDF FILESYSTEM",11320
"DOCUMENTATION","UNIFORM CDROM DRIVER",6078
"DOCUMENTATION","UNION-FIND",288
"DOCUMENTATION","USERSPACE I/O (UIO)",5069
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",9388
"DOCUMENTATION","WORKQUEUE",10255
"DOCUMENTATION","XFS FILESYSTEM",234746
"DOCUMENTATION","ZONEFS FILESYSTEM",3377
"DOCUMENTATION","ZSTD",38864
"DPLL SUBSYSTEM","DPLL SUBSYSTEM",12408
"DPLL SUBSYSTEM","MICROCHIP ZL3073X DRIVER",7536
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",606
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER COMPONENT FRAMEWORK",975
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",75292
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DYNAMIC THERMAL POWER MANAGEMENT (DTPM)",1271
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ENERGY MODEL",2654
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",4252
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",599
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC ARCHITECTURE TOPOLOGY",1093
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",26397
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",406
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",20709
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",16393
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SOFTWARE NODES AND DEVICE PROPERTIES",3494
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",32160
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","AMD XDNA DRIVER",11682
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","ARM ETHOS-U NPU DRIVER",2195
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM ACCEL DRIVER FOR ROCKCHIP NPU",6270
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM ACCEL DRIVERS FOR INTEL VPU",15660
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK",381633
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","HABANALABS PCI DRIVER",342793
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","QUALCOMM CLOUD AI (QAIC) DRIVER",10377
"DRM DRIVERS","AMD DISPLAY CORE",563519
"DRM DRIVERS","AMD DISPLAY CORE - DML",134961
"DRM DRIVERS","AMD KFD",68381
"DRM DRIVERS","AMD POWERPLAY AND SWSMU",185228
"DRM DRIVERS","ARC PGU DRM DRIVER",470
"DRM DRIVERS","ARM HDLCD DRM DRIVER",982
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9704
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",8406
"DRM DRIVERS","ARM MALI PANTHOR DRM DRIVER",17930
"DRM DRIVERS","ARM MALI TYR DRM DRIVER",2167
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15495
"DRM DRIVERS","CORE DRIVER FOR NVIDIA GPUS [RUST]",12047
"DRM DRIVERS","DRM AUTOMATED TESTING",6113
"DRM DRIVERS","DRM DRIVER FOR ALLWINNER DE2 AND DE3 ENGINE",5472
"DRM DRIVERS","DRM DRIVER FOR APPLE TOUCH BARS",834
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1932
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",426
"DRM DRIVERS","DRM DRIVER FOR ASPEED BMC GFX",855
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",8192
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",836
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",976
"DRM DRIVERS","DRM DRIVER FOR CHIPONE ICN6211 MIPI-DSI to RGB CONVERTER BRIDGE",947
"DRM DRIVERS","DRM DRIVER FOR EBBG FT8719 PANEL",321
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",783
"DRM DRIVERS","DRM DRIVER FOR FEIXIN K101 IM2BA02 MIPI-DSI LCD PANELS",571
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",322
"DRM DRIVERS","DRM DRIVER FOR FIRMWARE FRAMEBUFFERS",5568
"DRM DRIVERS","DRM DRIVER FOR GENERIC EDP PANELS",2453
"DRM DRIVERS","DRM DRIVER FOR GENERIC USB DISPLAY",2614
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",747
"DRM DRIVERS","DRM DRIVER FOR HIMAX HX8394 MIPI-DSI LCD panels",936
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",481
"DRM DRIVERS","DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE",1202
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",586
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9486 PANELS",461
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9805 PANELS",469
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9806E PANELS",972
"DRM DRIVERS","DRM DRIVER FOR JADARD JD9365DA-H3 MIPI-DSI LCD PANELS",1804
"DRM DRIVERS","DRM DRIVER FOR LG SW43408 PANELS",393
"DRM DRIVERS","DRM DRIVER FOR LOGICVC DISPLAY CONTROLLER",2231
"DRM DRIVERS","DRM DRIVER FOR LVDS PANELS",368
"DRM DRIVERS","DRM DRIVER FOR LXD M9189A PANELS",307
"DRM DRIVERS","DRM DRIVER FOR MANTIX MLAF057WE51 PANELS",400
"DRM DRIVERS","DRM DRIVER FOR MGA G200 GRAPHICS CHIPS",5606
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",417
"DRM DRIVERS","DRM DRIVER FOR MIPI DBI compatible panels",736
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35510 PANELS",1473
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35560 PANELS",539
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36523 PANELS",1377
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36672A PANELS",737
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT37801 PANELS",409
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",233363
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GPUS [RUST]",1334
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",346
"DRM DRIVERS","DRM DRIVER FOR PARADE PS8640 BRIDGE CHIP",874
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1205
"DRM DRIVERS","DRM DRIVER FOR PIXPAPER E-INK PANEL",1229
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",675
"DRM DRIVERS","DRM DRIVER for Qualcomm Adreno GPUs",49640
"DRM DRIVERS","DRM DRIVER for Qualcomm display hardware",154895
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6756
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",712
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG DB7430 PANELS",432
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG MIPI DSIM BRIDGE",2787
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6D27A1 PANELS",411
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6D7AA0 PANELS",571
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6E3FC2X01 DDIC",462
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6E3HA8 PANELS",413
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6E8FC0 PANELS",301
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG SOFEF00 DDIC",372
"DRM DRIVERS","DRM DRIVER FOR SHARP MEMORY LCD",761
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7571 PANELS",1414
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",559
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",1600
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7703 PANELS",1017
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",450
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7920 LCD DISPLAYS",925
"DRM DRIVERS","DRM DRIVER FOR SOLOMON SSD130X OLED DISPLAYS",2915
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",4775
"DRM DRIVERS","DRM DRIVER FOR SYNAPTICS R63353 PANELS",394
"DRM DRIVERS","DRM DRIVER FOR SYNOPSYS DESIGNWARE DISPLAYPORT BRIDGE",2299
"DRM DRIVERS","DRM DRIVER FOR TI DLPC3433 MIPI DSI TO DMD BRIDGE",534
"DRM DRIVERS","DRM DRIVER FOR TI SN65DSI86 BRIDGE CHIP",2466
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",590
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",1576
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",9272
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",2988
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",47763
"DRM DRIVERS","DRM DRIVER FOR WIDECHIPS WS2401 PANELS",539
"DRM DRIVERS","DRM DRIVERS",8301738
"DRM DRIVERS","DRM DRIVERS AND COMMON INFRASTRUCTURE [RUST]",13959
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",1075007
"DRM DRIVERS","DRM DRIVERS FOR ALLWINNER A10",18025
"DRM DRIVERS","DRM DRIVERS FOR AMLOGIC SOCS",12485
"DRM DRIVERS","DRM DRIVERS FOR ATMEL HLCDC",3691
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",90770
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1537
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX 5/6",16856
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX BRIDGE",5251
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX8 DISPLAY CONTROLLER",6264
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",23305
"DRM DRIVERS","DRM DRIVERS FOR HISILICON HIBMC",3159
"DRM DRIVERS","DRM DRIVERS FOR HISILICON KIRIN",2712
"DRM DRIVERS","DRM DRIVERS FOR LIMA",5386
"DRM DRIVERS","DRM DRIVERS FOR LOONGSON",6460
"DRM DRIVERS","DRM DRIVERS FOR NVIDIA TEGRA",39293
"DRM DRIVERS","DRM DRIVERS FOR PRE-DCP APPLE DISPLAY OUTPUT",1276
"DRM DRIVERS","DRM DRIVERS FOR RENESAS R-CAR",11328
"DRM DRIVERS","DRM DRIVERS FOR RENESAS RZ",3913
"DRM DRIVERS","DRM DRIVERS FOR RENESAS SHMOBILE",2087
"DRM DRIVERS","DRM DRIVERS FOR ROCKCHIP",24903
"DRM DRIVERS","DRM DRIVERS FOR STI",10374
"DRM DRIVERS","DRM DRIVERS FOR STM",4785
"DRM DRIVERS","DRM DRIVERS FOR TI KEYSTONE",7034
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",2417
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",32622
"DRM DRIVERS","DRM DRIVERS FOR V3D",7400
"DRM DRIVERS","DRM DRIVERS FOR VC4",29458
"DRM DRIVERS","DRM DRIVERS FOR VERISILICON DISPLAY CONTROLLER IP",1972
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",11249
"DRM DRIVERS","DRM DRIVERS FOR XEN",2458
"DRM DRIVERS","DRM DRIVERS FOR XILINX",6107
"DRM DRIVERS","DRM GPU SCHEDULER",4771
"DRM DRIVERS","DRM GPUVM",4548
"DRM DRIVERS","DRM LOG",441
"DRM DRIVERS","DRM PANEL DRIVERS",84346
"DRM DRIVERS","DRM PANIC",1747
"DRM DRIVERS","DRM PANIC QR CODE",1016
"DRM DRIVERS","DRM PRIVACY-SCREEN CLASS",784
"DRM DRIVERS","DRM TTM SUBSYSTEM",13480
"DRM DRIVERS","GPU BUDDY ALLOCATOR",3919
"DRM DRIVERS","IMGTEC POWERVR DRM DRIVER",36042
"DRM DRIVERS","INNOSILICON HDMI BRIDGE DRIVER",1178
"DRM DRIVERS","INTEL DRM DISPLAY FOR XE AND I915 DRIVERS",205649
"DRM DRIVERS","INTEL DRM I915 DRIVER (Meteor Lake, DG2 and older excluding Poulsbo, Moorestown and derivative)",428084
"DRM DRIVERS","INTEL DRM XE DRIVER (Lunar Lake and newer)",143428
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",23871
"DRM DRIVERS","INTEL KEEM BAY DRM DRIVER",4475
"DRM DRIVERS","ITE IT6263 LVDS TO HDMI BRIDGE DRIVER",1184
"DRM DRIVERS","ITE IT66121 HDMI BRIDGE DRIVER",1785
"DRM DRIVERS","LONTIUM LT8912B MIPI TO HDMI BRIDGE",957
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4218
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",407
"DRM DRIVERS","MICROCHIP SAM9x7-COMPATIBLE LVDS CONTROLLER",284
"DRM DRIVERS","MXSFB DRM DRIVER",3085
"DRM DRIVERS","NXP i.MX 8MQ DCSS DRIVER",4057
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2089
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",6385374
"DRM DRIVERS","VGA_SWITCHEROO",1374
"DRM DRIVERS","VIRTIO GPU DRIVER",7052
"DSBR100 USB FM RADIO DRIVER","DSBR100 USB FM RADIO DRIVER",420
"DVB_USB_AU6610 MEDIA DRIVER","DVB_USB_AU6610 MEDIA DRIVER",219
"DVB_USB_CE6230 MEDIA DRIVER","DVB_USB_CE6230 MEDIA DRIVER",322
"DVB_USB_EC168 MEDIA DRIVER","DVB_USB_EC168 MEDIA DRIVER",417
"EC100 MEDIA DRIVER","EC100 MEDIA DRIVER",362
"ECRYPT FILE SYSTEM","ECRYPT FILE SYSTEM",10057
"EDAC-A72","EDAC-A72",225
"EDAC-CALXEDA","EDAC-CALXEDA",417
"EDAC-CORE","AMAZON ANNAPURNA LABS MEMORY CONTROLLER EDAC",416
"EDAC-CORE","APPLIED MICRO (APM) X-GENE SOC EDAC",2244
"EDAC-CORE","ARM/SOCFPGA EDAC SUPPORT",2624
"EDAC-CORE","EDAC-AMD64",5870
"EDAC-CORE","EDAC-ARMADA",653
"EDAC-CORE","EDAC-BLUEFIELD",494
"EDAC-CORE","EDAC-CAVIUM OCTEON",781
"EDAC-CORE","EDAC-CAVIUM THUNDERX",2146
"EDAC-CORE","EDAC-CORE",59968
"EDAC-CORE","EDAC-DMC520",652
"EDAC-CORE","EDAC-E752X",1481
"EDAC-CORE","EDAC-E7XXX",602
"EDAC-CORE","EDAC-FSL_DDR",762
"EDAC-CORE","EDAC-GHES",574
"EDAC-CORE","EDAC-I10NM",1299
"EDAC-CORE","EDAC-I3000",565
"EDAC-CORE","EDAC-I5000",1583
"EDAC-CORE","EDAC-I5400",1470
"EDAC-CORE","EDAC-I7300",1215
"EDAC-CORE","EDAC-I7CORE",2390
"EDAC-CORE","EDAC-I82975X",706
"EDAC-CORE","EDAC-IE31200",845
"EDAC-CORE","EDAC-IGEN6",1666
"EDAC-CORE","EDAC-MPC85XX",816
"EDAC-CORE","EDAC-PASEMI",303
"EDAC-CORE","EDAC-PND2",1877
"EDAC-CORE","EDAC-QCOM",419
"EDAC-CORE","EDAC-SBRIDGE",3680
"EDAC-CORE","EDAC-SKYLAKE",1984
"EDAC-CORE","XILINX VERSAL EDAC DRIVER",1253
"EDAC-CORE","XILINX VERSALNET EDAC DRIVER",1047
"EDAC-TI","EDAC-TI",336
"EFI TEST DRIVER","EFI TEST DRIVER",910
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",1621
"EFS FILESYSTEM","EFS FILESYSTEM",1183
"EMS CPC-PCI CAN DRIVER","EMS CPC-PCI CAN DRIVER",431
"ERRSEQ ERROR TRACKING INFRASTRUCTURE","ERRSEQ ERROR TRACKING INFRASTRUCTURE",222
"EXFAT FILE SYSTEM","EXFAT FILE SYSTEM",8311
"EXPRESSWIRE PROTOCOL LIBRARY","EXPRESSWIRE PROTOCOL LIBRARY",117
"EXT2 FILE SYSTEM","EXT2 FILE SYSTEM",10446
"FADDR2LINE","FADDR2LINE",380
"FILESYSTEMS (VFS and infrastructure)","AIO",2522
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",4521
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEM DIRECT ACCESS (DAX)",2811
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",95655
"FILESYSTEMS [STACKABLE]","FILESYSTEMS [STACKABLE]",409
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",21514
"FIRMWARE FRAMEWORK FOR ARMV8-A","FIRMWARE FRAMEWORK FOR ARMV8-A",2999
"FLYSKY FSIA6B RC RECEIVER","FLYSKY FSIA6B RC RECEIVER",231
"FORTIFY_SOURCE","FORTIFY_SOURCE",2687
"FPGA MANAGER FRAMEWORK","FPGA DFL DRIVERS",10059
"FPGA MANAGER FRAMEWORK","FPGA MANAGER FRAMEWORK",22639
"FPGA MANAGER FRAMEWORK","INTEL MAX10 BMC SECURE UPDATES",835
"FPGA MANAGER FRAMEWORK","MICROCHIP POLARFIRE FPGA DRIVERS",457
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1286
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",814
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5517
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",1095
"FRAMEBUFFER LAYER","AWINIC AW99706 WLED BACKLIGHT DRIVER",572
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",24112
"FRAMEBUFFER LAYER","CONSOLE SUBSYSTEM",4291
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2357
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2263
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",607
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1214
"FRAMEBUFFER LAYER","FRAMEBUFFER CONSOLE",51665
"FRAMEBUFFER LAYER","FRAMEBUFFER CORE",14974
"FRAMEBUFFER LAYER","FRAMEBUFFER DRAWING",1622
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",331128
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1995
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1110
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",685
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1650
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4114
"FRAMEBUFFER LAYER","KTD253 BACKLIGHT DRIVER",273
"FRAMEBUFFER LAYER","KTD2801 BACKLIGHT DRIVER",175
"FRAMEBUFFER LAYER","KTZ8866 BACKLIGHT DRIVER",295
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9557
"FRAMEBUFFER LAYER","MICROCHIP LCDFB DRIVER",1503
"FRAMEBUFFER LAYER","MP3309C BACKLIGHT DRIVER",493
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12225
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",38702
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6142
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7873
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2530
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3375
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",1804
