"c_representative","c_section","c_size"
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH7110 SYSCON",93
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 CLOCK DRIVERS",3997
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 PCIE AND USB PHY DRIVER",487
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 PINCTRL DRIVERS",4044
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 RESET CONTROLLER DRIVERS",703
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71XX PMU CONTROLLER DRIVER",544
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH8100 EXTERNAL INTERRUPT CONTROLLER DRIVER",268
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE SOC DRIVERS",93
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE TRNG DRIVER",456
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE WATCHDOG DRIVER",708
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUN4I LOW RES ADC ATTACHED TABLET KEYS DRIVER",480
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS MMC DRIVER",1058
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS OCOTP DRIVER",308
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS PWM DRIVER",275
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS RTC DRIVER",415
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS SPI CONTROLLER INTERFACE DRIVER",655
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS UART DRIVER",823
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS USB2 PHY DRIVER",386
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS WATCHDOG DRIVER",254
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS ARC HSDK SDP pll clock driver",457
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS ARC SDP clock driver",590
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS AXS10x RESET CONTROLLER DRIVER",130
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS CREG GPIO DRIVER",189
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS DESIGNWARE 8250 UART DRIVER",1607
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS DESIGNWARE APB GPIO DRIVER",1002
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",2257
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS DESIGNWARE DMAC DRIVER",3485
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS DESIGNWARE I2C DRIVER",3963
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS DESIGNWARE I2C DRIVER - AMDISP",219
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS DESIGNWARE MMC/SD/SDIO DRIVER",7142
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS HSDK RESET CONTROLLER DRIVER",180
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS SDHCI COMPLIANT DWC MSHC DRIVER",84
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",30103
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYSTEM CONTROL MANAGEMENT INTERFACE (SCMI) i.MX Extension Message Protocol drivers",3219
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYSTEM RESET/SHUTDOWN DRIVERS",7703
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA ARCHITECTURE SUPPORT",372805
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA CLOCK DRIVER",22574
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA DMA DRIVERS",4474
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA I2C DRIVER",2013
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA PWM DRIVER",443
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA QUAD SPI DRIVER",1852
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA SERIAL DRIVER",1704
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA SPI DRIVER",5214
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA XUSB PADCTL DRIVER",8863
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEXAS INSTRUMENTS DMA DRIVERS",17559
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEXAS INSTRUMENTS TPS6131X FLASH LED DRIVER",935
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEXAS INSTRUMENTS' LB8864 LED BACKLIGHT DRIVER",376
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEXAS INSTRUMENTS' SYSTEM CONTROL INTERFACE (TISCI) PROTOCOL DRIVER",9367
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","THERMAL",69946
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","THERMAL DRIVER FOR AMLOGIC SOCS",408
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","THERMAL/CPU_COOLING",1344
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","THERMAL/POWER_ALLOCATOR",1186
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","THUNDERX GPIO DRIVER",607
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI BANDGAP AND THERMAL DRIVER",3673
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI CDCE706 CLOCK DRIVER",700
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI CLOCK DRIVER",13130
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI DAVINCI SERIES CLOCK DRIVER",3193
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI DAVINCI SERIES GPIO DRIVER",873
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI FLASH MEDIA MEMORYSTICK/MMC DRIVERS",2714
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI KEYSTONE MULTICORE NAVIGATOR DRIVERS",10485
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TMIO/SDHI MMC DRIVER",4275
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TORADEX EMBEDDED CONTROLLER DRIVER",202
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TQ SYSTEMS BOARD & DRIVER SUPPORT",19916
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TRIGGER SOURCE",126
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TTY LAYER AND SERIAL DRIVERS",210025
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","U-BOOT ENVIRONMENT VARIABLES",452
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ULTRATRONIK BOARD SUPPORT",2059
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","USB IP DRIVER FOR HISILICON KIRIN 960",285
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","USB IP DRIVER FOR HISILICON KIRIN 970",726
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","Ux500 CLOCK DRIVERS",1869
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","VIRTIO GPIO DRIVER",738
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","VIRTIO I2C DRIVER",325
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","VIRTIO SPI DRIVER",612
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","VOCORE VOCORE2 BOARD",18
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","VUB300 USB to SDIO/SD/MMC bridge chip",2475
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","W83L51xD SD/MMC CARD INTERFACE DRIVER",2180
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","WATCHDOG DEVICE DRIVERS",73013
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","WHISKEYCOVE PMIC GPIO DRIVER",512
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","WHWAVE RTC DRIVER",213
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","WINSYSTEMS EBC-C384 WATCHDOG DRIVER",142
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","WINSYSTEMS WS16C48 GPIO DRIVER",327
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX AMS DRIVER",1686
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX AXI ETHERNET DRIVER",4511
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX CAN DRIVER",2286
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX EVENT MANAGEMENT DRIVER",766
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX GPIO DRIVER",2009
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX LL TEMAC ETHERNET DRIVER",2207
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX PWM DRIVER",373
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX SD-FEC IP CORES",2334
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX TRNG DRIVER",430
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX UARTLITE SERIAL DRIVER",948
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX VIDEO IP CORES",4963
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX WATCHDOG DRIVER",675
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX XDMA DRIVER",1542
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX ZYNQMP DPDMA DRIVER",1967
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX ZYNQMP NVMEM DRIVER",278
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX ZYNQMP OCM EDAC DRIVER",510
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX ZYNQMP PSGTR PHY DRIVER",1195
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX ZYNQMP SHA3 DRIVER",258
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XLP9XX I2C DRIVER",593
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ZS DECSTATION Z85C30 SERIAL DRIVER",1593
"P54 WIRELESS DRIVER","P54 WIRELESS DRIVER",8493
"PCI SUBSYSTEM","ACPI",211352
"PCI SUBSYSTEM","ACPI APEI",6232
"PCI SUBSYSTEM","ACPI COMPONENT ARCHITECTURE (ACPICA)",117057
"PCI SUBSYSTEM","ACPI FOR ARM64 (ACPI/arm64)",3677
"PCI SUBSYSTEM","ACPI PMIC DRIVERS",2493
"PCI SUBSYSTEM","ACPI THERMAL DRIVER",1618
"PCI SUBSYSTEM","ACPI VIOT DRIVER",394
"PCI SUBSYSTEM","APPLE PCIE CONTROLLER DRIVER",896
"PCI SUBSYSTEM","ARM/NXP S32G PCIE CONTROLLER DRIVER",536
"PCI SUBSYSTEM","BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE",55479
"PCI SUBSYSTEM","BROADCOM BCM2835 CAMERA DRIVERS",3130
"PCI SUBSYSTEM","BROADCOM BCM7XXX ARM ARCHITECTURE",15710
"PCI SUBSYSTEM","BROADCOM STB DPFE DRIVER",993
"PCI SUBSYSTEM","BROADCOM STB PCIE DRIVER",2448
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG CORE",1042
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG GENERIC DRIVER",207
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER",369
"PCI SUBSYSTEM","ISAPNP",1358
"PCI SUBSYSTEM","LIBNVDIMM BTT: BLOCK TRANSLATION TABLE",2324
"PCI SUBSYSTEM","LIBNVDIMM PMEM: PERSISTENT MEMORY DRIVER",811
"PCI SUBSYSTEM","LIBNVDIMM: DEVICETREE BINDINGS",162
"PCI SUBSYSTEM","LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM",26563
"PCI SUBSYSTEM","MARVELL OCTEON HOTPLUG DRIVER",427
"PCI SUBSYSTEM","MEDIATEK MT7621 PCIE CONTROLLER DRIVER",725
"PCI SUBSYSTEM","MHI BUS",13214
"PCI SUBSYSTEM","NTB AMD DRIVER",1606
"PCI SUBSYSTEM","NTB DRIVER CORE",26372
"PCI SUBSYSTEM","NTB INTEL DRIVER",3990
"PCI SUBSYSTEM","PCI DRIVER FOR AARDVARK (Marvell Armada 3700)",2090
"PCI SUBSYSTEM","PCI DRIVER FOR ALTERA PCIE IP",1188
"PCI SUBSYSTEM","PCI DRIVER FOR APPLIEDMICRO XGENE",749
"PCI SUBSYSTEM","PCI DRIVER FOR ARM VERSATILE PLATFORM",264
"PCI SUBSYSTEM","PCI DRIVER FOR ARMADA 8K",449
"PCI SUBSYSTEM","PCI DRIVER FOR CADENCE PCIE IP",3627
"PCI SUBSYSTEM","PCI DRIVER FOR CIX Sky1",321
"PCI SUBSYSTEM","PCI DRIVER FOR FREESCALE LAYERSCAPE",716
"PCI SUBSYSTEM","PCI DRIVER FOR FU740",477
"PCI SUBSYSTEM","PCI DRIVER FOR GENERIC OF HOSTS",383
"PCI SUBSYSTEM","PCI DRIVER FOR IMX6",2766
"PCI SUBSYSTEM","PCI DRIVER FOR INTEL IXP4XX",778
"PCI SUBSYSTEM","PCI DRIVER FOR INTEL VOLUME MANAGEMENT DEVICE (VMD)",1154
"PCI SUBSYSTEM","PCI DRIVER FOR MICROSEMI SWITCHTEC",4387
"PCI SUBSYSTEM","PCI DRIVER FOR MOBIVEIL PCIE IP",1270
"PCI SUBSYSTEM","PCI DRIVER FOR MVEBU (Marvell Armada 370 and Armada XP SOC support)",1715
"PCI SUBSYSTEM","PCI DRIVER FOR NVIDIA TEGRA",3425
"PCI SUBSYSTEM","PCI DRIVER FOR NXP LAYERSCAPE GEN4 CONTROLLER",249
"PCI SUBSYSTEM","PCI DRIVER FOR PLDA PCIE IP",1006
"PCI SUBSYSTEM","PCI DRIVER FOR RENESAS R-CAR",3820
"PCI SUBSYSTEM","PCI DRIVER FOR SAMSUNG EXYNOS",396
"PCI SUBSYSTEM","PCI DRIVER FOR STM32MP25",950
"PCI SUBSYSTEM","PCI DRIVER FOR SYNOPSYS DESIGNWARE",6166
"PCI SUBSYSTEM","PCI DRIVER FOR TI DRA7XX/J721E",1834
"PCI SUBSYSTEM","PCI DRIVER FOR V3 SEMICONDUCTOR V360EPC",1007
"PCI SUBSYSTEM","PCI DRIVER FOR XILINX VERSAL CPM",823
"PCI SUBSYSTEM","PCI ENDPOINT SUBSYSTEM",12187
"PCI SUBSYSTEM","PCI MSI DRIVER FOR ALTERA MSI IP",349
"PCI SUBSYSTEM","PCI MSI DRIVER FOR APPLIEDMICRO XGENE",453
"PCI SUBSYSTEM","PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS",91068
"PCI SUBSYSTEM","PCI PEER-TO-PEER DMA (P2PDMA)",1590
"PCI SUBSYSTEM","PCI POWER CONTROL",1145
"PCI SUBSYSTEM","PCI SUBSYSTEM",213872
"PCI SUBSYSTEM","PCIE BANDWIDTH CONTROLLER",629
"PCI SUBSYSTEM","PCIE DRIVER FOR AMAZON ANNAPURNA LABS",462
"PCI SUBSYSTEM","PCIE DRIVER FOR AMLOGIC MESON",477
"PCI SUBSYSTEM","PCIE DRIVER FOR AXIS ARTPEC",642
"PCI SUBSYSTEM","PCIE DRIVER FOR CAVIUM THUNDERX",846
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON",181
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON KIRIN",948
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON STB",520
"PCI SUBSYSTEM","PCIE DRIVER FOR INTEL KEEM BAY",649
"PCI SUBSYSTEM","PCIE DRIVER FOR INTEL LGM GW SOC",564
"PCI SUBSYSTEM","PCIE DRIVER FOR MEDIATEK",3843
"PCI SUBSYSTEM","PCIE DRIVER FOR MICROCHIP",931
"PCI SUBSYSTEM","PCIE DRIVER FOR QUALCOMM MSM",2247
"PCI SUBSYSTEM","PCIE DRIVER FOR RENESAS RZ/G3S SERIES",2010
"PCI SUBSYSTEM","PCIE DRIVER FOR ROCKCHIP",2889
"PCI SUBSYSTEM","PCIE DRIVER FOR SOCIONEXT UNIPHIER",1138
"PCI SUBSYSTEM","PCIE DRIVER FOR ST SPEAR13XX",263
"PCI SUBSYSTEM","PCIE DRIVER FOR STARFIVE JH71x0",618
"PCI SUBSYSTEM","PCIE ENDPOINT DRIVER FOR QUALCOMM",1375
"PCI SUBSYSTEM","PNP SUPPORT",9077
"PCI SUBSYSTEM","PSTORE FILESYSTEM",8018
"PCI SUBSYSTEM","RASPBERRY PI PISP BACK END",3906
"PCI SUBSYSTEM","RASPBERRY PI PISP CAMERA FRONT END",4738
"PCI SUBSYSTEM","TRUSTED EXECUTION ENVIRONMENT SECURITY MANAGER (TSM)",2495
"PCI SUBSYSTEM","VIRTIO PMEM DRIVER",323
"PCI SUBSYSTEM","XEN PCI SUBSYSTEM",1680
"PER-TASK DELAY ACCOUNTING","PER-TASK DELAY ACCOUNTING",593
"PERFORMANCE EVENTS SUBSYSTEM","ACCES 104-QUAD-8 DRIVER",1371
"PERFORMANCE EVENTS SUBSYSTEM","ADT746X FAN DRIVER",623
"PERFORMANCE EVENTS SUBSYSTEM","ALIBABA PMU DRIVER",928
"PERFORMANCE EVENTS SUBSYSTEM","ALLWINNER CRYPTO DRIVERS",7652
"PERFORMANCE EVENTS SUBSYSTEM","ALPHA PORT",54952
"PERFORMANCE EVENTS SUBSYSTEM","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",18310
"PERFORMANCE EVENTS SUBSYSTEM","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - DBC SUPPORT",1262
"PERFORMANCE EVENTS SUBSYSTEM","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - HSTI SUPPORT",155
"PERFORMANCE EVENTS SUBSYSTEM","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - SEV SUPPORT",4712
"PERFORMANCE EVENTS SUBSYSTEM","AMD NODE DRIVER",375
"PERFORMANCE EVENTS SUBSYSTEM","AMLOGIC DDR PMU DRIVER",1162
"PERFORMANCE EVENTS SUBSYSTEM","APM DRIVER",3357
"PERFORMANCE EVENTS SUBSYSTEM","APPLIED MICRO (APM) X-GENE SOC PMU",2146
"PERFORMANCE EVENTS SUBSYSTEM","ARM INTERCONNECT PMU DRIVERS",4086
"PERFORMANCE EVENTS SUBSYSTEM","ARM PMU PROFILING AND DEBUGGING",50616
"PERFORMANCE EVENTS SUBSYSTEM","ARM/ACTIONS SEMI ARCHITECTURE",35296
"PERFORMANCE EVENTS SUBSYSTEM","ARM/Amlogic Meson SoC Crypto Drivers",943
"PERFORMANCE EVENTS SUBSYSTEM","ARM/ARTPEC MACHINE SUPPORT",6766
"PERFORMANCE EVENTS SUBSYSTEM","ARM/CORESIGHT FRAMEWORK AND DRIVERS",50631
"PERFORMANCE EVENTS SUBSYSTEM","ARM/NXP S32G/S32R DWMAC ETHERNET DRIVER",291
"PERFORMANCE EVENTS SUBSYSTEM","ARM/SOCFPGA DWMAC GLUE LAYER",694
"PERFORMANCE EVENTS SUBSYSTEM","ARM/STM32 ARCHITECTURE",286813
"PERFORMANCE EVENTS SUBSYSTEM","ASPEED CRYPTO DRIVER",3323
"PERFORMANCE EVENTS SUBSYSTEM","ASYMMETRIC KEYS",6869
"PERFORMANCE EVENTS SUBSYSTEM","ASYMMETRIC KEYS - ECDSA",2686
"PERFORMANCE EVENTS SUBSYSTEM","ASYMMETRIC KEYS - GOST",533
"PERFORMANCE EVENTS SUBSYSTEM","ASYMMETRIC KEYS - RSA",1468
"PERFORMANCE EVENTS SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",2587
"PERFORMANCE EVENTS SUBSYSTEM","ATHEROS ATH GENERIC UTILITIES",4333
"PERFORMANCE EVENTS SUBSYSTEM","ATHEROS ATH6KL WIRELESS DRIVER",30862
"PERFORMANCE EVENTS SUBSYSTEM","ATOMIC INFRASTRUCTURE",10307
"PERFORMANCE EVENTS SUBSYSTEM","BITOPS API",6633
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for POWERPC (32-BIT AND 64-BIT)",4464
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for SPARC (32-BIT AND 64-BIT)",2713
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for X86 32-BIT",2623
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for X86 64-BIT",4146
"PERFORMANCE EVENTS SUBSYSTEM","C-SKY ARCHITECTURE",16154
"PERFORMANCE EVENTS SUBSYSTEM","CAVIUM OCTEON-TX CRYPTO DRIVER",4195
"PERFORMANCE EVENTS SUBSYSTEM","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11665
"PERFORMANCE EVENTS SUBSYSTEM","CELL BROADBAND ENGINE ARCHITECTURE",13970
"PERFORMANCE EVENTS SUBSYSTEM","COMPUTE EXPRESS LINK PMU (CPMU)",1051
"PERFORMANCE EVENTS SUBSYSTEM","CONFIDENTIAL COMPUTING THREAT MODEL FOR X86 VIRTUALIZATION (SNP/TDX)",253
"PERFORMANCE EVENTS SUBSYSTEM","COUNTER SUBSYSTEM",11812
"PERFORMANCE EVENTS SUBSYSTEM","COUNTER WATCH EVENTS TOOL",411
"PERFORMANCE EVENTS SUBSYSTEM","CPUID/MSR DRIVER",525
"PERFORMANCE EVENTS SUBSYSTEM","CRYPTO API",472738
"PERFORMANCE EVENTS SUBSYSTEM","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",230
"PERFORMANCE EVENTS SUBSYSTEM","CXGB4 CRYPTO DRIVER (chcr)",5634
"PERFORMANCE EVENTS SUBSYSTEM","EFI TEST DRIVER",911
"PERFORMANCE EVENTS SUBSYSTEM","EXTENSIBLE FIRMWARE INTERFACE (EFI)",25976
"PERFORMANCE EVENTS SUBSYSTEM","FLEXTIMER FTM-QUADDEC DRIVER",366
"PERFORMANCE EVENTS SUBSYSTEM","FPU EMULATOR",13023
"PERFORMANCE EVENTS SUBSYSTEM","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",28783
"PERFORMANCE EVENTS SUBSYSTEM","FREESCALE IMX DDR PMU DRIVER",4083
"PERFORMANCE EVENTS SUBSYSTEM","GEMINI CRYPTO DRIVER",1336
"PERFORMANCE EVENTS SUBSYSTEM","GENERIC INCLUDE/ASM HEADER FILES",16562
"PERFORMANCE EVENTS SUBSYSTEM","HARDWARE TRACING FACILITIES",46636
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE)",3939
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON HNS3 PMU DRIVER",1810
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON PMU DRIVER",9593
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON PTT DRIVER",2723
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON QM DRIVER",6979
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",5172
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT",339
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON ZIP Controller DRIVER",2879
"PERFORMANCE EVENTS SUBSYSTEM","HPET:	x86",1560
"PERFORMANCE EVENTS SUBSYSTEM","HYGON PROCESSOR SUPPORT",279
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power 842 compression accelerator",2124
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power in-Nest Crypto Acceleration",6819
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform",625
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform",955
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power SRIOV Virtual NIC Device Driver",7882
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power Virtual Ethernet Device Driver",2518
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power Virtual FC Device Drivers",7563
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power VMX Cryptographic instructions",5323
"PERFORMANCE EVENTS SUBSYSTEM","INSIDE SECURE CRYPTO DRIVER",13990
"PERFORMANCE EVENTS SUBSYSTEM","INSIDE SECURE EIP93 CRYPTO DRIVER",4136
"PERFORMANCE EVENTS SUBSYSTEM","INTEL 8254 COUNTER DRIVER",468
"PERFORMANCE EVENTS SUBSYSTEM","INTEL CPU family model numbers",227
"PERFORMANCE EVENTS SUBSYSTEM","INTEL IAA CRYPTO DRIVER",3384
"PERFORMANCE EVENTS SUBSYSTEM","INTEL IXP4XX CRYPTO SUPPORT",1605
"PERFORMANCE EVENTS SUBSYSTEM","INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER",3452
"PERFORMANCE EVENTS SUBSYSTEM","INTEL KEEM BAY OCS ECC CRYPTO DRIVER",1154
"PERFORMANCE EVENTS SUBSYSTEM","INTEL KEEM BAY OCS HCU CRYPTO DRIVER",2357
"PERFORMANCE EVENTS SUBSYSTEM","INTEL QUADRATURE ENCODER PERIPHERAL DRIVER",522
"PERFORMANCE EVENTS SUBSYSTEM","INTEL SGX",9264
"PERFORMANCE EVENTS SUBSYSTEM","INTEL WIRELESS WIFI LINK (iwlwifi)",180331
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) FLEXIBLE RETURN AND EVENT DELIVERY",755
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) TRACE HUB",6375
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT)",884
"PERFORMANCE EVENTS SUBSYSTEM","INTERRUPT COUNTER DRIVER",326
